,id,strategy,instrument_str,entry_timestamp,entry_transaction_type,entry_quantity,entry_price,exit_timestamp,exit_transaction_type,exit_quantity,exit_price,pnl_absolute,pnl_percentage,pnl_cumulative_absolute,pnl_cumulative_percentage,equity_curve,drawdown_percentage
2011,1283808,1234,NSE_FO:BANKNIFTY08DEC2243100CE,06-12-2022 09:18,1,25,324.05,06-12-2022 15:15,0,25,314.2,246.25,3.04,461865.0,205.27,686865.0,-0.45
2012,1283807,1234,NSE_FO:BANKNIFTY08DEC2243200PE,05-12-2022 09:18,1,25,253.1,05-12-2022 15:05,0,25,171.6,2037.5,32.2,461618.75,205.16,686618.75,-0.49
2013,1283806,1234,NSE_FO:BANKNIFTY08DEC2243000CE,05-12-2022 09:18,1,25,325.8,05-12-2022 15:05,0,25,433.2,-2685.0,-32.97,459581.25,204.26,684581.25,-0.78
2014,1283805,1234,NSE_FO:BANKNIFTY08DEC2243200PE,02-12-2022 09:18,1,25,312.9,02-12-2022 15:15,0,25,282.15,768.75,9.83,462266.25,205.45,687266.25,-0.39
2015,1283804,1234,NSE_FO:BANKNIFTY08DEC2243000CE,02-12-2022 09:18,1,25,378.4,02-12-2022 15:15,0,25,348.9,737.5,7.8,461497.5,205.11,686497.5,-0.5
2016,1283803,1234,NSE_FO:BANKNIFTY01DEC2243500PE,01-12-2022 09:18,1,25,127.5,01-12-2022 13:34,0,25,291.4,-4097.5,-128.55,460760.0,204.78,685760.0,-0.61
2017,1283802,1234,NSE_FO:BANKNIFTY01DEC2243300CE,01-12-2022 09:18,1,25,177.05,01-12-2022 13:34,0,25,50.85,3155.0,71.28,464857.5,206.6,689857.5,-0.02
2018,1283801,1234,NSE_FO:BANKNIFTY01DEC2243300PE,30-11-2022 09:18,1,25,177.35,30-11-2022 10:44,0,25,308.35,-3275.0,-73.87,461702.5,205.2,686702.5,-0.47
2019,1283800,1234,NSE_FO:BANKNIFTY01DEC2243100CE,30-11-2022 09:18,1,25,229.45,30-11-2022 10:44,0,25,129.85,2490.0,43.41,464977.5,206.66,689977.5,0.0
2020,1283799,1234,NSE_FO:BANKNIFTY01DEC2243200PE,29-11-2022 09:18,1,25,243.05,29-11-2022 15:15,0,25,226.15,422.5,6.95,462487.5,205.55,687487.5,-0.28
2021,1283798,1234,NSE_FO:BANKNIFTY01DEC2243000CE,29-11-2022 09:18,1,25,257.25,29-11-2022 15:15,0,25,230.05,680.0,10.57,462065.0,205.36,687065.0,-0.35
2022,1283797,1234,NSE_FO:BANKNIFTY01DEC2243000PE,28-11-2022 09:18,1,25,268.8,28-11-2022 12:09,0,25,177.0,2295.0,34.15,461385.0,205.06,686385.0,-0.44
2023,1283796,1234,NSE_FO:BANKNIFTY01DEC2242800CE,28-11-2022 09:18,1,25,285.15,28-11-2022 12:09,0,25,394.55,-2735.0,-38.37,459090.0,204.04,684090.0,-0.78
2024,1283795,1234,NSE_FO:BANKNIFTY01DEC2243200PE,25-11-2022 09:18,1,25,280.25,25-11-2022 12:49,0,25,343.8,-1588.75,-22.68,461825.0,205.26,686825.0,-0.38
2025,1283794,1234,NSE_FO:BANKNIFTY01DEC2243000CE,25-11-2022 09:18,1,25,340.6,25-11-2022 12:49,0,25,287.5,1327.5,15.59,463413.75,205.96,688413.75,-0.15
2026,1283793,1234,NSE_FO:BANKNIFTY24NOV2242900PE,24-11-2022 09:18,1,25,148.1,24-11-2022 15:06,0,25,3.05,3626.25,97.94,462086.25,205.37,687086.25,-0.34
2027,1283792,1234,NSE_FO:BANKNIFTY24NOV2242700CE,24-11-2022 09:18,1,25,130.4,24-11-2022 15:06,0,25,318.0,-4690.0,-143.87,458460.0,203.76,683460.0,-0.87
2028,1283791,1234,NSE_FO:BANKNIFTY24NOV2242700PE,23-11-2022 09:18,1,25,184.35,23-11-2022 14:53,0,25,70.75,2840.0,61.62,463150.0,205.84,688150.0,-0.19
2029,1283790,1234,NSE_FO:BANKNIFTY24NOV2242500CE,23-11-2022 09:18,1,25,188.45,23-11-2022 14:53,0,25,354.1,-4141.25,-87.9,460310.0,204.58,685310.0,-0.6
2030,1283789,1234,NSE_FO:BANKNIFTY24NOV2242500PE,22-11-2022 09:18,1,25,240.9,22-11-2022 15:15,0,25,170.0,1772.5,29.43,464451.25,206.42,689451.25,0.0
2031,1283788,1234,NSE_FO:BANKNIFTY24NOV2242300CE,22-11-2022 09:18,1,25,250.5,22-11-2022 15:15,0,25,264.15,-341.25,-5.45,462678.75,205.64,687678.75,-0.25
2032,1283787,1234,NSE_FO:BANKNIFTY24NOV2242400PE,21-11-2022 09:18,1,25,273.7,21-11-2022 15:15,0,25,234.15,988.75,14.45,463020.0,205.79,688020.0,-0.2
2033,1283786,1234,NSE_FO:BANKNIFTY24NOV2242200CE,21-11-2022 09:18,1,25,319.65,21-11-2022 15:15,0,25,319.95,-7.5,-0.09,462031.25,205.35,687031.25,-0.34
2034,1283785,1234,NSE_FO:BANKNIFTY24NOV2242700PE,18-11-2022 09:18,1,25,366.75,18-11-2022 10:56,0,25,460.15,-2335.0,-25.47,462038.75,205.35,687038.75,-0.34
2035,1283784,1234,NSE_FO:BANKNIFTY24NOV2242500CE,18-11-2022 09:18,1,25,342.35,18-11-2022 10:56,0,25,264.2,1953.75,22.83,464373.75,206.39,689373.75,0.0
2036,1283783,1234,NSE_FO:BANKNIFTY17NOV2242500PE,17-11-2022 09:18,1,25,140.0,17-11-2022 15:15,0,25,34.1,2647.5,75.64,462420.0,205.52,687420.0,-0.03
2037,1283782,1234,NSE_FO:BANKNIFTY17NOV2242300CE,17-11-2022 09:18,1,25,200.2,17-11-2022 15:15,0,25,168.65,788.75,15.76,459772.5,204.34,684772.5,-0.42
2038,1283781,1234,NSE_FO:BANKNIFTY17NOV2242400PE,16-11-2022 09:18,1,25,207.7,16-11-2022 10:42,0,25,151.55,1403.75,27.03,458983.75,203.99,683983.75,-0.53
2039,1283780,1234,NSE_FO:BANKNIFTY17NOV2242200CE,16-11-2022 09:18,1,25,270.35,16-11-2022 10:42,0,25,384.0,-2841.25,-42.04,457580.0,203.37,682580.0,-0.74
2040,1283779,1234,NSE_FO:BANKNIFTY17NOV2242300PE,15-11-2022 09:18,1,25,247.45,15-11-2022 15:15,0,25,172.25,1880.0,30.39,460421.25,204.63,685421.25,-0.33
2041,1283778,1234,NSE_FO:BANKNIFTY17NOV2242100CE,15-11-2022 09:18,1,25,308.05,15-11-2022 15:15,0,25,366.65,-1465.0,-19.02,458541.25,203.8,683541.25,-0.6
2042,1283777,1234,NSE_FO:BANKNIFTY17NOV2242100PE,14-11-2022 09:18,1,25,270.7,14-11-2022 15:15,0,25,246.7,600.0,8.87,460006.25,204.45,685006.25,-0.39
2043,1283776,1234,NSE_FO:BANKNIFTY17NOV2241900CE,14-11-2022 09:18,1,25,411.6,14-11-2022 15:15,0,25,372.8,970.0,9.43,459406.25,204.18,684406.25,-0.47
2044,1283775,1234,NSE_FO:BANKNIFTY17NOV2242200PE,11-11-2022 09:18,1,25,361.4,11-11-2022 12:27,0,25,293.3,1702.5,18.84,458436.25,203.75,683436.25,-0.61
2045,1283774,1234,NSE_FO:BANKNIFTY17NOV2242000CE,11-11-2022 09:18,1,25,410.3,11-11-2022 12:27,0,25,535.15,-3121.25,-30.43,456733.75,202.99,681733.75,-0.86
2046,1283773,1234,NSE_FO:BANKNIFTY10NOV2241600PE,10-11-2022 09:18,1,25,129.2,10-11-2022 12:31,0,25,241.25,-2801.25,-86.73,459855.0,204.38,684855.0,-0.41
2047,1283772,1234,NSE_FO:BANKNIFTY10NOV2241400CE,10-11-2022 09:18,1,25,213.2,10-11-2022 12:31,0,25,67.0,3655.0,68.57,462656.25,205.62,687656.25,0.0
2048,1283771,1234,NSE_FO:BANKNIFTY10NOV2241900PE,09-11-2022 09:18,1,25,255.05,09-11-2022 15:15,0,25,195.1,1498.75,23.51,459001.25,204.0,684001.25,-0.36
2049,1283770,1234,NSE_FO:BANKNIFTY10NOV2241700CE,09-11-2022 09:18,1,25,270.5,09-11-2022 15:15,0,25,236.4,852.5,12.61,457502.5,203.33,682502.5,-0.58
2050,1283769,1234,NSE_FO:BANKNIFTY10NOV2241800PE,07-11-2022 09:18,1,25,334.75,07-11-2022 11:00,0,25,453.9,-2978.75,-35.59,456650.0,202.96,681650.0,-0.7
2051,1283768,1234,NSE_FO:BANKNIFTY10NOV2241600CE,07-11-2022 09:18,1,25,346.75,07-11-2022 11:00,0,25,221.5,3131.25,36.12,459628.75,204.28,684628.75,-0.27
2052,1283767,1234,NSE_FO:BANKNIFTY10NOV2241600PE,04-11-2022 09:18,1,25,452.2,04-11-2022 09:49,0,25,568.25,-2901.25,-25.66,456497.5,202.89,681497.5,-0.72
2053,1283766,1234,NSE_FO:BANKNIFTY10NOV2241400CE,04-11-2022 09:18,1,25,426.55,04-11-2022 09:49,0,25,313.2,2833.75,26.57,459398.75,204.18,684398.75,-0.3
2054,1283765,1234,NSE_FO:BANKNIFTY03NOV2241100PE,03-11-2022 09:18,1,25,229.9,03-11-2022 09:33,0,25,115.85,2851.25,49.61,456565.0,202.92,681565.0,-0.71
2055,1283764,1234,NSE_FO:BANKNIFTY03NOV2240900CE,03-11-2022 09:18,1,25,204.75,03-11-2022 09:33,0,25,422.6,-5446.25,-106.4,453713.75,201.65,678713.75,-1.13
2056,1283763,1234,NSE_FO:BANKNIFTY03NOV2241400PE,02-11-2022 09:18,1,25,317.5,02-11-2022 13:02,0,25,388.75,-1781.25,-22.44,459160.0,204.07,684160.0,-0.33
2057,1283762,1234,NSE_FO:BANKNIFTY03NOV2241200CE,02-11-2022 09:18,1,25,325.1,02-11-2022 13:02,0,25,226.2,2472.5,30.42,460941.25,204.86,685941.25,-0.08
2058,1283761,1234,NSE_FO:BANKNIFTY03NOV2241600PE,01-11-2022 09:18,1,25,352.5,01-11-2022 13:05,0,25,472.05,-2988.75,-33.91,458468.75,203.76,683468.75,-0.44
2059,1283760,1234,NSE_FO:BANKNIFTY03NOV2241400CE,01-11-2022 09:18,1,25,351.65,01-11-2022 13:05,0,25,257.5,2353.75,26.77,461457.5,205.09,686457.5,0.0
2060,1283759,1234,NSE_FO:BANKNIFTY03NOV2241400PE,31-10-2022 09:18,1,25,442.0,31-10-2022 15:15,0,25,375.35,1666.25,15.08,459103.75,204.05,684103.75,-0.05
2061,1283758,1234,NSE_FO:BANKNIFTY03NOV2241200CE,31-10-2022 09:18,1,25,408.35,31-10-2022 15:15,0,25,416.6,-206.25,-2.02,457437.5,203.31,682437.5,-0.29
2062,1283757,1234,NSE_FO:BANKNIFTY03NOV2241400PE,28-10-2022 09:18,1,25,459.15,28-10-2022 10:51,0,25,531.55,-1810.0,-15.77,457643.75,203.4,682643.75,-0.26
2063,1283756,1234,NSE_FO:BANKNIFTY03NOV2241200CE,28-10-2022 09:18,1,25,525.8,28-10-2022 10:51,0,25,425.0,2520.0,19.17,459453.75,204.2,684453.75,0.0
2064,1283755,1234,NSE_FO:BANKNIFTY27OCT2241500PE,27-10-2022 09:18,1,25,221.3,27-10-2022 15:15,0,25,222.2,-22.5,-0.41,456933.75,203.08,681933.75,0.0
2065,1283754,1234,NSE_FO:BANKNIFTY27OCT2241300CE,27-10-2022 09:18,1,25,172.7,27-10-2022 15:15,0,25,3.8,4222.5,97.8,456956.25,203.09,681956.25,0.0
2066,1283753,1234,NSE_FO:BANKNIFTY27OCT2241400PE,25-10-2022 09:18,1,25,337.1,25-10-2022 15:15,0,25,397.1,-1500.0,-17.8,452733.75,201.22,677733.75,-0.22
2067,1283752,1234,NSE_FO:BANKNIFTY27OCT2241200CE,25-10-2022 09:18,1,25,280.3,25-10-2022 15:15,0,25,153.0,3182.5,45.42,454233.75,201.88,679233.75,0.0
2068,1283751,1234,NSE_FO:BANKNIFTY27OCT2240600PE,21-10-2022 09:18,1,25,443.15,21-10-2022 09:59,0,25,343.15,2500.0,22.57,451051.25,200.47,676051.25,-0.1
2069,1283750,1234,NSE_FO:BANKNIFTY27OCT2240400CE,21-10-2022 09:18,1,25,385.6,21-10-2022 09:59,0,25,513.4,-3195.0,-33.14,448551.25,199.36,673551.25,-0.47
2070,1283749,1234,NSE_FO:BANKNIFTY20OCT2240200PE,20-10-2022 09:18,1,25,211.65,20-10-2022 15:15,0,25,102.35,2732.5,51.64,451746.25,200.78,676746.25,0.0
2071,1283748,1234,NSE_FO:BANKNIFTY20OCT2240000CE,20-10-2022 09:18,1,25,187.55,20-10-2022 15:15,0,25,97.85,2242.5,47.83,449013.75,199.56,674013.75,-0.24
2072,1283747,1234,NSE_FO:BANKNIFTY20OCT2240600PE,19-10-2022 09:18,1,25,290.7,19-10-2022 12:36,0,25,399.45,-2718.75,-37.41,446771.25,198.56,671771.25,-0.57
2073,1283746,1234,NSE_FO:BANKNIFTY20OCT2240400CE,19-10-2022 09:18,1,25,278.85,19-10-2022 12:36,0,25,167.8,2776.25,39.82,449490.0,199.77,674490.0,-0.17
2074,1283745,1234,NSE_FO:BANKNIFTY20OCT2240400PE,18-10-2022 09:18,1,25,374.7,18-10-2022 15:15,0,25,327.4,1182.5,12.62,446713.75,198.54,671713.75,-0.58
2075,1283744,1234,NSE_FO:BANKNIFTY20OCT2240200CE,18-10-2022 09:18,1,25,362.35,18-10-2022 15:15,0,25,353.75,215.0,2.37,445531.25,198.01,670531.25,-0.76
2076,1283743,1234,NSE_FO:BANKNIFTY20OCT2239600PE,17-10-2022 09:18,1,25,452.0,17-10-2022 09:30,0,25,572.8,-3020.0,-26.73,445316.25,197.92,670316.25,-0.79
2077,1283742,1234,NSE_FO:BANKNIFTY20OCT2239400CE,17-10-2022 09:18,1,25,414.95,17-10-2022 09:30,0,25,317.5,2436.25,23.48,448336.25,199.26,673336.25,-0.34
2078,1283741,1234,NSE_FO:BANKNIFTY20OCT2239600PE,14-10-2022 09:18,1,25,480.6,14-10-2022 10:30,0,25,607.0,-3160.0,-26.3,445900.0,198.18,670900.0,-0.7
2079,1283740,1234,NSE_FO:BANKNIFTY20OCT2239400CE,14-10-2022 09:18,1,25,576.0,14-10-2022 10:30,0,25,412.4,4090.0,28.4,449060.0,199.58,674060.0,-0.24
2080,1283739,1234,NSE_FO:BANKNIFTY13OCT2239100PE,13-10-2022 09:18,1,25,215.25,13-10-2022 10:17,0,25,385.85,-4265.0,-79.26,444970.0,197.76,669970.0,-0.84
2081,1283738,1234,NSE_FO:BANKNIFTY13OCT2238900CE,13-10-2022 09:18,1,25,248.85,13-10-2022 10:17,0,25,102.25,3665.0,58.91,449235.0,199.66,674235.0,-0.21
2082,1283737,1234,NSE_FO:BANKNIFTY13OCT2238800PE,12-10-2022 09:20,1,25,319.2,12-10-2022 09:58,0,25,216.2,2575.0,32.27,445570.0,198.03,670570.0,-0.75
2083,1283736,1234,NSE_FO:BANKNIFTY13OCT2238600CE,12-10-2022 09:20,1,25,371.55,12-10-2022 09:58,0,25,475.4,-2596.25,-27.95,442995.0,196.89,667995.0,-1.13
2084,1129492,1234,NSE_FO:BANKNIFTY13OCT2238900PE,11-10-2022 15:01,1,25,412.45,11-10-2022 15:15,0,25,435.0,-563.75,-5.47,445591.25,198.04,670591.25,-0.75
2085,1129491,1234,NSE_FO:BANKNIFTY13OCT2238700CE,11-10-2022 15:01,1,25,367.55,11-10-2022 15:15,0,25,326.45,1027.5,11.18,446155.0,198.29,671155.0,-0.67
2086,1129486,1234,NSE_FO:BANKNIFTY13OCT2239100PE,11-10-2022 09:18,1,25,403.6,11-10-2022 15:01,0,25,532.4,-3220.0,-31.91,445127.5,197.83,670127.5,-0.82
2087,1129485,1234,NSE_FO:BANKNIFTY13OCT2238900CE,11-10-2022 09:18,1,25,411.55,11-10-2022 15:01,0,25,269.2,3558.75,34.59,448347.5,199.27,673347.5,-0.34
2088,1129482,1234,NSE_FO:BANKNIFTY13OCT2239100PE,10-10-2022 13:58,1,25,396.25,10-10-2022 15:15,0,25,346.85,1235.0,12.47,444788.75,197.68,669788.75,-0.87
2089,1129481,1234,NSE_FO:BANKNIFTY13OCT2238900CE,10-10-2022 13:58,1,25,450.65,10-10-2022 15:15,0,25,509.1,-1461.25,-12.97,443553.75,197.14,668553.75,-1.05
2090,1129477,1234,NSE_FO:BANKNIFTY13OCT2239400PE,10-10-2022 12:35,1,25,444.75,10-10-2022 13:58,0,25,563.1,-2958.75,-26.61,445015.0,197.78,670015.0,-0.83
2091,1129476,1234,NSE_FO:BANKNIFTY13OCT2239200CE,10-10-2022 12:35,1,25,418.35,10-10-2022 13:58,0,25,291.3,3176.25,30.37,447973.75,199.1,672973.75,-0.4
2092,1129473,1234,NSE_FO:BANKNIFTY13OCT2239100PE,10-10-2022 11:59,1,25,396.3,10-10-2022 12:35,0,25,305.75,2263.75,22.85,444797.5,197.69,669797.5,-0.87
2093,1129472,1234,NSE_FO:BANKNIFTY13OCT2238900CE,10-10-2022 11:59,1,25,454.1,10-10-2022 12:35,0,25,601.7,-3690.0,-32.5,442533.75,196.68,667533.75,-1.2
2094,1129468,1234,NSE_FO:BANKNIFTY13OCT2238900PE,10-10-2022 10:31,1,25,401.6,10-10-2022 11:59,0,25,303.85,2443.75,24.34,446223.75,198.32,671223.75,-0.66
2095,1129465,1234,NSE_FO:BANKNIFTY13OCT2238700CE,10-10-2022 10:31,1,25,451.1,10-10-2022 11:59,0,25,577.3,-3155.0,-27.98,443780.0,197.24,668780.0,-1.02
2096,1129460,1234,NSE_FO:BANKNIFTY13OCT2238700PE,10-10-2022 09:18,1,25,438.0,10-10-2022 10:31,0,25,308.6,3235.0,29.54,446935.0,198.64,671935.0,-0.55
2097,1129459,1234,NSE_FO:BANKNIFTY13OCT2238500CE,10-10-2022 09:18,1,25,465.0,10-10-2022 10:31,0,25,573.95,-2723.75,-23.43,443700.0,197.2,668700.0,-1.03
2098,1129458,1234,NSE_FO:BANKNIFTY13OCT2239300PE,07-10-2022 14:50,1,25,456.15,07-10-2022 15:15,0,25,487.0,-771.25,-6.76,446423.75,198.41,671423.75,-0.63
2099,1129447,1234,NSE_FO:BANKNIFTY13OCT2239100CE,07-10-2022 14:50,1,25,485.55,07-10-2022 15:15,0,25,459.85,642.5,5.29,447195.0,198.75,672195.0,-0.51
2100,1129445,1234,NSE_FO:BANKNIFTY13OCT2239100PE,07-10-2022 09:18,1,25,510.2,07-10-2022 14:50,0,25,360.4,3745.0,29.36,446552.5,198.47,671552.5,-0.61
2101,1129444,1234,NSE_FO:BANKNIFTY13OCT2238900CE,07-10-2022 09:18,1,25,523.45,07-10-2022 14:50,0,25,606.3,-2071.25,-15.83,442807.5,196.8,667807.5,-1.16
2102,1129443,1234,NSE_FO:BANKNIFTY06OCT2239500PE,06-10-2022 14:17,1,25,161.55,06-10-2022 15:15,0,25,210.05,-1212.5,-30.02,444878.75,197.72,669878.75,-0.85
2103,1129442,1234,NSE_FO:BANKNIFTY06OCT2239300CE,06-10-2022 14:17,1,25,107.3,06-10-2022 15:15,0,25,6.95,2508.75,93.52,446091.25,198.26,671091.25,-0.68
2104,1129435,1234,NSE_FO:BANKNIFTY06OCT2239700PE,06-10-2022 12:58,1,25,179.5,06-10-2022 14:17,0,25,343.2,-4092.5,-91.2,443582.5,197.15,668582.5,-1.05
2105,1129433,1234,NSE_FO:BANKNIFTY06OCT2239500CE,06-10-2022 12:58,1,25,146.95,06-10-2022 14:17,0,25,21.5,3136.25,85.37,447675.0,198.97,672675.0,-0.44
2106,1129429,1234,NSE_FO:BANKNIFTY06OCT2239500PE,06-10-2022 09:18,1,25,245.5,06-10-2022 12:58,0,25,77.45,4201.25,68.45,444538.75,197.57,669538.75,-0.91
2107,1129423,1234,NSE_FO:BANKNIFTY06OCT2239300CE,06-10-2022 09:18,1,25,251.35,06-10-2022 12:58,0,25,298.2,-1171.25,-18.64,440337.5,195.71,665337.5,-1.53
2108,1129419,1234,NSE_FO:BANKNIFTY06OCT2239100PE,04-10-2022 09:25,1,25,355.0,04-10-2022 15:15,0,25,253.55,2536.25,28.58,441508.75,196.23,666508.75,-1.35
2109,1129418,1234,NSE_FO:BANKNIFTY06OCT2238900CE,04-10-2022 09:25,1,25,389.4,04-10-2022 15:15,0,25,391.75,-58.75,-0.6,438972.5,195.1,663972.5,-1.73
2110,1129414,1234,NSE_FO:BANKNIFTY06OCT2238900PE,04-10-2022 09:18,1,25,347.9,04-10-2022 09:25,0,25,261.8,2152.5,24.75,439031.25,195.12,664031.25,-1.72
2111,1129413,1234,NSE_FO:BANKNIFTY06OCT2238700CE,04-10-2022 09:18,1,25,373.85,04-10-2022 09:25,0,25,514.1,-3506.25,-37.52,436878.75,194.17,661878.75,-2.04
2112,1129412,1234,NSE_FO:BANKNIFTY06OCT2238300PE,03-10-2022 12:31,1,25,468.1,03-10-2022 15:15,0,25,523.2,-1377.5,-11.77,440385.0,195.73,665385.0,-1.52
2113,1129411,1234,NSE_FO:BANKNIFTY06OCT2238100CE,03-10-2022 12:31,1,25,433.3,03-10-2022 15:15,0,25,367.0,1657.5,15.3,441762.5,196.34,666762.5,-1.32
2114,1129410,1234,NSE_FO:BANKNIFTY06OCT2238500PE,03-10-2022 09:35,1,25,512.95,03-10-2022 12:31,0,25,582.6,-1741.25,-13.58,440105.0,195.6,665105.0,-1.56
2115,1129409,1234,NSE_FO:BANKNIFTY06OCT2238300CE,03-10-2022 09:35,1,25,465.0,03-10-2022 12:31,0,25,330.35,3366.25,28.96,441846.25,196.38,666846.25,-1.3
2116,1129408,1234,NSE_FO:BANKNIFTY06OCT2238700PE,03-10-2022 09:25,1,25,492.15,03-10-2022 09:35,0,25,621.4,-3231.25,-26.26,438480.0,194.88,663480.0,-1.8
2117,1129407,1234,NSE_FO:BANKNIFTY06OCT2238500CE,03-10-2022 09:25,1,25,501.05,03-10-2022 09:35,0,25,360.4,3516.25,28.07,441711.25,196.32,666711.25,-1.32
2118,1129406,1234,NSE_FO:BANKNIFTY06OCT2238500PE,03-10-2022 09:18,1,25,509.0,03-10-2022 09:25,0,25,397.8,2780.0,21.85,438195.0,194.75,663195.0,-1.84
2119,1129405,1234,NSE_FO:BANKNIFTY06OCT2238300CE,03-10-2022 09:18,1,25,504.1,03-10-2022 09:25,0,25,624.0,-2997.5,-23.78,435415.0,193.52,660415.0,-2.26
2120,1129404,1234,NSE_FO:BANKNIFTY06OCT2238700PE,30-09-2022 12:40,1,25,524.65,30-09-2022 14:27,0,25,417.25,2685.0,20.47,438412.5,194.85,663412.5,-1.81
2121,1129400,1234,NSE_FO:BANKNIFTY06OCT2238500CE,30-09-2022 12:40,1,25,590.85,30-09-2022 14:27,0,25,662.0,-1778.75,-12.04,435727.5,193.66,660727.5,-2.21
2122,1129391,1234,NSE_FO:BANKNIFTY06OCT2238500PE,30-09-2022 11:17,1,25,529.2,30-09-2022 12:40,0,25,438.3,2272.5,17.18,437506.25,194.45,662506.25,-1.95
2123,1129390,1234,NSE_FO:BANKNIFTY06OCT2238300CE,30-09-2022 11:17,1,25,579.65,30-09-2022 12:40,0,25,716.95,-3432.5,-23.69,435233.75,193.44,660233.75,-2.28
2124,1129387,1234,NSE_FO:BANKNIFTY06OCT2238300PE,30-09-2022 10:38,1,25,543.15,30-09-2022 11:17,0,25,440.0,2578.75,18.99,438666.25,194.96,663666.25,-1.77
2125,1129384,1234,NSE_FO:BANKNIFTY06OCT2238100CE,30-09-2022 10:38,1,25,571.6,30-09-2022 11:17,0,25,700.85,-3231.25,-22.61,436087.5,193.82,661087.5,-2.16
2126,1129380,1234,NSE_FO:BANKNIFTY06OCT2238000PE,30-09-2022 10:18,1,25,513.35,30-09-2022 10:38,0,25,412.1,2531.25,19.72,439318.75,195.25,664318.75,-1.68
2127,1129374,1234,NSE_FO:BANKNIFTY06OCT2237800CE,30-09-2022 10:18,1,25,633.55,30-09-2022 10:38,0,25,761.75,-3205.0,-20.24,436787.5,194.13,661787.5,-2.05
2128,1129370,1234,NSE_FO:BANKNIFTY06OCT2237800PE,30-09-2022 09:46,1,25,582.35,30-09-2022 10:18,0,25,427.15,3880.0,26.65,439992.5,195.55,664992.5,-1.58
2129,1129366,1234,NSE_FO:BANKNIFTY06OCT2237600CE,30-09-2022 09:46,1,25,618.25,30-09-2022 10:18,0,25,758.0,-3493.75,-22.6,436112.5,193.83,661112.5,-2.15
2130,1129363,1234,NSE_FO:BANKNIFTY06OCT2237600PE,30-09-2022 09:18,1,25,664.25,30-09-2022 09:46,0,25,493.8,4261.25,25.66,439606.25,195.38,664606.25,-1.64
2131,1129362,1234,NSE_FO:BANKNIFTY06OCT2237400CE,30-09-2022 09:18,1,25,608.5,30-09-2022 09:46,0,25,739.0,-3262.5,-21.45,435345.0,193.49,660345.0,-2.27
2132,1129359,1234,NSE_FO:BANKNIFTY29SEP2237600PE,29-09-2022 15:11,1,25,39.45,29-09-2022 15:15,0,25,1.55,947.5,96.07,438607.5,194.94,663607.5,-1.78
2133,1129354,1234,NSE_FO:BANKNIFTY29SEP2237400CE,29-09-2022 15:11,1,25,174.25,29-09-2022 15:15,0,25,272.5,-2456.25,-56.38,437660.0,194.52,662660.0,-1.92
2134,1129351,1234,NSE_FO:BANKNIFTY29SEP2237900PE,29-09-2022 14:38,1,25,150.45,29-09-2022 15:11,0,25,327.1,-4416.25,-117.41,440116.25,195.61,665116.25,-1.56
2135,1129350,1234,NSE_FO:BANKNIFTY29SEP2237700CE,29-09-2022 14:38,1,25,114.15,29-09-2022 15:11,0,25,0.85,2832.5,99.26,444532.5,197.57,669532.5,-0.91
2136,1129347,1234,NSE_FO:BANKNIFTY29SEP2237700PE,29-09-2022 13:10,1,25,183.35,29-09-2022 14:38,0,25,39.35,3600.0,78.54,441700.0,196.31,666700.0,-1.33
2137,1129346,1234,NSE_FO:BANKNIFTY29SEP2237500CE,29-09-2022 13:10,1,25,159.75,29-09-2022 14:38,0,25,283.85,-3102.5,-77.68,438100.0,194.71,663100.0,-1.86
2138,1129344,1234,NSE_FO:BANKNIFTY29SEP2237900PE,29-09-2022 11:50,1,25,227.4,29-09-2022 13:10,0,25,343.65,-2906.25,-51.12,441202.5,196.09,666202.5,-1.4
2139,1129337,1234,NSE_FO:BANKNIFTY29SEP2237700CE,29-09-2022 11:50,1,25,173.85,29-09-2022 13:10,0,25,65.8,2701.25,62.15,444108.75,197.38,669108.75,-0.97
2140,1129332,1234,NSE_FO:BANKNIFTY29SEP2238100PE,29-09-2022 10:02,1,25,264.2,29-09-2022 11:50,0,25,381.6,-2935.0,-44.44,441407.5,196.18,666407.5,-1.37
2141,1129331,1234,NSE_FO:BANKNIFTY29SEP2237900CE,29-09-2022 10:02,1,25,216.0,29-09-2022 11:50,0,25,84.9,3277.5,60.69,444342.5,197.49,669342.5,-0.93
2142,1129330,1234,NSE_FO:BANKNIFTY29SEP2238300PE,29-09-2022 09:18,1,25,239.6,29-09-2022 10:02,0,25,402.5,-4072.5,-67.99,441065.0,196.03,666065.0,-1.42
2143,1129329,1234,NSE_FO:BANKNIFTY29SEP2238100CE,29-09-2022 09:18,1,25,231.2,29-09-2022 10:02,0,25,121.95,2731.25,47.25,445137.5,197.84,670137.5,-0.82
2144,1129327,1234,NSE_FO:BANKNIFTY29SEP2238100PE,28-09-2022 14:36,1,25,309.7,28-09-2022 15:15,0,25,389.0,-1982.5,-25.61,442406.25,196.62,667406.25,-1.22
2145,1129326,1234,NSE_FO:BANKNIFTY29SEP2237900CE,28-09-2022 14:36,1,25,285.65,28-09-2022 15:15,0,25,199.85,2145.0,30.04,444388.75,197.51,669388.75,-0.93
2146,1129323,1234,NSE_FO:BANKNIFTY29SEP2238300PE,28-09-2022 11:41,1,25,318.0,28-09-2022 14:36,0,25,436.8,-2970.0,-37.36,442243.75,196.55,667243.75,-1.24
