,id,strategy,instrument_str,entry_timestamp,entry_transaction_type,entry_quantity,entry_price,exit_timestamp,exit_transaction_type,exit_quantity,exit_price,pnl_absolute,pnl_percentage,pnl_cumulative_absolute,pnl_cumulative_percentage,equity_curve,drawdown_percentage
2787,1610142,3092,NSE_FO:BANKNIFTY20DEC2347500PE,20-12-2023 14:45,1,15,39.55,20-12-2023 14:53,0.0,15.0,62.35,-342.0,-57.65,525245.75,307.16,696245.75,-0.82
2788,1610140,3092,NSE_FO:BANKNIFTY20DEC2347500CE,20-12-2023 14:45,1,15,74.9,20-12-2023 14:53,0.0,15.0,30.2,670.5,59.68,525587.75,307.36,696587.75,-0.77
2789,1610114,3092,NSE_FO:BANKNIFTY20DEC2347500PE,20-12-2023 14:35,1,15,33.65,20-12-2023 14:45,0.0,15.0,39.55,-88.5,-17.53,524917.25,306.97,695917.25,-0.86
2790,1610112,3092,NSE_FO:BANKNIFTY20DEC2347500CE,20-12-2023 14:35,1,15,109.2,20-12-2023 14:45,0.0,15.0,74.9,514.5,31.41,525005.75,307.02,696005.75,-0.85
2791,1610082,3092,NSE_FO:BANKNIFTY20DEC2347600PE,20-12-2023 14:21,1,15,28.7,20-12-2023 14:35,0.0,15.0,64.7,-540.0,-125.44,524491.25,306.72,695491.25,-0.92
2792,1610077,3092,NSE_FO:BANKNIFTY20DEC2347600CE,20-12-2023 14:21,1,15,101.7,20-12-2023 14:35,0.0,15.0,38.6,946.5,62.05,525031.25,307.04,696031.25,-0.85
2793,1610057,3092,NSE_FO:BANKNIFTY20DEC2347700PE,20-12-2023 13:56,1,15,39.7,20-12-2023 14:21,0.0,15.0,59.45,-296.25,-49.75,524084.75,306.48,695084.75,-0.98
2794,1610054,3092,NSE_FO:BANKNIFTY20DEC2347700CE,20-12-2023 13:56,1,15,87.1,20-12-2023 14:21,0.0,15.0,33.35,806.25,61.71,524381.0,306.66,695381.0,-0.94
2795,1610042,3092,NSE_FO:BANKNIFTY20DEC2347800PE,20-12-2023 13:28,1,15,82.0,20-12-2023 13:56,0.0,15.0,83.2,-18.0,-1.46,523574.75,306.18,694574.75,-1.05
2796,1610041,3092,NSE_FO:BANKNIFTY20DEC2347800CE,20-12-2023 13:28,1,15,59.9,20-12-2023 13:56,0.0,15.0,31.35,428.25,47.66,523592.75,306.19,694592.75,-1.05
2797,1610019,3092,NSE_FO:BANKNIFTY20DEC2348000PE,20-12-2023 12:45,1,15,67.15,20-12-2023 13:28,0.0,15.0,235.05,-2518.5,-250.04,523164.5,305.94,694164.5,-1.11
2798,1610018,3092,NSE_FO:BANKNIFTY20DEC2348000CE,20-12-2023 12:45,1,15,46.7,20-12-2023 13:28,0.0,15.0,12.75,509.25,72.7,525683.0,307.42,696683.0,-0.75
2799,1609989,3092,NSE_FO:BANKNIFTY20DEC2348100PE,20-12-2023 09:25,1,15,97.7,20-12-2023 12:45,0.0,15.0,144.0,-694.5,-47.39,525173.75,307.12,696173.75,-0.83
2800,1609984,3092,NSE_FO:BANKNIFTY20DEC2348100CE,20-12-2023 09:25,1,15,117.75,20-12-2023 12:45,0.0,15.0,23.3,1416.75,80.21,525868.25,307.53,696868.25,-0.73
2801,1609487,3092,NSE_FO:BANKNIFTY20DEC2347900PE,19-12-2023 14:58,1,15,138.7,19-12-2023 15:09,0.0,15.0,120.6,271.5,13.05,524451.5,306.7,695451.5,-0.93
2802,1609486,3092,NSE_FO:BANKNIFTY20DEC2347900CE,19-12-2023 14:58,1,15,145.5,19-12-2023 15:09,0.0,15.0,147.75,-33.75,-1.55,524180.0,306.54,695180.0,-0.97
2803,1609447,3092,NSE_FO:BANKNIFTY20DEC2347800PE,19-12-2023 09:25,1,15,204.2,19-12-2023 14:58,0.0,15.0,96.5,1615.5,52.74,524213.75,306.56,695213.75,-0.96
2804,1609446,3092,NSE_FO:BANKNIFTY20DEC2347800CE,19-12-2023 09:25,1,15,173.25,19-12-2023 14:58,0.0,15.0,203.6,-455.25,-17.52,522598.25,305.61,693598.25,-1.19
2805,1608996,3092,NSE_FO:BANKNIFTY20DEC2347900PE,18-12-2023 09:25,1,15,238.1,18-12-2023 15:09,0.0,15.0,224.85,198.75,5.56,523053.5,305.88,694053.5,-1.13
2806,1608994,3092,NSE_FO:BANKNIFTY20DEC2347900CE,18-12-2023 09:25,1,15,275.95,18-12-2023 15:09,0.0,15.0,210.45,982.5,23.74,522854.75,305.76,693854.75,-1.16
2807,1608506,3092,NSE_FO:BANKNIFTY20DEC2347800PE,15-12-2023 09:25,1,15,230.65,15-12-2023 15:09,0.0,15.0,131.25,1491.0,43.1,521872.25,305.19,692872.25,-1.3
2808,1608504,3092,NSE_FO:BANKNIFTY20DEC2347800CE,15-12-2023 09:25,1,15,369.0,15-12-2023 15:09,0.0,15.0,503.4,-2016.0,-36.42,520381.25,304.32,691381.25,-1.51
2809,1608077,3092,NSE_FO:BANKNIFTY20DEC2347600PE,14-12-2023 09:25,1,15,241.4,14-12-2023 15:09,0.0,15.0,177.75,954.75,26.37,522397.25,305.5,693397.25,-1.22
2810,1608076,3092,NSE_FO:BANKNIFTY20DEC2347600CE,14-12-2023 09:25,1,15,431.35,14-12-2023 15:09,0.0,15.0,484.65,-799.5,-12.36,521442.5,304.94,692442.5,-1.36
2811,1607671,3092,NSE_FO:BANKNIFTY13DEC2347100PE,13-12-2023 15:07,1,15,7.6,13-12-2023 15:09,0.0,15.0,14.15,-98.25,-86.18,522242.0,305.4,693242.0,-1.24
2812,1607670,3092,NSE_FO:BANKNIFTY13DEC2347100CE,13-12-2023 15:07,1,15,8.55,13-12-2023 15:09,0.0,15.0,3.9,69.75,54.39,522340.25,305.46,693340.25,-1.23
2813,1607663,3092,NSE_FO:BANKNIFTY13DEC2347100PE,13-12-2023 15:04,1,15,11.75,13-12-2023 15:07,0.0,15.0,7.6,62.25,35.32,522270.5,305.42,693270.5,-1.24
2814,1607661,3092,NSE_FO:BANKNIFTY13DEC2347100CE,13-12-2023 15:04,1,15,9.6,13-12-2023 15:07,0.0,15.0,8.55,15.75,10.94,522208.25,305.38,693208.25,-1.25
2815,1607649,3092,NSE_FO:BANKNIFTY13DEC2347100PE,13-12-2023 15:02,1,15,21.95,13-12-2023 15:04,0.0,15.0,11.75,153.0,46.47,522192.5,305.38,693192.5,-1.25
2816,1607647,3092,NSE_FO:BANKNIFTY13DEC2347100CE,13-12-2023 15:02,1,15,6.85,13-12-2023 15:04,0.0,15.0,9.6,-41.25,-40.15,522039.5,305.29,693039.5,-1.27
2817,1607638,3092,NSE_FO:BANKNIFTY13DEC2347100PE,13-12-2023 14:59,1,15,33.8,13-12-2023 15:02,0.0,15.0,21.95,177.75,35.06,522080.75,305.31,693080.75,-1.27
2818,1607637,3092,NSE_FO:BANKNIFTY13DEC2347100CE,13-12-2023 14:59,1,15,7.55,13-12-2023 15:02,0.0,15.0,6.85,10.5,9.27,521903.0,305.21,692903.0,-1.29
2819,1607617,3092,NSE_FO:BANKNIFTY13DEC2347000PE,13-12-2023 14:43,1,15,17.1,13-12-2023 14:59,0.0,15.0,2.25,222.75,86.84,521892.5,305.2,692892.5,-1.29
2820,1607616,3092,NSE_FO:BANKNIFTY13DEC2347000CE,13-12-2023 14:43,1,15,34.1,13-12-2023 14:59,0.0,15.0,76.2,-631.5,-123.46,521669.75,305.07,692669.75,-1.33
2821,1607606,3092,NSE_FO:BANKNIFTY13DEC2347100PE,13-12-2023 14:27,1,15,38.95,13-12-2023 14:43,0.0,15.0,87.75,-732.0,-125.29,522301.25,305.44,693301.25,-1.24
2822,1607605,3092,NSE_FO:BANKNIFTY13DEC2347100CE,13-12-2023 14:27,1,15,19.65,13-12-2023 14:43,0.0,15.0,4.15,232.5,78.88,523033.25,305.87,694033.25,-1.13
2823,1607595,3092,NSE_FO:BANKNIFTY13DEC2347100PE,13-12-2023 13:51,1,15,41.35,13-12-2023 14:27,0.0,15.0,38.95,36.0,5.8,522800.75,305.73,693800.75,-1.16
2824,1607594,3092,NSE_FO:BANKNIFTY13DEC2347100CE,13-12-2023 13:51,1,15,32.8,13-12-2023 14:27,0.0,15.0,19.65,197.25,40.09,522764.75,305.71,693764.75,-1.17
2825,1607585,3092,NSE_FO:BANKNIFTY13DEC2347100PE,13-12-2023 13:27,1,15,50.25,13-12-2023 13:51,0.0,15.0,41.35,133.5,17.71,522567.5,305.6,693567.5,-1.2
2826,1607584,3092,NSE_FO:BANKNIFTY13DEC2347100CE,13-12-2023 13:27,1,15,43.05,13-12-2023 13:51,0.0,15.0,32.8,153.75,23.81,522434.0,305.52,693434.0,-1.22
2827,1607573,3092,NSE_FO:BANKNIFTY13DEC2347100PE,13-12-2023 13:00,1,15,44.45,13-12-2023 13:27,0.0,15.0,50.25,-87.0,-13.05,522280.25,305.43,693280.25,-1.24
2828,1607571,3092,NSE_FO:BANKNIFTY13DEC2347100CE,13-12-2023 13:00,1,15,72.25,13-12-2023 13:27,0.0,15.0,43.05,438.0,40.42,522367.25,305.48,693367.25,-1.23
2829,1607559,3092,NSE_FO:BANKNIFTY13DEC2346900PE,13-12-2023 10:34,1,15,41.9,13-12-2023 13:00,0.0,15.0,8.75,497.25,79.12,521929.25,305.22,692929.25,-1.29
2830,1607557,3092,NSE_FO:BANKNIFTY13DEC2346900CE,13-12-2023 10:34,1,15,109.4,13-12-2023 13:00,0.0,15.0,235.05,-1884.75,-114.85,521432.0,304.93,692432.0,-1.36
2831,1607549,3092,NSE_FO:BANKNIFTY13DEC2347000PE,13-12-2023 09:50,1,15,96.7,13-12-2023 10:34,0.0,15.0,81.9,222.0,15.31,523316.75,306.03,694316.75,-1.09
2832,1607547,3092,NSE_FO:BANKNIFTY13DEC2347000CE,13-12-2023 09:50,1,15,67.5,13-12-2023 10:34,0.0,15.0,49.35,272.25,26.89,523094.75,305.9,694094.75,-1.12
2833,1607531,3092,NSE_FO:BANKNIFTY13DEC2347000PE,13-12-2023 09:25,1,15,118.4,13-12-2023 09:50,0.0,15.0,96.7,325.5,18.33,522822.5,305.74,693822.5,-1.16
2834,1607527,3092,NSE_FO:BANKNIFTY13DEC2347000CE,13-12-2023 09:25,1,15,89.85,13-12-2023 09:50,0.0,15.0,67.5,335.25,24.87,522497.0,305.55,693497.0,-1.21
2835,1607054,3092,NSE_FO:BANKNIFTY13DEC2347400PE,12-12-2023 09:25,1,15,170.5,12-12-2023 15:09,0.0,15.0,301.6,-1966.5,-76.89,522161.75,305.36,693161.75,-1.25
2836,1607053,3092,NSE_FO:BANKNIFTY13DEC2347400CE,12-12-2023 09:25,1,15,239.1,12-12-2023 15:09,0.0,15.0,64.95,2612.25,72.84,524128.25,306.51,695128.25,-0.97
2837,1604349,3092,NSE_FO:BANKNIFTY13DEC2347500PE,11-12-2023 09:25,1,15,259.65,11-12-2023 15:09,0.0,15.0,255.2,66.75,1.71,521516.0,304.98,692516.0,-1.35
2838,1604347,3092,NSE_FO:BANKNIFTY13DEC2347500CE,11-12-2023 09:25,1,15,263.85,11-12-2023 15:09,0.0,15.0,202.6,918.75,23.21,521449.25,304.94,692449.25,-1.36
2839,1603572,3092,NSE_FO:BANKNIFTY13DEC2346900PE,08-12-2023 09:25,1,15,300.6,08-12-2023 15:09,0.0,15.0,122.15,2676.75,59.36,520530.5,304.4,691530.5,-1.49
2840,1603571,3092,NSE_FO:BANKNIFTY13DEC2346900CE,08-12-2023 09:25,1,15,358.7,08-12-2023 15:09,0.0,15.0,578.75,-3300.75,-61.35,517853.75,302.84,688853.75,-1.87
2841,1603149,3092,NSE_FO:BANKNIFTY13DEC2346500PE,07-12-2023 09:25,1,15,338.35,07-12-2023 15:09,0.0,15.0,186.4,2279.25,44.91,521154.5,304.77,692154.5,-1.4
2842,1603148,3092,NSE_FO:BANKNIFTY13DEC2346500CE,07-12-2023 09:25,1,15,411.25,07-12-2023 15:09,0.0,15.0,569.8,-2378.25,-38.55,518875.25,303.44,689875.25,-1.72
2843,1602569,3092,NSE_FO:BANKNIFTY06DEC2346800PE,06-12-2023 15:02,1,15,9.8,06-12-2023 15:09,0.0,15.0,3.9,88.5,60.2,521253.5,304.83,692253.5,-1.38
2844,1602568,3092,NSE_FO:BANKNIFTY06DEC2346800CE,06-12-2023 15:02,1,15,37.5,06-12-2023 15:09,0.0,15.0,31.3,93.0,16.53,521165.0,304.77,692165.0,-1.4
2845,1602561,3092,NSE_FO:BANKNIFTY06DEC2346900PE,06-12-2023 14:54,1,15,17.4,06-12-2023 15:02,0.0,15.0,73.85,-846.75,-324.43,521072.0,304.72,692072.0,-1.41
2846,1602560,3092,NSE_FO:BANKNIFTY06DEC2346900CE,06-12-2023 14:54,1,15,30.05,06-12-2023 15:02,0.0,15.0,2.6,411.75,91.35,521918.75,305.22,692918.75,-1.29
2847,1602552,3092,NSE_FO:BANKNIFTY06DEC2346900PE,06-12-2023 14:37,1,15,42.45,06-12-2023 14:54,0.0,15.0,17.4,375.75,59.01,521507.0,304.97,692507.0,-1.35
2848,1602551,3092,NSE_FO:BANKNIFTY06DEC2346900CE,06-12-2023 14:37,1,15,20.2,06-12-2023 14:54,0.0,15.0,30.05,-147.75,-48.76,521131.25,304.76,692131.25,-1.4
2849,1602482,3092,NSE_FO:BANKNIFTY06DEC2346900PE,06-12-2023 14:25,1,15,70.45,06-12-2023 14:37,0.0,15.0,42.45,420.0,39.74,521279.0,304.84,692279.0,-1.38
2850,1602481,3092,NSE_FO:BANKNIFTY06DEC2346900CE,06-12-2023 14:25,1,15,14.0,06-12-2023 14:37,0.0,15.0,20.2,-93.0,-44.29,520859.0,304.6,691859.0,-1.44
2851,1602469,3092,NSE_FO:BANKNIFTY06DEC2346800PE,06-12-2023 13:47,1,15,28.8,06-12-2023 14:25,0.0,15.0,16.75,180.75,41.84,520952.0,304.65,691952.0,-1.43
2852,1602468,3092,NSE_FO:BANKNIFTY06DEC2346800CE,06-12-2023 13:47,1,15,73.35,06-12-2023 14:25,0.0,15.0,59.75,204.0,18.54,520771.25,304.54,691771.25,-1.45
2853,1602448,3092,NSE_FO:BANKNIFTY06DEC2346900PE,06-12-2023 12:06,1,15,70.2,06-12-2023 13:47,0.0,15.0,83.95,-206.25,-19.59,520567.25,304.43,691567.25,-1.48
2854,1602445,3092,NSE_FO:BANKNIFTY06DEC2346900CE,06-12-2023 12:06,1,15,76.4,06-12-2023 13:47,0.0,15.0,29.1,709.5,61.91,520773.5,304.55,691773.5,-1.45
2855,1602421,3092,NSE_FO:BANKNIFTY06DEC2347100PE,06-12-2023 09:25,1,15,150.75,06-12-2023 12:06,0.0,15.0,219.35,-1029.0,-45.51,520064.0,304.13,691064.0,-1.55
2856,1602418,3092,NSE_FO:BANKNIFTY06DEC2347100CE,06-12-2023 09:25,1,15,159.6,06-12-2023 12:06,0.0,15.0,26.3,1999.5,83.52,521093.0,304.73,692093.0,-1.41
2857,1601896,3092,NSE_FO:BANKNIFTY06DEC2346700PE,05-12-2023 09:25,1,15,230.1,05-12-2023 15:09,0.0,15.0,57.1,2595.0,75.18,519093.5,303.56,690093.5,-1.69
2858,1601894,3092,NSE_FO:BANKNIFTY06DEC2346700CE,05-12-2023 09:25,1,15,285.05,05-12-2023 15:09,0.0,15.0,429.75,-2170.5,-50.76,516498.5,302.05,687498.5,-2.06
2859,1601457,3092,NSE_FO:BANKNIFTY06DEC2346200PE,04-12-2023 14:17,1,15,226.25,04-12-2023 15:09,0.0,15.0,176.6,744.75,21.94,518669.0,303.32,689669.0,-1.75
2860,1601455,3092,NSE_FO:BANKNIFTY06DEC2346200CE,04-12-2023 14:17,1,15,306.7,04-12-2023 15:09,0.0,15.0,431.45,-1871.25,-40.67,517924.25,302.88,688924.25,-1.86
2861,1601439,3092,NSE_FO:BANKNIFTY06DEC2345700PE,04-12-2023 09:25,1,15,278.15,04-12-2023 14:17,0.0,15.0,85.85,2884.5,69.14,519795.5,303.97,690795.5,-1.59
2862,1601438,3092,NSE_FO:BANKNIFTY06DEC2345700CE,04-12-2023 09:25,1,15,220.3,04-12-2023 14:17,0.0,15.0,667.55,-6708.75,-203.02,516911.0,302.29,687911.0,-2.0
2863,1599105,3092,NSE_FO:BANKNIFTY06DEC2344600PE,01-12-2023 09:25,1,15,247.55,01-12-2023 15:09,0.0,15.0,190.35,858.0,23.11,523619.75,306.21,694619.75,-1.05
2864,1599103,3092,NSE_FO:BANKNIFTY06DEC2344600CE,01-12-2023 09:25,1,15,377.65,01-12-2023 15:09,0.0,15.0,471.75,-1411.5,-24.92,522761.75,305.71,693761.75,-1.17
2865,1598720,3092,NSE_FO:BANKNIFTY30NOV2344500PE,30-11-2023 15:07,1,15,29.35,30-11-2023 15:09,0.0,15.0,17.0,185.25,42.08,524173.25,306.53,695173.25,-0.97
2866,1598719,3092,NSE_FO:BANKNIFTY30NOV2344500CE,30-11-2023 15:07,1,15,12.3,30-11-2023 15:09,0.0,15.0,12.6,-4.5,-2.44,523988.0,306.43,694988.0,-0.99
2867,1598708,3092,NSE_FO:BANKNIFTY30NOV2344400PE,30-11-2023 15:04,1,15,13.4,30-11-2023 15:07,0.0,15.0,2.55,162.75,80.97,523992.5,306.43,694992.5,-0.99
2868,1598707,3092,NSE_FO:BANKNIFTY30NOV2344400CE,30-11-2023 15:04,1,15,28.55,30-11-2023 15:07,0.0,15.0,83.5,-824.25,-192.47,523829.75,306.33,694829.75,-1.02
2869,1598699,3092,NSE_FO:BANKNIFTY30NOV2344400PE,30-11-2023 15:01,1,15,35.3,30-11-2023 15:04,0.0,15.0,13.4,328.5,62.04,524654.0,306.82,695654.0,-0.9
2870,1598697,3092,NSE_FO:BANKNIFTY30NOV2344400CE,30-11-2023 15:01,1,15,17.55,30-11-2023 15:04,0.0,15.0,28.55,-165.0,-62.68,524325.5,306.62,695325.5,-0.95
2871,1598690,3092,NSE_FO:BANKNIFTY30NOV2344400PE,30-11-2023 14:27,1,15,49.9,30-11-2023 15:01,0.0,15.0,35.3,219.0,29.26,524490.5,306.72,695490.5,-0.92
2872,1598689,3092,NSE_FO:BANKNIFTY30NOV2344400CE,30-11-2023 14:27,1,15,22.5,30-11-2023 15:01,0.0,15.0,17.55,74.25,22.0,524271.5,306.59,695271.5,-0.95
2873,1598682,3092,NSE_FO:BANKNIFTY30NOV2344400PE,30-11-2023 13:48,1,15,24.95,30-11-2023 14:27,0.0,15.0,49.9,-374.25,-100.0,524197.25,306.55,695197.25,-0.96
2874,1598680,3092,NSE_FO:BANKNIFTY30NOV2344400CE,30-11-2023 13:48,1,15,71.4,30-11-2023 14:27,0.0,15.0,22.5,733.5,68.49,524571.5,306.77,695571.5,-0.91
2875,1598671,3092,NSE_FO:BANKNIFTY30NOV2344300PE,30-11-2023 13:32,1,15,25.8,30-11-2023 13:48,0.0,15.0,8.6,258.0,66.67,523838.0,306.34,694838.0,-1.02
2876,1598670,3092,NSE_FO:BANKNIFTY30NOV2344300CE,30-11-2023 13:32,1,15,86.1,30-11-2023 13:48,0.0,15.0,154.85,-1031.25,-79.85,523580.0,306.19,694580.0,-1.05
2877,1598662,3092,NSE_FO:BANKNIFTY30NOV2344400PE,30-11-2023 12:08,1,15,99.8,30-11-2023 13:32,0.0,15.0,75.25,368.25,24.6,524611.25,306.79,695611.25,-0.91
2878,1598661,3092,NSE_FO:BANKNIFTY30NOV2344400CE,30-11-2023 12:08,1,15,45.45,30-11-2023 13:32,0.0,15.0,35.25,153.0,22.44,524243.0,306.57,695243.0,-0.96
2879,1598570,3092,NSE_FO:BANKNIFTY30NOV2344400PE,30-11-2023 10:27,1,15,76.8,30-11-2023 12:08,0.0,15.0,99.8,-345.0,-29.95,524090.0,306.49,695090.0,-0.98
2880,1598568,3092,NSE_FO:BANKNIFTY30NOV2344400CE,30-11-2023 10:27,1,15,106.1,30-11-2023 12:08,0.0,15.0,45.45,909.75,57.16,524435.0,306.69,695435.0,-0.93
2881,1598555,3092,NSE_FO:BANKNIFTY30NOV2344500PE,30-11-2023 09:49,1,15,134.6,30-11-2023 10:27,0.0,15.0,132.05,38.25,1.89,523525.25,306.16,694525.25,-1.06
2882,1598554,3092,NSE_FO:BANKNIFTY30NOV2344500CE,30-11-2023 09:49,1,15,118.4,30-11-2023 10:27,0.0,15.0,62.45,839.25,47.26,523487.0,306.13,694487.0,-1.07
2883,1598542,3092,NSE_FO:BANKNIFTY30NOV2344800PE,30-11-2023 09:25,1,15,139.45,30-11-2023 09:49,0.0,15.0,341.25,-3027.0,-144.71,522647.75,305.64,693647.75,-1.19
2884,1598539,3092,NSE_FO:BANKNIFTY30NOV2344800CE,30-11-2023 09:25,1,15,104.6,30-11-2023 09:49,0.0,15.0,32.35,1083.75,69.07,525674.75,307.41,696674.75,-0.75
2885,1598005,3092,NSE_FO:BANKNIFTY30NOV2344200PE,29-11-2023 11:36,1,15,90.3,29-11-2023 15:09,0.0,15.0,26.35,959.25,70.82,524591.0,306.78,695591.0,-0.91
2886,1598004,3092,NSE_FO:BANKNIFTY30NOV2344200CE,29-11-2023 11:36,1,15,231.15,29-11-2023 15:09,0.0,15.0,453.65,-3337.5,-96.26,523631.75,306.22,694631.75,-1.05
2887,1597991,3092,NSE_FO:BANKNIFTY30NOV2344000PE,29-11-2023 09:25,1,15,98.85,29-11-2023 11:36,0.0,15.0,45.5,800.25,53.97,526969.25,308.17,697969.25,-0.57
2888,1597990,3092,NSE_FO:BANKNIFTY30NOV2344000CE,29-11-2023 09:25,1,15,187.3,29-11-2023 11:36,0.0,15.0,386.0,-2980.5,-106.09,526169.0,307.7,697169.0,-0.68
2889,1596293,3092,NSE_FO:BANKNIFTY30NOV2343800PE,28-11-2023 09:25,1,15,172.1,28-11-2023 15:09,0.0,15.0,85.0,1306.5,50.61,529149.5,309.44,700149.5,-0.26
2890,1596291,3092,NSE_FO:BANKNIFTY30NOV2343800CE,28-11-2023 09:25,1,15,186.7,28-11-2023 15:09,0.0,15.0,267.85,-1217.25,-43.47,527843.0,308.68,698843.0,-0.45
2891,1592030,3092,NSE_FO:BANKNIFTY30NOV2343600PE,24-11-2023 09:25,1,15,201.65,24-11-2023 15:09,0.0,15.0,137.25,966.0,31.94,529060.25,309.39,700060.25,-0.27
2892,1592025,3092,NSE_FO:BANKNIFTY30NOV2343600CE,24-11-2023 09:25,1,15,251.3,24-11-2023 15:09,0.0,15.0,297.65,-695.25,-18.44,528094.25,308.83,699094.25,-0.41
2893,1591632,3092,NSE_FO:BANKNIFTY30NOV2343600PE,23-11-2023 09:25,1,15,237.0,23-11-2023 15:09,0.0,15.0,203.5,502.5,14.14,528789.5,309.23,699789.5,-0.31
2894,1591631,3092,NSE_FO:BANKNIFTY30NOV2343600CE,23-11-2023 09:25,1,15,303.05,23-11-2023 15:09,0.0,15.0,293.55,142.5,3.13,528287.0,308.94,699287.0,-0.38
2895,1591195,3092,NSE_FO:BANKNIFTY22NOV2343400PE,22-11-2023 14:58,1,15,9.85,22-11-2023 15:09,0.0,15.0,0.7,137.25,92.89,528144.5,308.86,699144.5,-0.4
2896,1591193,3092,NSE_FO:BANKNIFTY22NOV2343400CE,22-11-2023 14:58,1,15,23.35,22-11-2023 15:09,0.0,15.0,37.8,-216.75,-61.88,528007.25,308.78,699007.25,-0.42
2897,1591180,3092,NSE_FO:BANKNIFTY22NOV2343400PE,22-11-2023 14:41,1,15,13.95,22-11-2023 14:58,0.0,15.0,9.85,61.5,29.39,528224.0,308.9,699224.0,-0.39
2898,1591178,3092,NSE_FO:BANKNIFTY22NOV2343400CE,22-11-2023 14:41,1,15,32.65,22-11-2023 14:58,0.0,15.0,23.35,139.5,28.48,528162.5,308.87,699162.5,-0.4
2899,1591166,3092,NSE_FO:BANKNIFTY22NOV2343400PE,22-11-2023 14:32,1,15,30.35,22-11-2023 14:41,0.0,15.0,13.95,246.0,54.04,528023.0,308.79,699023.0,-0.42
2900,1591165,3092,NSE_FO:BANKNIFTY22NOV2343400CE,22-11-2023 14:32,1,15,28.9,22-11-2023 14:41,0.0,15.0,32.65,-56.25,-12.98,527777.0,308.64,698777.0,-0.46
2901,1591154,3092,NSE_FO:BANKNIFTY22NOV2343300PE,22-11-2023 13:58,1,15,33.25,22-11-2023 14:32,0.0,15.0,3.9,440.25,88.27,527833.25,308.67,698833.25,-0.45
2902,1591152,3092,NSE_FO:BANKNIFTY22NOV2343300CE,22-11-2023 13:58,1,15,34.4,22-11-2023 14:32,0.0,15.0,101.85,-1011.75,-196.08,527393.0,308.42,698393.0,-0.51
2903,1591141,3092,NSE_FO:BANKNIFTY22NOV2343300PE,22-11-2023 13:35,1,15,32.4,22-11-2023 13:58,0.0,15.0,33.25,-12.75,-2.62,528404.75,309.01,699404.75,-0.37
2904,1591140,3092,NSE_FO:BANKNIFTY22NOV2343300CE,22-11-2023 13:35,1,15,52.7,22-11-2023 13:58,0.0,15.0,34.4,274.5,34.72,528417.5,309.02,699417.5,-0.36
2905,1591124,3092,NSE_FO:BANKNIFTY22NOV2343400PE,22-11-2023 11:49,1,15,95.0,22-11-2023 13:35,0.0,15.0,98.1,-46.5,-3.26,528143.0,308.86,699143.0,-0.4
2906,1591123,3092,NSE_FO:BANKNIFTY22NOV2343400CE,22-11-2023 11:49,1,15,57.9,22-11-2023 13:35,0.0,15.0,18.85,585.75,67.44,528189.5,308.88,699189.5,-0.4
2907,1591107,3092,NSE_FO:BANKNIFTY22NOV2343600PE,22-11-2023 09:25,1,15,79.0,22-11-2023 11:49,0.0,15.0,251.5,-2587.5,-218.35,527603.75,308.54,698603.75,-0.48
2908,1591105,3092,NSE_FO:BANKNIFTY22NOV2343600CE,22-11-2023 09:25,1,15,95.3,22-11-2023 11:49,0.0,15.0,13.35,1229.25,85.99,530191.25,310.05,701191.25,-0.11
2909,1590563,3092,NSE_FO:BANKNIFTY22NOV2343700PE,21-11-2023 13:35,1,15,123.05,21-11-2023 15:09,0.0,15.0,144.2,-317.25,-17.19,528962.0,309.33,699962.0,-0.29
2910,1590562,3092,NSE_FO:BANKNIFTY22NOV2343700CE,21-11-2023 13:35,1,15,139.4,21-11-2023 15:09,0.0,15.0,108.15,468.75,22.42,529279.25,309.52,700279.25,-0.24
2911,1590550,3092,NSE_FO:BANKNIFTY22NOV2343700PE,21-11-2023 09:25,1,15,129.35,21-11-2023 13:35,0.0,15.0,123.05,94.5,4.87,528810.5,309.25,699810.5,-0.31
2912,1590547,3092,NSE_FO:BANKNIFTY22NOV2343700CE,21-11-2023 09:25,1,15,199.15,21-11-2023 13:35,0.0,15.0,139.4,896.25,30.0,528716.0,309.19,699716.0,-0.32
2913,1590127,3092,NSE_FO:BANKNIFTY22NOV2343500PE,20-11-2023 09:25,1,15,210.05,20-11-2023 15:09,0.0,15.0,122.85,1308.0,41.51,527819.75,308.67,698819.75,-0.45
2914,1590125,3092,NSE_FO:BANKNIFTY22NOV2343500CE,20-11-2023 09:25,1,15,250.45,20-11-2023 15:09,0.0,15.0,282.95,-487.5,-12.98,526511.75,307.9,697511.75,-0.64
2915,1587471,3092,NSE_FO:BANKNIFTY22NOV2343800PE,17-11-2023 09:25,1,15,196.75,17-11-2023 15:09,0.0,15.0,345.1,-2225.25,-75.4,526999.25,308.19,697999.25,-0.57
2916,1587470,3092,NSE_FO:BANKNIFTY22NOV2343800CE,17-11-2023 09:25,1,15,316.75,17-11-2023 15:09,0.0,15.0,199.65,1756.5,36.97,529224.5,309.49,700224.5,-0.25
2917,1586162,3092,NSE_FO:BANKNIFTY15NOV2343800PE,13-11-2023 09:25,1,15,153.65,13-11-2023 15:09,0.0,15.0,92.5,917.25,39.8,527468.0,308.46,698468.0,-0.5
2918,1586161,3092,NSE_FO:BANKNIFTY15NOV2343800CE,13-11-2023 09:25,1,15,170.05,13-11-2023 15:09,0.0,15.0,203.95,-508.5,-19.94,526550.75,307.92,697550.75,-0.63
