,id,strategy,instrument_str,entry_timestamp,entry_transaction_type,entry_quantity,entry_price,exit_timestamp,exit_transaction_type,exit_quantity,exit_price,pnl_absolute,pnl_percentage,pnl_cumulative_absolute,pnl_cumulative_percentage,equity_curve,drawdown_percentage
449,1638804,2884,NSE_FO:NIFTY08FEB2421800CE,08-02-2024 12:00,1,50,25.4,08-02-2024 13:29,0,50,16.05,467.5,36.81,421165.0,69.61,1026165.0,-0.56
450,1638794,2884,NSE_FO:NIFTY08FEB2421750PE,08-02-2024 11:04,1,50,56.75,08-02-2024 12:00,0,50,25.9,1542.5,54.36,420697.5,69.54,1025697.5,-0.6
451,1638793,2884,NSE_FO:NIFTY08FEB2421750CE,08-02-2024 11:04,1,50,56.4,08-02-2024 12:00,0,50,46.7,485.0,17.2,419155.0,69.28,1024155.0,-0.75
452,1638787,2884,NSE_FO:NIFTY08FEB2421850PE,08-02-2024 10:58,1,50,56.45,08-02-2024 11:04,0,50,121.15,-3235.0,-114.61,418670.0,69.2,1023670.0,-0.8
453,1638785,2884,NSE_FO:NIFTY08FEB2421850CE,08-02-2024 10:58,1,50,38.6,08-02-2024 11:04,0,50,21.7,845.0,43.78,421905.0,69.74,1026905.0,-0.49
454,1638776,2884,NSE_FO:NIFTY08FEB2422000PE,08-02-2024 09:25,1,50,57.0,08-02-2024 10:58,0,50,174.5,-5875.0,-206.14,421060.0,69.6,1026060.0,-0.57
455,1638773,2884,NSE_FO:NIFTY08FEB2422000CE,08-02-2024 09:25,1,50,60.05,08-02-2024 10:58,0,50,6.95,2655.0,88.43,426935.0,70.57,1031935.0,0.0
456,1638201,2884,NSE_FO:NIFTY08FEB2422000PE,07-02-2024 09:25,1,50,86.7,07-02-2024 15:09,0,50,116.1,-1470.0,-33.91,424280.0,70.13,1029280.0,-0.14
457,1638199,2884,NSE_FO:NIFTY08FEB2422000CE,07-02-2024 09:25,1,50,130.65,07-02-2024 15:09,0,50,49.7,4047.5,61.96,425750.0,70.37,1030750.0,0.0
458,1637733,2884,NSE_FO:NIFTY08FEB2421800PE,06-02-2024 09:25,1,50,153.7,06-02-2024 15:09,0,50,72.05,4082.5,53.12,421702.5,69.7,1026702.5,-0.13
459,1637730,2884,NSE_FO:NIFTY08FEB2421800CE,06-02-2024 09:25,1,50,125.85,06-02-2024 15:09,0,50,187.65,-3090.0,-49.11,417620.0,69.03,1022620.0,-0.53
460,1637226,2884,NSE_FO:NIFTY08FEB2421900PE,05-02-2024 09:25,1,50,164.7,05-02-2024 15:09,0,50,212.1,-2370.0,-28.78,420710.0,69.54,1025710.0,-0.23
461,1637224,2884,NSE_FO:NIFTY08FEB2421900CE,05-02-2024 09:25,1,50,146.7,05-02-2024 15:09,0,50,85.5,3060.0,41.72,423080.0,69.93,1028080.0,0.0
462,1636680,2884,NSE_FO:NIFTY08FEB2421950PE,02-02-2024 09:25,1,50,151.65,02-02-2024 15:09,0,50,183.3,-1582.5,-20.87,420020.0,69.42,1025020.0,-0.15
463,1636674,2884,NSE_FO:NIFTY08FEB2421950CE,02-02-2024 09:25,1,50,173.15,02-02-2024 15:09,0,50,125.4,2387.5,27.58,421602.5,69.69,1026602.5,0.0
464,1636205,2884,NSE_FO:NIFTY01FEB2421700PE,01-02-2024 15:05,1,50,7.4,01-02-2024 15:09,0,50,2.5,245.0,66.22,419215.0,69.29,1024215.0,-0.05
465,1636203,2884,NSE_FO:NIFTY01FEB2421700CE,01-02-2024 15:05,1,50,6.5,01-02-2024 15:09,0,50,6.15,17.5,5.38,418970.0,69.25,1023970.0,-0.07
466,1636198,2884,NSE_FO:NIFTY01FEB2421700PE,01-02-2024 15:01,1,50,4.6,01-02-2024 15:05,0,50,7.4,-140.0,-60.87,418952.5,69.25,1023952.5,-0.07
467,1636197,2884,NSE_FO:NIFTY01FEB2421700CE,01-02-2024 15:01,1,50,17.3,01-02-2024 15:05,0,50,6.5,540.0,62.43,419092.5,69.27,1024092.5,-0.06
468,1636195,2884,NSE_FO:NIFTY01FEB2421700PE,01-02-2024 14:37,1,50,12.8,01-02-2024 15:01,0,50,4.6,410.0,64.06,418552.5,69.18,1023552.5,-0.11
469,1636194,2884,NSE_FO:NIFTY01FEB2421700CE,01-02-2024 14:37,1,50,22.5,01-02-2024 15:01,0,50,17.3,260.0,23.11,418142.5,69.11,1023142.5,-0.15
470,1636191,2884,NSE_FO:NIFTY01FEB2421700PE,01-02-2024 13:53,1,50,18.8,01-02-2024 14:37,0,50,12.8,300.0,31.91,417882.5,69.07,1022882.5,-0.18
471,1636189,2884,NSE_FO:NIFTY01FEB2421700CE,01-02-2024 13:53,1,50,39.2,01-02-2024 14:37,0,50,22.5,835.0,42.6,417582.5,69.02,1022582.5,-0.21
472,1636184,2884,NSE_FO:NIFTY01FEB2421750PE,01-02-2024 12:16,1,50,56.15,01-02-2024 13:53,0,50,45.7,522.5,18.61,416747.5,68.88,1021747.5,-0.29
473,1636182,2884,NSE_FO:NIFTY01FEB2421750CE,01-02-2024 12:16,1,50,39.95,01-02-2024 13:53,0,50,15.85,1205.0,60.33,416225.0,68.8,1021225.0,-0.34
474,1636181,2884,NSE_FO:NIFTY01FEB2421750PE,01-02-2024 11:58,1,50,83.4,01-02-2024 12:16,0,50,56.15,1362.5,32.67,415020.0,68.6,1020020.0,-0.46
475,1636180,2884,NSE_FO:NIFTY01FEB2421750CE,01-02-2024 11:58,1,50,66.5,01-02-2024 12:16,0,50,39.95,1327.5,39.92,413657.5,68.37,1018657.5,-0.59
476,1636171,2884,NSE_FO:NIFTY01FEB2421750PE,01-02-2024 09:25,1,50,136.05,01-02-2024 11:58,0,50,83.4,2632.5,38.7,412330.0,68.15,1017330.0,-0.72
477,1636167,2884,NSE_FO:NIFTY01FEB2421750CE,01-02-2024 09:25,1,50,93.65,01-02-2024 11:58,0,50,66.5,1357.5,28.99,409697.5,67.72,1014697.5,-0.98
478,1635491,2884,NSE_FO:NIFTY01FEB2421500PE,31-01-2024 09:25,1,50,141.35,31-01-2024 15:09,0,50,43.0,4917.5,69.58,408340.0,67.49,1013340.0,-1.11
479,1635455,2884,NSE_FO:NIFTY01FEB2421500CE,31-01-2024 09:25,1,50,161.6,31-01-2024 15:09,0,50,273.95,-5617.5,-69.52,403422.5,66.68,1008422.5,-1.59
480,1634921,2884,NSE_FO:NIFTY01FEB2421750PE,30-01-2024 09:25,1,50,155.9,30-01-2024 15:09,0,50,280.2,-6215.0,-79.73,409040.0,67.61,1014040.0,-1.04
481,1634918,2884,NSE_FO:NIFTY01FEB2421750CE,30-01-2024 09:25,1,50,210.55,30-01-2024 15:09,0,50,65.2,7267.5,69.03,415255.0,68.64,1020255.0,-0.43
482,1634437,2884,NSE_FO:NIFTY01FEB2421500PE,29-01-2024 09:25,1,50,135.0,29-01-2024 15:09,0,50,80.45,2727.5,40.41,407987.5,67.44,1012987.5,-1.14
483,1634436,2884,NSE_FO:NIFTY01FEB2421500CE,29-01-2024 09:25,1,50,250.85,29-01-2024 15:09,0,50,337.05,-4310.0,-34.36,405260.0,66.99,1010260.0,-1.41
484,1633701,2884,NSE_FO:NIFTY25JAN2421350PE,25-01-2024 15:06,1,50,37.65,25-01-2024 15:09,0,50,27.8,492.5,26.16,409570.0,67.7,1014570.0,-0.99
485,1633700,2884,NSE_FO:NIFTY25JAN2421350CE,25-01-2024 15:06,1,50,2.15,25-01-2024 15:09,0,50,2.8,-32.5,-30.23,409077.5,67.62,1014077.5,-1.04
486,1633671,2884,NSE_FO:NIFTY25JAN2421400PE,25-01-2024 09:25,1,50,85.95,25-01-2024 15:06,0,50,85.85,5.0,0.12,409110.0,67.62,1014110.0,-1.03
487,1633667,2884,NSE_FO:NIFTY25JAN2421400CE,25-01-2024 09:25,1,50,58.25,25-01-2024 15:06,0,50,0.75,2875.0,98.71,409105.0,67.62,1014105.0,-1.03
488,1633134,2884,NSE_FO:NIFTY25JAN2421250PE,24-01-2024 09:25,1,50,120.1,24-01-2024 15:09,0,50,22.3,4890.0,81.43,406230.0,67.15,1011230.0,-1.32
489,1633128,2884,NSE_FO:NIFTY25JAN2421250CE,24-01-2024 09:25,1,50,126.75,24-01-2024 15:09,0,50,228.7,-5097.5,-80.43,401340.0,66.34,1006340.0,-1.79
490,1632509,2884,NSE_FO:NIFTY25JAN2421450PE,23-01-2024 11:54,1,50,126.35,23-01-2024 15:09,0,50,275.85,-7475.0,-118.32,406437.5,67.18,1011437.5,-1.3
491,1632508,2884,NSE_FO:NIFTY25JAN2421450CE,23-01-2024 11:54,1,50,129.6,23-01-2024 15:09,0,50,39.0,4530.0,69.91,413912.5,68.42,1018912.5,-0.57
492,1632493,2884,NSE_FO:NIFTY25JAN2421700PE,23-01-2024 09:25,1,50,79.1,23-01-2024 11:54,0,50,285.6,-10325.0,-261.06,409382.5,67.67,1014382.5,-1.01
493,1632489,2884,NSE_FO:NIFTY25JAN2421700CE,23-01-2024 09:25,1,50,138.8,23-01-2024 11:54,0,50,39.3,4975.0,71.69,419707.5,69.37,1024707.5,0.0
494,1629295,2884,NSE_FO:NIFTY25JAN2421650PE,19-01-2024 09:25,1,50,147.65,19-01-2024 15:09,0,50,132.7,747.5,10.13,414732.5,68.55,1019732.5,-0.19
495,1629294,2884,NSE_FO:NIFTY25JAN2421650CE,19-01-2024 09:25,1,50,164.65,19-01-2024 15:09,0,50,156.65,400.0,4.86,413985.0,68.43,1018985.0,-0.26
496,1614285,2884,NSE_FO:NIFTY04JAN2421600PE,03-01-2024 09:25,1,50,73.65,03-01-2024 15:09,0,50,123.65,-2500.0,-67.89,413585.0,68.36,1018585.0,-0.3
497,1614283,2884,NSE_FO:NIFTY04JAN2421600CE,03-01-2024 09:25,1,50,85.1,03-01-2024 15:09,0,50,20.95,3207.5,75.38,416085.0,68.77,1021085.0,-0.06
498,1613859,2884,NSE_FO:NIFTY04JAN2421700PE,02-01-2024 09:25,1,50,85.0,02-01-2024 15:09,0,50,109.75,-1237.5,-29.12,412877.5,68.24,1017877.5,-0.37
499,1613858,2884,NSE_FO:NIFTY04JAN2421700CE,02-01-2024 09:25,1,50,111.7,02-01-2024 15:09,0,50,64.1,2380.0,42.61,414115.0,68.45,1019115.0,-0.25
500,1613470,2884,NSE_FO:NIFTY04JAN2421700PE,01-01-2024 09:25,1,50,106.45,01-01-2024 15:09,0,50,54.2,2612.5,49.08,411735.0,68.06,1016735.0,-0.48
501,1613469,2884,NSE_FO:NIFTY04JAN2421700CE,01-01-2024 09:25,1,50,136.8,01-01-2024 15:09,0,50,187.45,-2532.5,-37.02,409122.5,67.62,1014122.5,-0.74
502,1613093,2884,NSE_FO:NIFTY04JAN2421700PE,29-12-2023 09:25,1,50,122.5,29-12-2023 15:09,0,50,94.4,1405.0,22.94,411655.0,68.04,1016655.0,-0.49
503,1613090,2884,NSE_FO:NIFTY04JAN2421700CE,29-12-2023 09:25,1,50,195.8,29-12-2023 15:09,0,50,188.25,377.5,3.86,410250.0,67.81,1015250.0,-0.63
504,1612680,2884,NSE_FO:NIFTY28DEC2321750PE,28-12-2023 15:05,1,50,1.45,28-12-2023 15:09,0,50,0.5,47.5,65.52,409872.5,67.75,1014872.5,-0.67
505,1612679,2884,NSE_FO:NIFTY28DEC2321750CE,28-12-2023 15:05,1,50,22.85,28-12-2023 15:09,0,50,29.85,-350.0,-30.63,409825.0,67.74,1014825.0,-0.67
506,1612583,2884,NSE_FO:NIFTY28DEC2321750PE,28-12-2023 15:02,1,50,4.75,28-12-2023 15:05,0,50,1.45,165.0,69.47,410175.0,67.8,1015175.0,-0.64
507,1612582,2884,NSE_FO:NIFTY28DEC2321750CE,28-12-2023 15:02,1,50,9.55,28-12-2023 15:05,0,50,22.85,-665.0,-139.27,410010.0,67.77,1015010.0,-0.65
508,1612577,2884,NSE_FO:NIFTY28DEC2321750PE,28-12-2023 14:35,1,50,11.0,28-12-2023 15:02,0,50,4.75,312.5,56.82,410675.0,67.88,1015675.0,-0.59
509,1612576,2884,NSE_FO:NIFTY28DEC2321750CE,28-12-2023 14:35,1,50,20.3,28-12-2023 15:02,0,50,9.55,537.5,52.96,410362.5,67.83,1015362.5,-0.62
510,1612572,2884,NSE_FO:NIFTY28DEC2321750PE,28-12-2023 13:33,1,50,19.2,28-12-2023 14:35,0,50,11.0,410.0,42.71,409825.0,67.74,1014825.0,-0.67
511,1612571,2884,NSE_FO:NIFTY28DEC2321750CE,28-12-2023 13:33,1,50,28.5,28-12-2023 14:35,0,50,20.3,410.0,28.77,409415.0,67.67,1014415.0,-0.71
512,1612564,2884,NSE_FO:NIFTY28DEC2321750PE,28-12-2023 11:11,1,50,33.6,28-12-2023 13:33,0,50,19.2,720.0,42.86,409005.0,67.6,1014005.0,-0.75
513,1612562,2884,NSE_FO:NIFTY28DEC2321750CE,28-12-2023 11:11,1,50,40.9,28-12-2023 13:33,0,50,28.5,620.0,30.32,408285.0,67.49,1013285.0,-0.82
514,1612550,2884,NSE_FO:NIFTY28DEC2321750PE,28-12-2023 09:25,1,50,53.95,28-12-2023 11:11,0,50,33.6,1017.5,37.72,407665.0,67.38,1012665.0,-0.88
515,1612548,2884,NSE_FO:NIFTY28DEC2321750CE,28-12-2023 09:25,1,50,61.75,28-12-2023 11:11,0,50,40.9,1042.5,33.77,406647.5,67.21,1011647.5,-0.98
516,1612120,2884,NSE_FO:NIFTY28DEC2321550PE,27-12-2023 09:25,1,50,83.05,27-12-2023 15:09,0,50,24.95,2905.0,69.96,405605.0,67.04,1010605.0,-1.08
517,1612117,2884,NSE_FO:NIFTY28DEC2321550CE,27-12-2023 09:25,1,50,72.65,27-12-2023 15:09,0,50,164.15,-4575.0,-125.95,402700.0,66.56,1007700.0,-1.37
518,1611660,2884,NSE_FO:NIFTY28DEC2321400PE,26-12-2023 09:25,1,50,105.8,26-12-2023 15:09,0,50,70.05,1787.5,33.79,407275.0,67.32,1012275.0,-0.92
519,1611657,2884,NSE_FO:NIFTY28DEC2321400CE,26-12-2023 09:25,1,50,109.5,26-12-2023 15:09,0,50,119.2,-485.0,-8.86,405487.5,67.02,1010487.5,-1.1
520,1611066,2884,NSE_FO:NIFTY28DEC2321250PE,22-12-2023 09:25,1,50,111.15,22-12-2023 15:09,0,50,68.6,2127.5,38.28,405972.5,67.1,1010972.5,-1.05
521,1611064,2884,NSE_FO:NIFTY28DEC2321250CE,22-12-2023 09:25,1,50,161.8,22-12-2023 15:09,0,50,227.85,-3302.5,-40.82,403845.0,66.75,1008845.0,-1.26
522,1610610,2884,NSE_FO:NIFTY21DEC2321250PE,21-12-2023 15:05,1,50,10.85,21-12-2023 15:09,0,50,14.85,-200.0,-36.87,407147.5,67.3,1012147.5,-0.93
523,1610609,2884,NSE_FO:NIFTY21DEC2321250CE,21-12-2023 15:05,1,50,3.2,21-12-2023 15:09,0,50,1.0,110.0,68.75,407347.5,67.33,1012347.5,-0.91
524,1610595,2884,NSE_FO:NIFTY21DEC2321200PE,21-12-2023 12:30,1,50,25.3,21-12-2023 15:05,0,50,0.7,1230.0,97.23,407237.5,67.31,1012237.5,-0.92
525,1610594,2884,NSE_FO:NIFTY21DEC2321200CE,21-12-2023 12:30,1,50,46.2,21-12-2023 15:05,0,50,43.4,140.0,6.06,406007.5,67.11,1011007.5,-1.04
526,1610582,2884,NSE_FO:NIFTY21DEC2321100PE,21-12-2023 10:31,1,50,58.0,21-12-2023 12:30,0,50,6.3,2585.0,89.14,405867.5,67.09,1010867.5,-1.06
527,1610580,2884,NSE_FO:NIFTY21DEC2321100CE,21-12-2023 10:31,1,50,26.0,21-12-2023 12:30,0,50,126.55,-5027.5,-386.73,403282.5,66.66,1008282.5,-1.31
528,1610573,2884,NSE_FO:NIFTY21DEC2321050PE,21-12-2023 09:25,1,50,85.4,21-12-2023 10:31,0,50,31.25,2707.5,63.41,408310.0,67.49,1013310.0,-0.82
529,1610570,2884,NSE_FO:NIFTY21DEC2321050CE,21-12-2023 09:25,1,50,50.3,21-12-2023 10:31,0,50,50.5,-10.0,-0.4,405602.5,67.04,1010602.5,-1.08
530,1609961,2884,NSE_FO:NIFTY21DEC2321350PE,20-12-2023 13:35,1,50,57.15,20-12-2023 15:09,0,50,204.8,-7382.5,-258.36,405612.5,67.04,1010612.5,-1.08
531,1609958,2884,NSE_FO:NIFTY21DEC2321350CE,20-12-2023 13:35,1,50,88.5,20-12-2023 15:09,0,50,10.1,3920.0,88.59,412995.0,68.26,1017995.0,-0.36
532,1609939,2884,NSE_FO:NIFTY21DEC2321550PE,20-12-2023 09:25,1,50,57.65,20-12-2023 13:35,0,50,188.8,-6557.5,-227.49,409075.0,67.62,1014075.0,-0.74
533,1609938,2884,NSE_FO:NIFTY21DEC2321550CE,20-12-2023 09:25,1,50,77.45,20-12-2023 13:35,0,50,19.5,2897.5,74.82,415632.5,68.7,1020632.5,-0.1
534,1609398,2884,NSE_FO:NIFTY21DEC2321450PE,19-12-2023 09:25,1,50,96.15,19-12-2023 15:09,0,50,58.3,1892.5,39.37,412735.0,68.22,1017735.0,-0.39
535,1609397,2884,NSE_FO:NIFTY21DEC2321450CE,19-12-2023 09:25,1,50,85.95,19-12-2023 15:09,0,50,92.65,-335.0,-7.8,410842.5,67.91,1015842.5,-0.57
536,1608962,2884,NSE_FO:NIFTY21DEC2321450PE,18-12-2023 09:25,1,50,109.05,18-12-2023 15:09,0,50,109.8,-37.5,-0.69,411177.5,67.96,1016177.5,-0.54
537,1608960,2884,NSE_FO:NIFTY21DEC2321450CE,18-12-2023 09:25,1,50,115.0,18-12-2023 15:09,0,50,95.0,1000.0,17.39,411215.0,67.97,1016215.0,-0.53
538,1608472,2884,NSE_FO:NIFTY21DEC2321250PE,15-12-2023 09:25,1,50,77.8,15-12-2023 15:09,0,50,45.95,1592.5,40.94,410215.0,67.8,1015215.0,-0.63
539,1608468,2884,NSE_FO:NIFTY21DEC2321250CE,15-12-2023 09:25,1,50,158.3,15-12-2023 15:09,0,50,283.45,-6257.5,-79.06,408622.5,67.54,1013622.5,-0.79
540,1608070,2884,NSE_FO:NIFTY14DEC2321200PE,14-12-2023 14:16,1,50,16.05,14-12-2023 15:09,0,50,28.95,-645.0,-80.37,414880.0,68.58,1019880.0,-0.18
541,1608069,2884,NSE_FO:NIFTY14DEC2321200CE,14-12-2023 14:16,1,50,13.35,14-12-2023 15:09,0,50,0.15,660.0,98.88,415525.0,68.68,1020525.0,-0.11
542,1608066,2884,NSE_FO:NIFTY14DEC2321200PE,14-12-2023 13:10,1,50,36.4,14-12-2023 14:16,0,50,16.05,1017.5,55.91,414865.0,68.57,1019865.0,-0.18
543,1608065,2884,NSE_FO:NIFTY14DEC2321200CE,14-12-2023 13:10,1,50,9.7,14-12-2023 14:16,0,50,13.35,-182.5,-37.63,413847.5,68.4,1018847.5,-0.28
544,1608053,2884,NSE_FO:NIFTY14DEC2321200PE,14-12-2023 09:58,1,50,50.3,14-12-2023 13:10,0,50,36.4,695.0,27.63,414030.0,68.43,1019030.0,-0.26
545,1608052,2884,NSE_FO:NIFTY14DEC2321200CE,14-12-2023 09:58,1,50,22.8,14-12-2023 13:10,0,50,9.7,655.0,57.46,413335.0,68.32,1018335.0,-0.33
546,1608040,2884,NSE_FO:NIFTY14DEC2321100PE,14-12-2023 09:25,1,50,36.55,14-12-2023 09:58,0,50,12.2,1217.5,66.62,412680.0,68.21,1017680.0,-0.39
547,1608038,2884,NSE_FO:NIFTY14DEC2321100CE,14-12-2023 09:25,1,50,29.05,14-12-2023 09:58,0,50,85.1,-2802.5,-192.94,411462.5,68.01,1016462.5,-0.51
548,1607489,2884,NSE_FO:NIFTY14DEC2320900PE,13-12-2023 09:25,1,50,56.3,13-12-2023 15:09,0,50,36.15,1007.5,35.79,414265.0,68.47,1019265.0,-0.24
549,1607487,2884,NSE_FO:NIFTY14DEC2320900CE,13-12-2023 09:25,1,50,88.3,13-12-2023 15:09,0,50,67.4,1045.0,23.67,413257.5,68.31,1018257.5,-0.33
550,1607018,2884,NSE_FO:NIFTY14DEC2321050PE,12-12-2023 09:25,1,50,82.95,12-12-2023 15:09,0,50,136.9,-2697.5,-65.04,412212.5,68.13,1017212.5,-0.44
551,1607016,2884,NSE_FO:NIFTY14DEC2321050CE,12-12-2023 09:25,1,50,85.1,12-12-2023 15:09,0,50,42.9,2110.0,49.59,414910.0,68.58,1019910.0,-0.17
552,1604291,2884,NSE_FO:NIFTY14DEC2321000PE,11-12-2023 09:25,1,50,77.9,11-12-2023 15:09,0,50,75.2,135.0,3.47,412800.0,68.23,1017800.0,-0.38
553,1604287,2884,NSE_FO:NIFTY14DEC2321000CE,11-12-2023 09:25,1,50,118.85,11-12-2023 15:09,0,50,104.75,705.0,11.86,412665.0,68.21,1017665.0,-0.39
554,1603542,2884,NSE_FO:NIFTY14DEC2320950PE,08-12-2023 09:25,1,50,86.55,08-12-2023 15:09,0,50,78.35,410.0,9.47,411960.0,68.09,1016960.0,-0.46
555,1603540,2884,NSE_FO:NIFTY14DEC2320950CE,08-12-2023 09:25,1,50,151.45,08-12-2023 15:09,0,50,133.4,902.5,11.92,411550.0,68.02,1016550.0,-0.5
556,1603125,2884,NSE_FO:NIFTY07DEC2320950PE,07-12-2023 11:05,1,50,39.0,07-12-2023 15:09,0,50,51.6,-630.0,-32.31,410647.5,67.88,1015647.5,-0.59
557,1603124,2884,NSE_FO:NIFTY07DEC2320950CE,07-12-2023 11:05,1,50,19.6,07-12-2023 15:09,0,50,0.15,972.5,99.23,411277.5,67.98,1016277.5,-0.53
558,1603120,2884,NSE_FO:NIFTY07DEC2320850PE,07-12-2023 10:13,1,50,18.75,07-12-2023 11:05,0,50,4.35,720.0,76.8,410305.0,67.82,1015305.0,-0.62
559,1603119,2884,NSE_FO:NIFTY07DEC2320850CE,07-12-2023 10:13,1,50,32.55,07-12-2023 11:05,0,50,85.1,-2627.5,-161.44,409585.0,67.7,1014585.0,-0.69
560,1603115,2884,NSE_FO:NIFTY07DEC2320850PE,07-12-2023 09:25,1,50,35.0,07-12-2023 10:13,0,50,18.75,812.5,46.43,412212.5,68.13,1017212.5,-0.44
561,1603110,2884,NSE_FO:NIFTY07DEC2320850CE,07-12-2023 09:25,1,50,46.75,07-12-2023 10:13,0,50,32.55,710.0,30.37,411400.0,68.0,1016400.0,-0.52
562,1602347,2884,NSE_FO:NIFTY07DEC2320950PE,06-12-2023 09:25,1,50,72.5,06-12-2023 15:09,0,50,53.65,942.5,26.0,410690.0,67.88,1015690.0,-0.59
563,1602345,2884,NSE_FO:NIFTY07DEC2320950CE,06-12-2023 09:25,1,50,77.9,06-12-2023 15:09,0,50,61.15,837.5,21.5,409747.5,67.73,1014747.5,-0.68
564,1601853,2884,NSE_FO:NIFTY07DEC2320750PE,05-12-2023 09:25,1,50,108.4,05-12-2023 15:09,0,50,36.5,3595.0,66.33,408910.0,67.59,1013910.0,-0.76
565,1601851,2884,NSE_FO:NIFTY07DEC2320750CE,05-12-2023 09:25,1,50,90.25,05-12-2023 15:09,0,50,156.1,-3292.5,-72.96,405315.0,66.99,1010315.0,-1.11
566,1601394,2884,NSE_FO:NIFTY07DEC2320550PE,04-12-2023 09:25,1,50,84.65,04-12-2023 15:09,0,50,50.0,1732.5,40.93,408607.5,67.54,1013607.5,-0.79
567,1601392,2884,NSE_FO:NIFTY07DEC2320550CE,04-12-2023 09:25,1,50,110.35,04-12-2023 15:09,0,50,192.15,-4090.0,-74.13,406875.0,67.25,1011875.0,-0.96
568,1599080,2884,NSE_FO:NIFTY07DEC2320200PE,01-12-2023 09:25,1,50,90.65,01-12-2023 15:09,0,50,82.25,420.0,9.27,410965.0,67.93,1015965.0,-0.56
569,1599078,2884,NSE_FO:NIFTY07DEC2320200CE,01-12-2023 09:25,1,50,165.7,01-12-2023 15:09,0,50,182.0,-815.0,-9.84,410545.0,67.86,1015545.0,-0.6
570,1598644,2884,NSE_FO:NIFTY30NOV2320150PE,30-11-2023 15:07,1,50,12.3,30-11-2023 15:09,0,50,13.5,-60.0,-9.76,411360.0,67.99,1016360.0,-0.52
571,1598642,2884,NSE_FO:NIFTY30NOV2320150CE,30-11-2023 15:07,1,50,4.55,30-11-2023 15:09,0,50,2.65,95.0,41.76,411420.0,68.0,1016420.0,-0.51
572,1598633,2884,NSE_FO:NIFTY30NOV2320100PE,30-11-2023 15:03,1,50,6.9,30-11-2023 15:07,0,50,1.05,292.5,84.78,411325.0,67.99,1016325.0,-0.52
573,1598630,2884,NSE_FO:NIFTY30NOV2320100CE,30-11-2023 15:03,1,50,18.1,30-11-2023 15:07,0,50,43.5,-1270.0,-140.33,411032.5,67.94,1016032.5,-0.55
574,1598623,2884,NSE_FO:NIFTY30NOV2320100PE,30-11-2023 14:49,1,50,11.55,30-11-2023 15:03,0,50,6.9,232.5,40.26,412302.5,68.15,1017302.5,-0.43
575,1598537,2884,NSE_FO:NIFTY30NOV2320100CE,30-11-2023 14:49,1,50,28.2,30-11-2023 15:03,0,50,18.1,505.0,35.82,412070.0,68.11,1017070.0,-0.45
576,1598528,2884,NSE_FO:NIFTY30NOV2320100PE,30-11-2023 14:43,1,50,7.2,30-11-2023 14:49,0,50,11.55,-217.5,-60.42,411565.0,68.03,1016565.0,-0.5
577,1598527,2884,NSE_FO:NIFTY30NOV2320100CE,30-11-2023 14:43,1,50,54.25,30-11-2023 14:49,0,50,28.2,1302.5,48.02,411782.5,68.06,1016782.5,-0.48
578,1598522,2884,NSE_FO:NIFTY30NOV2320100PE,30-11-2023 14:03,1,50,20.45,30-11-2023 14:43,0,50,7.2,662.5,64.79,410480.0,67.85,1015480.0,-0.61
579,1598521,2884,NSE_FO:NIFTY30NOV2320100CE,30-11-2023 14:03,1,50,10.9,30-11-2023 14:43,0,50,54.25,-2167.5,-397.71,409817.5,67.74,1014817.5,-0.67
580,1598520,2884,NSE_FO:NIFTY30NOV2320100PE,30-11-2023 13:48,1,50,9.35,30-11-2023 14:03,0,50,20.45,-555.0,-118.72,411985.0,68.1,1016985.0,-0.46
581,1598518,2884,NSE_FO:NIFTY30NOV2320100CE,30-11-2023 13:48,1,50,39.05,30-11-2023 14:03,0,50,10.9,1407.5,72.09,412540.0,68.19,1017540.0,-0.4
582,1598502,2884,NSE_FO:NIFTY30NOV2320050PE,30-11-2023 11:56,1,50,12.85,30-11-2023 13:48,0,50,3.05,490.0,76.26,411132.5,67.96,1016132.5,-0.54
583,1598499,2884,NSE_FO:NIFTY30NOV2320050CE,30-11-2023 11:56,1,50,39.0,30-11-2023 13:48,0,50,82.7,-2185.0,-112.05,410642.5,67.87,1015642.5,-0.59
584,1598477,2884,NSE_FO:NIFTY30NOV2320100PE,30-11-2023 09:25,1,50,27.4,30-11-2023 11:56,0,50,37.45,-502.5,-36.68,412827.5,68.24,1017827.5,-0.38
585,1598475,2884,NSE_FO:NIFTY30NOV2320100CE,30-11-2023 09:25,1,50,53.3,30-11-2023 11:56,0,50,13.55,1987.5,74.58,413330.0,68.32,1018330.0,-0.33
586,1597965,2884,NSE_FO:NIFTY30NOV2320000PE,29-11-2023 09:25,1,50,45.6,29-11-2023 15:09,0,50,13.05,1627.5,71.38,411342.5,67.99,1016342.5,-0.52
587,1597964,2884,NSE_FO:NIFTY30NOV2320000CE,29-11-2023 09:25,1,50,63.4,29-11-2023 15:09,0,50,143.8,-4020.0,-126.81,409715.0,67.72,1014715.0,-0.68
588,1596265,2884,NSE_FO:NIFTY30NOV2319850PE,28-11-2023 09:25,1,50,63.0,28-11-2023 15:09,0,50,30.25,1637.5,51.98,413735.0,68.39,1018735.0,-0.29
589,1596264,2884,NSE_FO:NIFTY30NOV2319850CE,28-11-2023 09:25,1,50,73.4,28-11-2023 15:09,0,50,112.65,-1962.5,-53.47,412097.5,68.12,1017097.5,-0.45
