,id,strategy,instrument_str,entry_timestamp,entry_transaction_type,entry_quantity,entry_price,exit_timestamp,exit_transaction_type,exit_quantity,exit_price,pnl_absolute,pnl_percentage,pnl_cumulative_absolute,pnl_cumulative_percentage,equity_curve,drawdown_percentage
759,1362987,2326,NSE_FO:NIFTY11MAY2318100CE,09-05-2023 09:30,1,50,218.2,09-05-2023 09:51,0,50,251.7,-1675.0,-15.35,258562.5,136.81,447562.5,-4.79
760,1362742,2326,NSE_FO:NIFTY11MAY2318450PE,08-05-2023 11:15,1,50,209.6,08-05-2023 15:01,0,50,188.6,1050.0,10.02,260237.5,137.69,449237.5,-4.43
761,1362457,2326,NSE_FO:NIFTY11MAY2317950CE,05-05-2023 13:05,1,50,220.95,05-05-2023 15:10,0,50,186.2,1737.5,15.73,259187.5,137.14,448187.5,-4.65
762,1362449,2326,NSE_FO:NIFTY11MAY2318000CE,05-05-2023 10:50,1,50,249.5,05-05-2023 12:32,0,50,199.6,2495.0,20.0,257450.0,136.22,446450.0,-5.02
763,1362204,2326,NSE_FO:NIFTY04MAY2318000CE,04-05-2023 14:30,1,50,201.6,04-05-2023 15:01,0,50,242.0,-2020.0,-20.04,254955.0,134.9,443955.0,-5.56
764,1362203,2326,NSE_FO:NIFTY04MAY2317950CE,04-05-2023 11:45,1,50,211.75,04-05-2023 14:25,0,50,252.25,-2025.0,-19.13,256975.0,135.97,445975.0,-5.13
765,1362177,2326,NSE_FO:NIFTY04MAY2317950CE,04-05-2023 10:10,1,50,182.1,04-05-2023 11:39,0,50,212.4,-1515.0,-16.64,259000.0,137.04,448000.0,-4.69
766,1361904,2326,NSE_FO:NIFTY04MAY2317900CE,03-05-2023 14:40,1,50,205.0,03-05-2023 15:10,0,50,197.95,352.5,3.44,260515.0,137.84,449515.0,-4.37
767,1361899,2326,NSE_FO:NIFTY04MAY2317900CE,03-05-2023 13:15,1,50,196.1,03-05-2023 14:28,0,50,196.1,0.0,0.0,260162.5,137.65,449162.5,-4.45
768,1361891,2326,NSE_FO:NIFTY04MAY2317900CE,03-05-2023 10:30,1,50,206.6,03-05-2023 12:50,0,50,206.6,0.0,0.0,260162.5,137.65,449162.5,-4.45
769,1361582,2326,NSE_FO:NIFTY04MAY2317950CE,02-05-2023 13:30,1,50,232.9,02-05-2023 15:10,0,50,229.5,170.0,1.46,260162.5,137.65,449162.5,-4.45
770,1361581,2326,NSE_FO:NIFTY04MAY2317950CE,02-05-2023 10:15,1,50,240.4,02-05-2023 13:10,0,50,240.4,0.0,0.0,259992.5,137.56,448992.5,-4.48
771,1358106,2326,NSE_FO:NIFTY27APR2317600CE,26-04-2023 14:20,1,50,202.6,26-04-2023 15:10,0,50,222.0,-970.0,-9.58,259992.5,137.56,448992.5,-4.48
772,1358101,2326,NSE_FO:NIFTY27APR2317600CE,26-04-2023 12:50,1,50,207.15,26-04-2023 14:13,0,50,207.15,0.0,0.0,260962.5,138.08,449962.5,-4.28
773,1358097,2326,NSE_FO:NIFTY27APR2317550CE,26-04-2023 10:15,1,50,217.15,26-04-2023 12:27,0,50,251.5,-1717.5,-15.82,260962.5,138.08,449962.5,-4.28
774,1358091,2326,NSE_FO:NIFTY27APR2317550CE,25-04-2023 10:25,1,50,228.8,25-04-2023 14:18,0,50,266.35,-1877.5,-16.41,262680.0,138.98,451680.0,-3.91
775,1358086,2326,NSE_FO:NIFTY27APR2317500CE,24-04-2023 14:20,1,50,242.65,24-04-2023 15:10,0,50,267.85,-1260.0,-10.39,264557.5,139.98,453557.5,-3.51
776,1358083,2326,NSE_FO:NIFTY27APR2317450CE,24-04-2023 10:45,1,50,219.9,24-04-2023 12:56,0,50,255.05,-1757.5,-15.98,265817.5,140.64,454817.5,-3.24
777,1358081,2326,NSE_FO:NIFTY27APR2317400CE,21-04-2023 14:40,1,50,263.35,21-04-2023 15:10,0,50,278.0,-732.5,-5.56,267575.0,141.57,456575.0,-2.87
778,1358076,2326,NSE_FO:NIFTY27APR2317450CE,21-04-2023 09:35,1,50,232.0,21-04-2023 13:51,0,50,208.8,1160.0,10.0,268307.5,141.96,457307.5,-2.71
779,1358067,2326,NSE_FO:NIFTY20APR2317400CE,20-04-2023 11:25,1,50,222.0,20-04-2023 15:06,0,50,222.0,0.0,0.0,267147.5,141.35,456147.5,-2.96
780,1358062,2326,NSE_FO:NIFTY20APR2317800PE,19-04-2023 13:50,1,50,198.85,19-04-2023 15:10,0,50,170.15,1435.0,14.43,267147.5,141.35,456147.5,-2.96
781,1358059,2326,NSE_FO:NIFTY20APR2317850PE,19-04-2023 10:15,1,50,218.0,19-04-2023 13:20,0,50,218.0,0.0,0.0,265712.5,140.59,454712.5,-3.27
782,1358058,2326,NSE_FO:NIFTY20APR2317850PE,19-04-2023 09:30,1,50,216.6,19-04-2023 09:48,0,50,216.6,0.0,0.0,265712.5,140.59,454712.5,-3.27
783,1358057,2326,NSE_FO:NIFTY20APR2317450CE,18-04-2023 15:00,1,50,222.4,18-04-2023 15:10,0,50,233.85,-572.5,-5.15,265712.5,140.59,454712.5,-3.27
784,1358056,2326,NSE_FO:NIFTY20APR2317500CE,18-04-2023 13:10,1,50,223.75,18-04-2023 14:51,0,50,179.0,2237.5,20.0,266285.0,140.89,455285.0,-3.14
785,1358054,2326,NSE_FO:NIFTY20APR2317500CE,18-04-2023 11:45,1,50,198.75,18-04-2023 13:00,0,50,230.8,-1602.5,-16.13,264047.5,139.71,453047.5,-3.62
786,1358051,2326,NSE_FO:NIFTY20APR2317500CE,18-04-2023 09:40,1,50,233.0,18-04-2023 10:47,0,50,209.7,1165.0,10.0,265650.0,140.56,454650.0,-3.28
787,1358044,2326,NSE_FO:NIFTY20APR2317450CE,17-04-2023 11:00,1,50,257.1,17-04-2023 15:10,0,50,287.0,-1495.0,-11.63,264485.0,139.94,453485.0,-3.53
788,1358040,2326,NSE_FO:NIFTY13APR2317600CE,13-04-2023 14:40,1,50,201.95,13-04-2023 15:10,0,50,224.3,-1117.5,-11.07,265980.0,140.73,454980.0,-3.21
789,1358037,2326,NSE_FO:NIFTY13APR2317550CE,13-04-2023 13:50,1,50,208.5,13-04-2023 14:05,0,50,240.4,-1595.0,-15.3,267097.5,141.32,456097.5,-2.97
790,1358036,2326,NSE_FO:NIFTY13APR2317550CE,13-04-2023 12:05,1,50,205.0,13-04-2023 12:46,0,50,205.0,0.0,0.0,268692.5,142.17,457692.5,-2.63
791,1358034,2326,NSE_FO:NIFTY13APR2317950PE,12-04-2023 10:35,1,50,221.1,12-04-2023 15:10,0,50,221.1,0.0,0.0,268692.5,142.17,457692.5,-2.63
792,1358023,2326,NSE_FO:NIFTY13APR2317500CE,11-04-2023 13:40,1,50,212.05,11-04-2023 15:10,0,50,238.3,-1312.5,-12.38,268692.5,142.17,457692.5,-2.63
793,1358013,2326,NSE_FO:NIFTY13APR2317550CE,11-04-2023 10:20,1,50,210.5,11-04-2023 13:33,0,50,168.35,2107.5,20.02,270005.0,142.86,459005.0,-2.35
794,1358009,2326,NSE_FO:NIFTY13APR2317800PE,10-04-2023 14:25,1,50,192.75,10-04-2023 15:10,0,50,179.15,680.0,7.06,267897.5,141.74,456897.5,-2.8
795,1358006,2326,NSE_FO:NIFTY13APR2317850PE,10-04-2023 10:35,1,50,234.05,10-04-2023 14:04,0,50,210.6,1172.5,10.02,267217.5,141.38,456217.5,-2.95
796,1358003,2326,NSE_FO:NIFTY13APR2317400CE,10-04-2023 09:35,1,50,233.9,10-04-2023 09:43,0,50,269.4,-1775.0,-15.18,266045.0,140.76,455045.0,-3.2
797,1357993,2326,NSE_FO:NIFTY06APR2317400CE,06-04-2023 14:45,1,50,198.9,06-04-2023 15:10,0,50,202.3,-170.0,-1.71,267820.0,141.7,456820.0,-2.82
798,1357985,2326,NSE_FO:NIFTY06APR2317750PE,06-04-2023 09:30,1,50,225.1,06-04-2023 13:46,0,50,180.05,2252.5,20.01,267990.0,141.79,456990.0,-2.78
799,1357982,2326,NSE_FO:NIFTY06APR2317700PE,05-04-2023 13:40,1,50,183.0,05-04-2023 15:10,0,50,155.35,1382.5,15.11,265737.5,140.6,454737.5,-3.26
800,1357974,2326,NSE_FO:NIFTY06APR2317300CE,05-04-2023 10:50,1,50,200.55,05-04-2023 12:40,0,50,231.3,-1537.5,-15.33,264355.0,139.87,453355.0,-3.56
801,1357971,2326,NSE_FO:NIFTY06APR2317550PE,03-04-2023 13:20,1,50,211.35,03-04-2023 15:10,0,50,162.0,2467.5,23.35,265892.5,140.68,454892.5,-3.23
802,1357965,2326,NSE_FO:NIFTY06APR2317550PE,03-04-2023 10:50,1,50,219.5,03-04-2023 13:16,0,50,219.5,0.0,0.0,263425.0,139.38,452425.0,-3.75
803,1357960,2326,NSE_FO:NIFTY06APR2317600PE,03-04-2023 09:50,1,50,233.7,03-04-2023 10:43,0,50,269.45,-1787.5,-15.3,263425.0,139.38,452425.0,-3.75
804,1357951,2326,NSE_FO:NIFTY06APR2317450PE,31-03-2023 10:45,1,50,221.0,31-03-2023 15:10,0,50,144.15,3842.5,34.77,265212.5,140.32,454212.5,-3.37
805,1357947,2326,NSE_FO:NIFTY29MAR2317200PE,29-03-2023 12:00,1,50,224.75,29-03-2023 14:22,0,50,179.8,2247.5,20.0,261370.0,138.29,450370.0,-4.19
806,1357937,2326,NSE_FO:NIFTY29MAR2316800CE,29-03-2023 10:05,1,50,222.7,29-03-2023 11:28,0,50,200.4,1115.0,10.01,259122.5,137.1,448122.5,-4.67
807,1357936,2326,NSE_FO:NIFTY29MAR2317150PE,28-03-2023 14:25,1,50,215.2,28-03-2023 15:10,0,50,189.5,1285.0,11.94,258007.5,136.51,447007.5,-4.91
808,1357934,2326,NSE_FO:NIFTY29MAR2317150PE,28-03-2023 14:05,1,50,194.8,28-03-2023 14:13,0,50,228.7,-1695.0,-17.4,256722.5,135.83,445722.5,-5.18
809,1357931,2326,NSE_FO:NIFTY29MAR2317150PE,28-03-2023 13:45,1,50,174.9,28-03-2023 13:56,0,50,208.15,-1662.5,-19.01,258417.5,136.73,447417.5,-4.82
810,1357928,2326,NSE_FO:NIFTY29MAR2316800CE,28-03-2023 09:30,1,50,256.85,28-03-2023 11:52,0,50,231.15,1285.0,10.01,260080.0,137.61,449080.0,-4.46
811,1357925,2326,NSE_FO:NIFTY29MAR2316850CE,27-03-2023 12:25,1,50,251.2,27-03-2023 13:53,0,50,226.05,1257.5,10.01,258795.0,136.93,447795.0,-4.74
812,1357924,2326,NSE_FO:NIFTY29MAR2316800CE,27-03-2023 10:25,1,50,263.35,27-03-2023 11:37,0,50,263.35,0.0,0.0,257537.5,136.26,446537.5,-5.01
813,1357920,2326,NSE_FO:NIFTY29MAR2316850CE,24-03-2023 10:25,1,50,255.05,24-03-2023 15:10,0,50,186.25,3440.0,26.98,257537.5,136.26,446537.5,-5.01
814,1357915,2326,NSE_FO:NIFTY29MAR2317250PE,24-03-2023 09:35,1,50,245.3,24-03-2023 10:22,0,50,220.75,1227.5,10.01,254097.5,134.44,443097.5,-5.74
815,1357909,2326,NSE_FO:NIFTY23MAR2317400PE,23-03-2023 13:25,1,50,213.0,23-03-2023 13:58,0,50,246.2,-1660.0,-15.59,252870.0,133.79,441870.0,-6.0
816,1357904,2326,NSE_FO:NIFTY23MAR2316950CE,22-03-2023 13:50,1,50,198.3,22-03-2023 15:10,0,50,218.95,-1032.5,-10.41,254530.0,134.67,443530.0,-5.65
817,1357896,2326,NSE_FO:NIFTY23MAR2317350PE,22-03-2023 13:25,1,50,226.95,22-03-2023 13:50,0,50,226.95,0.0,0.0,255562.5,135.22,444562.5,-5.43
818,1357892,2326,NSE_FO:NIFTY23MAR2317300PE,22-03-2023 11:10,1,50,192.65,22-03-2023 13:19,0,50,192.65,0.0,0.0,255562.5,135.22,444562.5,-5.43
819,1357888,2326,NSE_FO:NIFTY23MAR2316900CE,21-03-2023 14:50,1,50,255.0,21-03-2023 15:10,0,50,255.1,-5.0,-0.04,255562.5,135.22,444562.5,-5.43
820,1357886,2326,NSE_FO:NIFTY23MAR2317250PE,21-03-2023 11:10,1,50,214.5,21-03-2023 13:31,0,50,193.05,1072.5,10.0,255567.5,135.22,444567.5,-5.42
821,1357882,2326,NSE_FO:NIFTY23MAR2317050PE,20-03-2023 13:10,1,50,244.9,20-03-2023 13:50,0,50,244.9,0.0,0.0,254495.0,134.65,443495.0,-5.65
822,1357878,2326,NSE_FO:NIFTY23MAR2317100PE,20-03-2023 12:45,1,50,252.4,20-03-2023 12:58,0,50,290.3,-1895.0,-15.02,254495.0,134.65,443495.0,-5.65
823,1357869,2326,NSE_FO:NIFTY23MAR2317150PE,20-03-2023 10:05,1,50,254.65,20-03-2023 12:00,0,50,297.65,-2150.0,-16.89,256390.0,135.66,445390.0,-5.25
824,1357864,2326,NSE_FO:NIFTY23MAR2317250PE,17-03-2023 14:35,1,50,208.0,17-03-2023 15:10,0,50,165.45,2127.5,20.46,258540.0,136.79,447540.0,-4.79
825,1357860,2326,NSE_FO:NIFTY23MAR2316800CE,17-03-2023 13:40,1,50,295.3,17-03-2023 13:55,0,50,342.9,-2380.0,-16.12,256412.5,135.67,445412.5,-5.24
826,1357857,2326,NSE_FO:NIFTY23MAR2316900CE,17-03-2023 10:25,1,50,256.55,17-03-2023 13:36,0,50,230.85,1285.0,10.02,258792.5,136.93,447792.5,-4.74
827,1357847,2326,NSE_FO:NIFTY16MAR2317150PE,16-03-2023 14:00,1,50,195.0,16-03-2023 14:25,0,50,96.45,4927.5,50.54,257507.5,136.25,446507.5,-5.01
828,1357833,2326,NSE_FO:NIFTY16MAR2316750CE,16-03-2023 13:45,1,50,215.6,16-03-2023 13:57,0,50,215.6,0.0,0.0,252580.0,133.64,441580.0,-6.06
829,1357831,2326,NSE_FO:NIFTY16MAR2316750CE,16-03-2023 13:10,1,50,195.6,16-03-2023 13:15,0,50,230.45,-1742.5,-17.82,252580.0,133.64,441580.0,-6.06
830,1357828,2326,NSE_FO:NIFTY16MAR2317200PE,16-03-2023 11:45,1,50,206.8,16-03-2023 12:03,0,50,241.4,-1730.0,-16.73,254322.5,134.56,443322.5,-5.69
831,1357819,2326,NSE_FO:NIFTY16MAR2316750CE,16-03-2023 10:30,1,50,202.8,16-03-2023 10:39,0,50,240.55,-1887.5,-18.61,256052.5,135.48,445052.5,-5.32
832,1357816,2326,NSE_FO:NIFTY16MAR2317250PE,15-03-2023 14:05,1,50,213.35,15-03-2023 14:57,0,50,249.0,-1782.5,-16.71,257940.0,136.48,446940.0,-4.92
833,1357814,2326,NSE_FO:NIFTY16MAR2317250PE,15-03-2023 13:10,1,50,194.4,15-03-2023 13:57,0,50,224.55,-1507.5,-15.51,259722.5,137.42,448722.5,-4.54
834,1357810,2326,NSE_FO:NIFTY16MAR2317300PE,15-03-2023 12:45,1,50,200.3,15-03-2023 13:00,0,50,230.5,-1510.0,-15.08,261230.0,138.22,450230.0,-4.22
835,1357803,2326,NSE_FO:NIFTY16MAR2316950CE,15-03-2023 10:30,1,50,221.9,15-03-2023 11:13,0,50,199.7,1110.0,10.0,262740.0,139.02,451740.0,-3.9
836,1357801,2326,NSE_FO:NIFTY16MAR2316850CE,14-03-2023 14:35,1,50,259.55,14-03-2023 15:00,0,50,259.55,0.0,0.0,261630.0,138.43,450630.0,-4.14
837,1357798,2326,NSE_FO:NIFTY16MAR2316950CE,14-03-2023 12:40,1,50,249.7,14-03-2023 14:27,0,50,199.75,2497.5,20.0,261630.0,138.43,450630.0,-4.14
838,1357796,2326,NSE_FO:NIFTY16MAR2316850CE,14-03-2023 11:50,1,50,244.5,14-03-2023 12:22,0,50,287.25,-2137.5,-17.48,259132.5,137.11,448132.5,-4.67
839,1357795,2326,NSE_FO:NIFTY16MAR2317000CE,14-03-2023 09:40,1,50,243.0,14-03-2023 09:52,0,50,243.0,0.0,0.0,261270.0,138.24,450270.0,-4.21
840,1357788,2326,NSE_FO:NIFTY16MAR2317350PE,13-03-2023 14:45,1,50,230.2,13-03-2023 15:10,0,50,246.55,-817.5,-7.1,261270.0,138.24,450270.0,-4.21
841,1357784,2326,NSE_FO:NIFTY16MAR2317450PE,13-03-2023 13:45,1,50,244.4,13-03-2023 14:16,0,50,289.9,-2275.0,-18.62,262087.5,138.67,451087.5,-4.04
842,1357778,2326,NSE_FO:NIFTY16MAR2317250CE,13-03-2023 10:30,1,50,219.45,13-03-2023 13:32,0,50,106.3,5657.5,51.56,264362.5,139.87,453362.5,-3.55
843,1357769,2326,NSE_FO:NIFTY16MAR2317200CE,10-03-2023 11:05,1,50,242.5,10-03-2023 15:10,0,50,259.8,-865.0,-7.13,258705.0,136.88,447705.0,-4.76
844,1357760,2326,NSE_FO:NIFTY09MAR2317800PE,09-03-2023 14:40,1,50,177.65,09-03-2023 15:10,0,50,195.0,-867.5,-9.77,259570.0,137.34,448570.0,-4.57
845,1357750,2326,NSE_FO:NIFTY09MAR2317900PE,09-03-2023 10:10,1,50,216.65,09-03-2023 12:03,0,50,216.65,0.0,0.0,260437.5,137.8,449437.5,-4.39
846,1357746,2326,NSE_FO:NIFTY09MAR2317500CE,08-03-2023 14:10,1,50,216.6,08-03-2023 15:09,0,50,255.0,-1920.0,-17.73,260437.5,137.8,449437.5,-4.39
847,1357742,2326,NSE_FO:NIFTY09MAR2317500CE,08-03-2023 10:40,1,50,208.9,08-03-2023 13:05,0,50,188.0,1045.0,10.0,262357.5,138.81,451357.5,-3.98
848,1357737,2326,NSE_FO:NIFTY09MAR2317850PE,08-03-2023 09:30,1,50,237.35,08-03-2023 09:48,0,50,213.6,1187.5,10.01,261312.5,138.26,450312.5,-4.2
849,1357734,2326,NSE_FO:NIFTY09MAR2317950PE,06-03-2023 13:40,1,50,218.95,06-03-2023 14:59,0,50,252.5,-1677.5,-15.32,260125.0,137.63,449125.0,-4.46
850,1357733,2326,NSE_FO:NIFTY09MAR2317950PE,06-03-2023 13:10,1,50,189.75,06-03-2023 13:35,0,50,224.3,-1727.5,-18.21,261802.5,138.52,450802.5,-4.1
851,1357729,2326,NSE_FO:NIFTY09MAR2317600CE,06-03-2023 10:25,1,50,202.45,06-03-2023 13:09,0,50,182.2,1012.5,10.0,263530.0,139.43,452530.0,-3.73
852,1357725,2326,NSE_FO:NIFTY09MAR2317400CE,03-03-2023 14:35,1,50,251.45,03-03-2023 15:10,0,50,228.9,1127.5,8.97,262517.5,138.9,451517.5,-3.95
853,1357716,2326,NSE_FO:NIFTY09MAR2317350CE,03-03-2023 10:55,1,50,230.3,03-03-2023 13:34,0,50,267.55,-1862.5,-16.17,261390.0,138.3,450390.0,-4.19
854,1357711,2326,NSE_FO:NIFTY09MAR2317300CE,03-03-2023 10:05,1,50,218.25,03-03-2023 10:18,0,50,262.2,-2197.5,-20.14,263252.5,139.29,452252.5,-3.79
855,1357706,2326,NSE_FO:NIFTY02MAR2317150CE,02-03-2023 14:20,1,50,181.75,02-03-2023 15:10,0,50,173.3,422.5,4.65,265450.0,140.45,454450.0,-3.32
856,1357700,2326,NSE_FO:NIFTY02MAR2317600PE,01-03-2023 12:25,1,50,191.85,01-03-2023 15:10,0,50,147.9,2197.5,22.91,265027.5,140.23,454027.5,-3.41
857,1357696,2326,NSE_FO:NIFTY02MAR2317600PE,01-03-2023 09:40,1,50,190.15,01-03-2023 12:10,0,50,190.15,0.0,0.0,262830.0,139.06,451830.0,-3.88
858,1357689,2326,NSE_FO:NIFTY02MAR2317150CE,27-02-2023 14:20,1,50,236.0,27-02-2023 15:09,0,50,278.3,-2115.0,-17.92,262830.0,139.06,451830.0,-3.88
859,1357685,2326,NSE_FO:NIFTY02MAR2317200CE,27-02-2023 11:50,1,50,219.0,27-02-2023 13:52,0,50,197.1,1095.0,10.0,264945.0,140.18,453945.0,-3.43
860,1357681,2326,NSE_FO:NIFTY02MAR2317650PE,27-02-2023 09:30,1,50,220.1,27-02-2023 09:41,0,50,267.45,-2367.5,-21.51,263850.0,139.6,452850.0,-3.66
861,1357680,2326,NSE_FO:NIFTY02MAR2317650PE,24-02-2023 14:25,1,50,230.5,24-02-2023 14:52,0,50,230.5,0.0,0.0,266217.5,140.86,455217.5,-3.16
862,1357678,2326,NSE_FO:NIFTY02MAR2317650PE,24-02-2023 13:05,1,50,236.1,24-02-2023 14:17,0,50,236.1,0.0,0.0,266217.5,140.86,455217.5,-3.16
863,1357672,2326,NSE_FO:NIFTY02MAR2317750PE,24-02-2023 11:20,1,50,241.4,24-02-2023 12:16,0,50,279.25,-1892.5,-15.68,266217.5,140.86,455217.5,-3.16
864,1357668,2326,NSE_FO:NIFTY23FEB2317800PE,23-02-2023 13:50,1,50,220.95,23-02-2023 14:32,0,50,254.35,-1670.0,-15.12,268110.0,141.86,457110.0,-2.76
865,1357663,2326,NSE_FO:NIFTY23FEB2317750PE,23-02-2023 12:20,1,50,196.15,23-02-2023 13:30,0,50,196.15,0.0,0.0,269780.0,142.74,458780.0,-2.4
866,1357658,2326,NSE_FO:NIFTY23FEB2317400CE,22-02-2023 13:15,1,50,229.3,22-02-2023 14:29,0,50,183.4,2295.0,20.02,269780.0,142.74,458780.0,-2.4
867,1357652,2326,NSE_FO:NIFTY23FEB2317850PE,22-02-2023 10:35,1,50,185.55,22-02-2023 12:28,0,50,217.95,-1620.0,-17.46,267485.0,141.53,456485.0,-2.89
868,1357646,2326,NSE_FO:NIFTY23FEB2318050PE,21-02-2023 15:05,1,50,222.35,21-02-2023 15:10,0,50,225.85,-175.0,-1.57,269105.0,142.38,458105.0,-2.54
869,1357640,2326,NSE_FO:NIFTY23FEB2317700CE,21-02-2023 11:25,1,50,227.55,21-02-2023 13:13,0,50,182.0,2277.5,20.02,269280.0,142.48,458280.0,-2.51
870,1357637,2326,NSE_FO:NIFTY23FEB2317650CE,21-02-2023 09:40,1,50,224.75,21-02-2023 10:05,0,50,262.45,-1885.0,-16.77,267002.5,141.27,456002.5,-2.99
871,1357632,2326,NSE_FO:NIFTY23FEB2318050PE,20-02-2023 14:30,1,50,230.85,20-02-2023 15:10,0,50,218.2,632.5,5.48,268887.5,142.27,457887.5,-2.59
872,1357631,2326,NSE_FO:NIFTY23FEB2318050PE,20-02-2023 13:50,1,50,201.1,20-02-2023 14:24,0,50,233.05,-1597.5,-15.89,268255.0,141.93,457255.0,-2.73
873,1357627,2326,NSE_FO:NIFTY23FEB2318150PE,20-02-2023 11:35,1,50,222.95,20-02-2023 12:45,0,50,260.85,-1895.0,-17.0,269852.5,142.78,458852.5,-2.39
874,1357624,2326,NSE_FO:NIFTY23FEB2318200PE,20-02-2023 10:25,1,50,232.95,20-02-2023 11:30,0,50,268.35,-1770.0,-15.2,271747.5,143.78,460747.5,-1.98
875,1357620,2326,NSE_FO:NIFTY16FEB2318250PE,16-02-2023 14:35,1,50,193.05,16-02-2023 15:03,0,50,193.05,0.0,0.0,273517.5,144.72,462517.5,-1.61
876,1357617,2326,NSE_FO:NIFTY16FEB2318250PE,16-02-2023 12:45,1,50,183.0,16-02-2023 13:59,0,50,183.0,0.0,0.0,273517.5,144.72,462517.5,-1.61
877,1357612,2326,NSE_FO:NIFTY16FEB2318300PE,16-02-2023 10:40,1,50,195.15,16-02-2023 12:36,0,50,226.15,-1550.0,-15.89,273517.5,144.72,462517.5,-1.61
878,1357606,2326,NSE_FO:NIFTY16FEB2317700CE,14-02-2023 12:55,1,50,230.85,14-02-2023 15:10,0,50,242.7,-592.5,-5.13,275067.5,145.54,464067.5,-1.28
879,1357604,2326,NSE_FO:NIFTY16FEB2317650CE,14-02-2023 10:55,1,50,204.8,14-02-2023 11:52,0,50,236.35,-1577.5,-15.41,275660.0,145.85,464660.0,-1.15
880,1357602,2326,NSE_FO:NIFTY16FEB2317550CE,13-02-2023 14:15,1,50,245.75,13-02-2023 15:10,0,50,257.8,-602.5,-4.9,277237.5,146.69,466237.5,-0.81
881,1357596,2326,NSE_FO:NIFTY16FEB2317650CE,13-02-2023 09:30,1,50,219.35,13-02-2023 14:07,0,50,175.45,2195.0,20.01,277840.0,147.01,466840.0,-0.69
882,1357593,2326,NSE_FO:NIFTY16FEB2318050PE,10-02-2023 14:55,1,50,225.15,10-02-2023 15:10,0,50,211.25,695.0,6.17,275645.0,145.84,464645.0,-1.15
883,1357592,2326,NSE_FO:NIFTY16FEB2317650CE,10-02-2023 11:00,1,50,242.7,10-02-2023 14:06,0,50,242.7,0.0,0.0,274950.0,145.48,463950.0,-1.3
884,1357582,2326,NSE_FO:NIFTY16FEB2318050PE,10-02-2023 09:30,1,50,221.65,10-02-2023 09:35,0,50,257.15,-1775.0,-16.02,274950.0,145.48,463950.0,-1.3
885,1357579,2326,NSE_FO:NIFTY09FEB2317650CE,09-02-2023 10:45,1,50,220.0,09-02-2023 13:41,0,50,220.0,0.0,0.0,276725.0,146.42,465725.0,-0.92
886,1357578,2326,NSE_FO:NIFTY09FEB2317700CE,08-02-2023 14:40,1,50,193.75,08-02-2023 15:10,0,50,180.95,640.0,6.61,276725.0,146.42,465725.0,-0.92
887,1357571,2326,NSE_FO:NIFTY09FEB2317650CE,08-02-2023 13:40,1,50,213.65,08-02-2023 14:35,0,50,250.2,-1827.5,-17.11,276085.0,146.08,465085.0,-1.06
888,1357569,2326,NSE_FO:NIFTY09FEB2317650CE,08-02-2023 11:50,1,50,232.95,08-02-2023 13:24,0,50,232.95,0.0,0.0,277912.5,147.04,466912.5,-0.67
889,1357568,2326,NSE_FO:NIFTY09FEB2317650CE,08-02-2023 10:20,1,50,217.15,08-02-2023 11:32,0,50,217.15,0.0,0.0,277912.5,147.04,466912.5,-0.67
890,1357564,2326,NSE_FO:NIFTY09FEB2317500CE,07-02-2023 14:25,1,50,244.0,07-02-2023 14:46,0,50,282.6,-1930.0,-15.82,277912.5,147.04,466912.5,-0.67
891,1357562,2326,NSE_FO:NIFTY09FEB2317600CE,07-02-2023 09:30,1,50,230.95,07-02-2023 14:21,0,50,184.75,2310.0,20.0,279842.5,148.06,468842.5,-0.26
892,1357556,2326,NSE_FO:NIFTY09FEB2317950PE,06-02-2023 11:05,1,50,242.7,06-02-2023 15:10,0,50,207.9,1740.0,14.34,277532.5,146.84,466532.5,-0.75
893,1357553,2326,NSE_FO:NIFTY09FEB2317500CE,03-02-2023 12:55,1,50,274.75,03-02-2023 14:22,0,50,319.2,-2222.5,-16.18,275792.5,145.92,464792.5,-1.12
894,1357544,2326,NSE_FO:NIFTY09FEB2317450CE,03-02-2023 12:00,1,50,271.35,03-02-2023 12:42,0,50,312.5,-2057.5,-15.16,278015.0,147.1,467015.0,-0.65
895,1357541,2326,NSE_FO:NIFTY09FEB2317450CE,03-02-2023 10:10,1,50,276.75,03-02-2023 11:52,0,50,276.75,0.0,0.0,280072.5,148.19,469072.5,-0.21
896,1357537,2326,NSE_FO:NIFTY02FEB2317750PE,02-02-2023 14:10,1,50,223.0,02-02-2023 14:32,0,50,178.35,2232.5,20.02,280072.5,148.19,469072.5,-0.21
897,1357536,2326,NSE_FO:NIFTY02FEB2317750PE,02-02-2023 13:50,1,50,208.7,02-02-2023 13:56,0,50,238.65,-1497.5,-14.35,277840.0,147.01,466840.0,-0.69
898,1357535,2326,NSE_FO:NIFTY02FEB2317750PE,02-02-2023 13:10,1,50,197.15,02-02-2023 13:39,0,50,231.75,-1730.0,-17.55,279337.5,147.8,468337.5,-0.37
899,1357534,2326,NSE_FO:NIFTY02FEB2317400CE,02-02-2023 12:10,1,50,230.7,02-02-2023 12:56,0,50,184.55,2307.5,20.0,281067.5,148.71,470067.5,0.0
900,1357533,2326,NSE_FO:NIFTY02FEB2317750PE,02-02-2023 10:40,1,50,204.05,02-02-2023 11:16,0,50,163.2,2042.5,20.02,278760.0,147.49,467760.0,0.0
