,id,strategy,instrument_str,entry_timestamp,entry_transaction_type,entry_quantity,entry_price,exit_timestamp,exit_transaction_type,exit_quantity,exit_price,pnl_absolute,pnl_percentage,pnl_cumulative_absolute,pnl_cumulative_percentage,equity_curve,drawdown_percentage
1496,1444145,3099,NSE_FO:BANKNIFTY06JUL2345400PE,04-07-2023 13:28,1,25,153.35,04-07-2023 15:09,0,25,227.95,-1865.0,-48.65,459381.25,280.11,623381.25,-0.93
1497,1444144,3099,NSE_FO:BANKNIFTY06JUL2345800CE,04-07-2023 13:28,1,25,121.3,04-07-2023 15:09,0,25,39.75,2038.75,67.23,461246.25,281.25,625246.25,-0.63
1498,1444143,3099,NSE_FO:BANKNIFTY06JUL2345000PE,04-07-2023 09:25,1,25,132.25,04-07-2023 13:28,0,25,76.3,1398.75,42.31,459207.5,280.0,623207.5,-0.95
1499,1444142,3099,NSE_FO:BANKNIFTY06JUL2345400CE,04-07-2023 09:25,1,25,133.7,04-07-2023 13:28,0,25,333.4,-4992.5,-149.36,457808.75,279.15,621808.75,-1.18
1500,1444141,3099,NSE_FO:BANKNIFTY06JUL2345100PE,03-07-2023 09:55,1,25,200.8,03-07-2023 15:09,0,25,201.05,-6.25,-0.12,462801.25,282.2,626801.25,-0.38
1501,1444140,3099,NSE_FO:BANKNIFTY06JUL2345500CE,03-07-2023 09:55,1,25,221.3,03-07-2023 15:09,0,25,88.1,3330.0,60.19,462807.5,282.2,626807.5,-0.38
1502,1444139,3099,NSE_FO:BANKNIFTY06JUL2344800PE,03-07-2023 09:25,1,25,146.0,03-07-2023 09:55,0,25,122.5,587.5,16.1,459477.5,280.17,623477.5,-0.91
1503,1444138,3099,NSE_FO:BANKNIFTY06JUL2345200CE,03-07-2023 09:25,1,25,147.2,03-07-2023 09:55,0,25,375.15,-5698.75,-154.86,458890.0,279.81,622890.0,-1.0
1504,1444137,3099,NSE_FO:BANKNIFTY06JUL2344300PE,30-06-2023 09:25,1,25,166.7,30-06-2023 15:09,0,25,104.1,1565.0,37.55,464588.75,283.29,628588.75,-0.1
1505,1444136,3099,NSE_FO:BANKNIFTY06JUL2344700CE,30-06-2023 09:25,1,25,176.75,30-06-2023 15:09,0,25,260.9,-2103.75,-47.61,463023.75,282.33,627023.75,-0.35
1506,1444135,3099,NSE_FO:BANKNIFTY29JUN2344000PE,28-06-2023 09:25,1,25,80.0,28-06-2023 15:09,0,25,80.0,0.0,0.0,465127.5,283.61,629127.5,-0.01
1507,1444134,3099,NSE_FO:BANKNIFTY29JUN2344400CE,28-06-2023 09:25,1,25,30.7,28-06-2023 15:09,0,25,30.7,0.0,0.0,465127.5,283.61,629127.5,-0.01
1508,1444133,3099,NSE_FO:BANKNIFTY29JUN2343600PE,27-06-2023 09:25,1,25,100.9,27-06-2023 15:09,0,25,30.1,1770.0,70.17,465127.5,283.61,629127.5,-0.01
1509,1444132,3099,NSE_FO:BANKNIFTY29JUN2344000CE,27-06-2023 09:25,1,25,67.65,27-06-2023 15:09,0,25,131.85,-1605.0,-94.9,463357.5,282.54,627357.5,-0.29
1510,1444131,3099,NSE_FO:BANKNIFTY29JUN2343500PE,26-06-2023 09:25,1,25,124.15,26-06-2023 15:09,0,25,105.15,475.0,15.3,464962.5,283.51,628962.5,-0.04
1511,1444130,3099,NSE_FO:BANKNIFTY29JUN2343900CE,26-06-2023 09:25,1,25,143.1,26-06-2023 15:09,0,25,104.45,966.25,27.01,464487.5,283.22,628487.5,-0.11
1512,1444129,3099,NSE_FO:BANKNIFTY29JUN2343400PE,23-06-2023 09:25,1,25,175.85,23-06-2023 15:09,0,25,124.8,1276.25,29.03,463521.25,282.63,627521.25,-0.27
1513,1444128,3099,NSE_FO:BANKNIFTY29JUN2343800CE,23-06-2023 09:25,1,25,166.85,23-06-2023 15:09,0,25,174.2,-183.75,-4.41,462245.0,281.86,626245.0,-0.47
1514,1444127,3099,NSE_FO:BANKNIFTY22JUN2343500PE,22-06-2023 15:08,1,25,0.5,22-06-2023 15:09,0,25,0.4,2.5,20.0,462428.75,281.97,626428.75,-0.44
1515,1444126,3099,NSE_FO:BANKNIFTY22JUN2343900CE,22-06-2023 15:08,1,25,0.65,22-06-2023 15:09,0,25,0.55,2.5,15.38,462426.25,281.97,626426.25,-0.44
1516,1444125,3099,NSE_FO:BANKNIFTY22JUN2343600PE,22-06-2023 15:06,1,25,0.6,22-06-2023 15:08,0,25,1.15,-13.75,-91.67,462423.75,281.97,626423.75,-0.44
1517,1444124,3099,NSE_FO:BANKNIFTY22JUN2344000CE,22-06-2023 15:06,1,25,0.35,22-06-2023 15:08,0,25,0.35,0.0,0.0,462437.5,281.97,626437.5,-0.44
1518,1444123,3099,NSE_FO:BANKNIFTY22JUN2343600PE,22-06-2023 15:03,1,25,2.5,22-06-2023 15:06,0,25,0.6,47.5,76.0,462437.5,281.97,626437.5,-0.44
1519,1444122,3099,NSE_FO:BANKNIFTY22JUN2344000CE,22-06-2023 15:03,1,25,1.05,22-06-2023 15:06,0,25,0.35,17.5,66.67,462390.0,281.95,626390.0,-0.45
1520,1444121,3099,NSE_FO:BANKNIFTY22JUN2343600PE,22-06-2023 14:54,1,25,3.7,22-06-2023 15:03,0,25,2.5,30.0,32.43,462372.5,281.93,626372.5,-0.45
1521,1444120,3099,NSE_FO:BANKNIFTY22JUN2344000CE,22-06-2023 14:54,1,25,4.3,22-06-2023 15:03,0,25,1.05,81.25,75.58,462342.5,281.92,626342.5,-0.46
1522,1444119,3099,NSE_FO:BANKNIFTY22JUN2343600PE,22-06-2023 14:44,1,25,9.5,22-06-2023 14:54,0,25,3.7,145.0,61.05,462261.25,281.87,626261.25,-0.47
1523,1444118,3099,NSE_FO:BANKNIFTY22JUN2344000CE,22-06-2023 14:44,1,25,4.3,22-06-2023 14:54,0,25,4.3,0.0,0.0,462116.25,281.78,626116.25,-0.49
1524,1444117,3099,NSE_FO:BANKNIFTY22JUN2343500PE,22-06-2023 14:34,1,25,12.2,22-06-2023 14:44,0,25,4.05,203.75,66.8,462116.25,281.78,626116.25,-0.49
1525,1444116,3099,NSE_FO:BANKNIFTY22JUN2343900CE,22-06-2023 14:34,1,25,11.4,22-06-2023 14:44,0,25,9.75,41.25,14.47,461912.5,281.65,625912.5,-0.52
1526,1444115,3099,NSE_FO:BANKNIFTY22JUN2343600PE,22-06-2023 14:28,1,25,15.0,22-06-2023 14:34,0,25,28.3,-332.5,-88.67,461871.25,281.63,625871.25,-0.53
1527,1444114,3099,NSE_FO:BANKNIFTY22JUN2344000CE,22-06-2023 14:28,1,25,5.75,22-06-2023 14:34,0,25,5.65,2.5,1.74,462203.75,281.83,626203.75,-0.48
1528,1444113,3099,NSE_FO:BANKNIFTY22JUN2343800PE,22-06-2023 13:39,1,25,21.75,22-06-2023 14:28,0,25,80.8,-1476.25,-271.49,462201.25,281.83,626201.25,-0.48
1529,1444112,3099,NSE_FO:BANKNIFTY22JUN2344200CE,22-06-2023 13:39,1,25,19.0,22-06-2023 14:28,0,25,2.3,417.5,87.89,463677.5,282.73,627677.5,-0.24
1530,1444111,3099,NSE_FO:BANKNIFTY22JUN2343600PE,22-06-2023 13:22,1,25,16.2,22-06-2023 13:39,0,25,7.95,206.25,50.93,463260.0,282.48,627260.0,-0.31
1531,1444110,3099,NSE_FO:BANKNIFTY22JUN2344000CE,22-06-2023 13:22,1,25,28.9,22-06-2023 13:39,0,25,79.5,-1265.0,-175.09,463053.75,282.35,627053.75,-0.34
1532,1444109,3099,NSE_FO:BANKNIFTY22JUN2343700PE,22-06-2023 09:25,1,25,39.05,22-06-2023 13:22,0,25,30.8,206.25,21.13,464318.75,283.12,628318.75,-0.14
1533,1444108,3099,NSE_FO:BANKNIFTY22JUN2344100CE,22-06-2023 09:25,1,25,38.95,22-06-2023 13:22,0,25,14.45,612.5,62.9,464112.5,283.0,628112.5,-0.17
1534,1444107,3099,NSE_FO:BANKNIFTY22JUN2343600PE,21-06-2023 09:25,1,25,71.7,21-06-2023 15:09,0,25,38.2,837.5,46.72,463500.0,282.62,627500.0,-0.27
1535,1444106,3099,NSE_FO:BANKNIFTY22JUN2344000CE,21-06-2023 09:25,1,25,84.15,21-06-2023 15:09,0,25,77.8,158.75,7.55,462662.5,282.11,626662.5,-0.4
1536,1444105,3099,NSE_FO:BANKNIFTY22JUN2343300PE,20-06-2023 09:25,1,25,97.75,20-06-2023 15:09,0,25,31.85,1647.5,67.42,462503.75,282.01,626503.75,-0.43
1537,1444104,3099,NSE_FO:BANKNIFTY22JUN2343700CE,20-06-2023 09:25,1,25,128.3,20-06-2023 15:09,0,25,204.5,-1905.0,-59.39,460856.25,281.01,624856.25,-0.69
1538,1444103,3099,NSE_FO:BANKNIFTY22JUN2343700PE,19-06-2023 09:25,1,25,120.75,19-06-2023 15:09,0,25,120.75,0.0,0.0,462761.25,282.17,626761.25,-0.39
1539,1444102,3099,NSE_FO:BANKNIFTY22JUN2344100CE,19-06-2023 09:25,1,25,159.0,19-06-2023 15:09,0,25,159.0,0.0,0.0,462761.25,282.17,626761.25,-0.39
1540,1444101,3099,NSE_FO:BANKNIFTY22JUN2343500PE,16-06-2023 09:25,1,25,177.25,16-06-2023 15:09,0,25,78.75,2462.5,55.57,462761.25,282.17,626761.25,-0.39
1541,1444100,3099,NSE_FO:BANKNIFTY22JUN2343900CE,16-06-2023 09:25,1,25,164.4,16-06-2023 15:09,0,25,308.6,-3605.0,-87.71,460298.75,280.67,624298.75,-0.78
1542,1444099,3099,NSE_FO:BANKNIFTY15JUN2343300PE,15-06-2023 15:08,1,25,0.55,15-06-2023 15:09,0,25,0.6,-1.25,-9.09,463903.75,282.87,627903.75,-0.21
1543,1444098,3099,NSE_FO:BANKNIFTY15JUN2343700CE,15-06-2023 15:08,1,25,0.6,15-06-2023 15:09,0,25,0.6,0.0,0.0,463905.0,282.87,627905.0,-0.21
1544,1444097,3099,NSE_FO:BANKNIFTY15JUN2343200PE,15-06-2023 15:07,1,25,0.45,15-06-2023 15:08,0,25,0.45,0.0,0.0,463905.0,282.87,627905.0,-0.21
1545,1444096,3099,NSE_FO:BANKNIFTY15JUN2343600CE,15-06-2023 15:07,1,25,1.75,15-06-2023 15:08,0,25,0.8,23.75,54.29,463905.0,282.87,627905.0,-0.21
1546,1444095,3099,NSE_FO:BANKNIFTY15JUN2343300PE,15-06-2023 15:03,1,25,1.9,15-06-2023 15:07,0,25,0.5,35.0,73.68,463881.25,282.85,627881.25,-0.21
1547,1444094,3099,NSE_FO:BANKNIFTY15JUN2343700CE,15-06-2023 15:03,1,25,1.45,15-06-2023 15:07,0,25,0.8,16.25,44.83,463846.25,282.83,627846.25,-0.22
1548,1444093,3099,NSE_FO:BANKNIFTY15JUN2343200PE,15-06-2023 14:56,1,25,1.95,15-06-2023 15:03,0,25,1.2,18.75,38.46,463830.0,282.82,627830.0,-0.22
1549,1444092,3099,NSE_FO:BANKNIFTY15JUN2343600CE,15-06-2023 14:56,1,25,4.2,15-06-2023 15:03,0,25,2.25,48.75,46.43,463811.25,282.81,627811.25,-0.22
1550,1444091,3099,NSE_FO:BANKNIFTY15JUN2343200PE,15-06-2023 14:48,1,25,4.45,15-06-2023 14:56,0,25,1.95,62.5,56.18,463762.5,282.78,627762.5,-0.23
1551,1444090,3099,NSE_FO:BANKNIFTY15JUN2343600CE,15-06-2023 14:48,1,25,6.3,15-06-2023 14:56,0,25,4.2,52.5,33.33,463700.0,282.74,627700.0,-0.24
1552,1444089,3099,NSE_FO:BANKNIFTY15JUN2343400PE,15-06-2023 14:04,1,25,16.1,15-06-2023 14:48,0,25,45.8,-742.5,-184.47,463647.5,282.71,627647.5,-0.25
1553,1444088,3099,NSE_FO:BANKNIFTY15JUN2343800CE,15-06-2023 14:04,1,25,14.85,15-06-2023 14:48,0,25,2.8,301.25,81.14,464390.0,283.16,628390.0,-0.13
1554,1444087,3099,NSE_FO:BANKNIFTY15JUN2343400PE,15-06-2023 13:13,1,25,17.2,15-06-2023 14:04,0,25,16.1,27.5,6.4,464088.75,282.98,628088.75,-0.18
1555,1444086,3099,NSE_FO:BANKNIFTY15JUN2343800CE,15-06-2023 13:13,1,25,34.5,15-06-2023 14:04,0,25,14.85,491.25,56.96,464061.25,282.96,628061.25,-0.18
1556,1444085,3099,NSE_FO:BANKNIFTY15JUN2343600PE,15-06-2023 11:34,1,25,29.4,15-06-2023 13:13,0,25,63.4,-850.0,-115.65,463570.0,282.66,627570.0,-0.26
1557,1444084,3099,NSE_FO:BANKNIFTY15JUN2344000CE,15-06-2023 11:34,1,25,20.1,15-06-2023 13:13,0,25,12.9,180.0,35.82,464420.0,283.18,628420.0,-0.12
1558,1444083,3099,NSE_FO:BANKNIFTY15JUN2343700PE,15-06-2023 11:07,1,25,19.95,15-06-2023 11:34,0,25,58.6,-966.25,-193.73,464240.0,283.07,628240.0,-0.15
1559,1444082,3099,NSE_FO:BANKNIFTY15JUN2344100CE,15-06-2023 11:07,1,25,22.95,15-06-2023 11:34,0,25,12.3,266.25,46.41,465206.25,283.66,629206.25,0.0
1560,1444081,3099,NSE_FO:BANKNIFTY15JUN2343700PE,15-06-2023 09:25,1,25,39.2,15-06-2023 11:07,0,25,19.95,481.25,49.11,464940.0,283.5,628940.0,-0.03
1561,1444080,3099,NSE_FO:BANKNIFTY15JUN2344100CE,15-06-2023 09:25,1,25,32.95,15-06-2023 11:07,0,25,22.95,250.0,30.35,464458.75,283.21,628458.75,-0.11
1562,1444079,3099,NSE_FO:BANKNIFTY15JUN2343800PE,14-06-2023 09:25,1,25,49.65,14-06-2023 15:09,0,25,50.35,-17.5,-1.41,464208.75,283.05,628208.75,-0.15
1563,1444078,3099,NSE_FO:BANKNIFTY15JUN2344200CE,14-06-2023 09:25,1,25,103.0,14-06-2023 15:09,0,25,75.2,695.0,26.99,464226.25,283.06,628226.25,-0.15
1564,1444077,3099,NSE_FO:BANKNIFTY15JUN2343900PE,13-06-2023 09:25,1,25,106.55,13-06-2023 15:09,0,25,90.25,407.5,15.3,463531.25,282.64,627531.25,-0.26
1565,1444076,3099,NSE_FO:BANKNIFTY15JUN2344300CE,13-06-2023 09:25,1,25,99.7,13-06-2023 15:09,0,25,82.2,437.5,17.55,463123.75,282.39,627123.75,-0.32
1566,1444075,3099,NSE_FO:BANKNIFTY15JUN2343800PE,12-06-2023 09:25,1,25,143.75,12-06-2023 15:09,0,25,121.9,546.25,15.2,462686.25,282.13,626686.25,-0.39
1567,1444074,3099,NSE_FO:BANKNIFTY15JUN2344200CE,12-06-2023 09:25,1,25,149.0,12-06-2023 15:09,0,25,117.15,796.25,21.38,462140.0,281.79,626140.0,-0.48
1568,1444073,3099,NSE_FO:BANKNIFTY15JUN2343900PE,09-06-2023 09:25,1,25,183.7,09-06-2023 15:09,0,25,176.5,180.0,3.92,461343.75,281.31,625343.75,-0.6
1569,1444072,3099,NSE_FO:BANKNIFTY15JUN2344300CE,09-06-2023 09:25,1,25,177.0,09-06-2023 15:09,0,25,139.55,936.25,21.16,461163.75,281.2,625163.75,-0.63
1570,1444071,3099,NSE_FO:BANKNIFTY08JUN2343900PE,08-06-2023 15:04,1,25,1.8,08-06-2023 15:09,0,25,1.55,6.25,13.89,460227.5,280.63,624227.5,-0.78
1571,1444070,3099,NSE_FO:BANKNIFTY08JUN2344300CE,08-06-2023 15:04,1,25,0.85,08-06-2023 15:09,0,25,0.55,7.5,35.29,460221.25,280.62,624221.25,-0.78
1572,1444069,3099,NSE_FO:BANKNIFTY08JUN2343900PE,08-06-2023 14:54,1,25,2.95,08-06-2023 15:04,0,25,1.8,28.75,38.98,460213.75,280.62,624213.75,-0.78
1573,1444068,3099,NSE_FO:BANKNIFTY08JUN2344300CE,08-06-2023 14:54,1,25,1.85,08-06-2023 15:04,0,25,0.85,25.0,54.05,460185.0,280.6,624185.0,-0.79
1574,1444067,3099,NSE_FO:BANKNIFTY08JUN2343900PE,08-06-2023 14:49,1,25,4.8,08-06-2023 14:54,0,25,2.95,46.25,38.54,460160.0,280.59,624160.0,-0.79
1575,1444066,3099,NSE_FO:BANKNIFTY08JUN2344300CE,08-06-2023 14:49,1,25,3.4,08-06-2023 14:54,0,25,1.85,38.75,45.59,460113.75,280.56,624113.75,-0.8
1576,1444065,3099,NSE_FO:BANKNIFTY08JUN2344100PE,08-06-2023 13:42,1,25,11.9,08-06-2023 14:49,0,25,42.75,-771.25,-259.24,460075.0,280.53,624075.0,-0.81
1577,1444064,3099,NSE_FO:BANKNIFTY08JUN2344500CE,08-06-2023 13:42,1,25,13.2,08-06-2023 14:49,0,25,1.55,291.25,88.26,460846.25,281.0,624846.25,-0.68
1578,1444063,3099,NSE_FO:BANKNIFTY08JUN2344200PE,08-06-2023 10:53,1,25,26.8,08-06-2023 13:42,0,25,26.6,5.0,0.75,460555.0,280.83,624555.0,-0.73
1579,1444062,3099,NSE_FO:BANKNIFTY08JUN2344600CE,08-06-2023 10:53,1,25,28.4,08-06-2023 13:42,0,25,6.2,555.0,78.17,460550.0,280.82,624550.0,-0.73
1580,1444061,3099,NSE_FO:BANKNIFTY08JUN2344200PE,08-06-2023 09:53,1,25,55.35,08-06-2023 10:53,0,25,26.8,713.75,51.58,459995.0,280.48,623995.0,-0.82
1581,1444060,3099,NSE_FO:BANKNIFTY08JUN2344600CE,08-06-2023 09:53,1,25,37.25,08-06-2023 10:53,0,25,28.4,221.25,23.76,459281.25,280.05,623281.25,-0.93
1582,1444059,3099,NSE_FO:BANKNIFTY08JUN2344000PE,08-06-2023 09:25,1,25,28.6,08-06-2023 09:53,0,25,22.2,160.0,22.38,459060.0,279.91,623060.0,-0.97
1583,1444058,3099,NSE_FO:BANKNIFTY08JUN2344400CE,08-06-2023 09:25,1,25,52.05,08-06-2023 09:53,0,25,102.75,-1267.5,-97.41,458900.0,279.82,622900.0,-0.99
1584,1444057,3099,NSE_FO:BANKNIFTY08JUN2344100PE,07-06-2023 09:25,1,25,71.55,07-06-2023 15:09,0,25,61.4,253.75,14.19,460167.5,280.59,624167.5,-0.79
1585,1444056,3099,NSE_FO:BANKNIFTY08JUN2344500CE,07-06-2023 09:25,1,25,58.05,07-06-2023 15:09,0,25,41.25,420.0,28.94,459913.75,280.44,623913.75,-0.83
1586,1444055,3099,NSE_FO:BANKNIFTY08JUN2343900PE,06-06-2023 09:25,1,25,91.7,06-06-2023 15:09,0,25,69.25,561.25,24.48,459493.75,280.18,623493.75,-0.9
1587,1444054,3099,NSE_FO:BANKNIFTY08JUN2344300CE,06-06-2023 09:25,1,25,121.8,06-06-2023 15:09,0,25,100.8,525.0,17.24,458932.5,279.84,622932.5,-0.99
1588,1444053,3099,NSE_FO:BANKNIFTY08JUN2344000PE,05-06-2023 09:25,1,25,132.1,05-06-2023 15:09,0,25,132.25,-3.75,-0.11,458407.5,279.52,622407.5,-1.07
1589,1444052,3099,NSE_FO:BANKNIFTY08JUN2344400CE,05-06-2023 09:25,1,25,156.9,05-06-2023 15:09,0,25,109.0,1197.5,30.53,458411.25,279.52,622411.25,-1.07
1590,1444051,3099,NSE_FO:BANKNIFTY08JUN2343800PE,02-06-2023 09:25,1,25,187.0,02-06-2023 15:09,0,25,135.9,1277.5,27.33,457213.75,278.79,621213.75,-1.26
1591,1444050,3099,NSE_FO:BANKNIFTY08JUN2344200CE,02-06-2023 09:25,1,25,203.45,02-06-2023 15:09,0,25,211.2,-193.75,-3.81,455936.25,278.01,619936.25,-1.46
1592,1444049,3099,NSE_FO:BANKNIFTY01JUN2343700PE,01-06-2023 15:05,1,25,1.65,01-06-2023 15:09,0,25,0.65,25.0,60.61,456130.0,278.13,620130.0,-1.43
1593,1444048,3099,NSE_FO:BANKNIFTY01JUN2344100CE,01-06-2023 15:05,1,25,1.1,01-06-2023 15:09,0,25,0.75,8.75,31.82,456105.0,278.11,620105.0,-1.44
1594,1444047,3099,NSE_FO:BANKNIFTY01JUN2343800PE,01-06-2023 14:59,1,25,2.4,01-06-2023 15:05,0,25,9.9,-187.5,-312.5,456096.25,278.11,620096.25,-1.44
1595,1444046,3099,NSE_FO:BANKNIFTY01JUN2344200CE,01-06-2023 14:59,1,25,4.2,01-06-2023 15:05,0,25,0.85,83.75,79.76,456283.75,278.22,620283.75,-1.41
1596,1444045,3099,NSE_FO:BANKNIFTY01JUN2343900PE,01-06-2023 13:48,1,25,21.1,01-06-2023 14:59,0,25,16.0,127.5,24.17,456200.0,278.17,620200.0,-1.42
1597,1444044,3099,NSE_FO:BANKNIFTY01JUN2344300CE,01-06-2023 13:48,1,25,17.35,01-06-2023 14:59,0,25,2.7,366.25,84.44,456072.5,278.09,620072.5,-1.44
1598,1444043,3099,NSE_FO:BANKNIFTY01JUN2343800PE,01-06-2023 09:25,1,25,35.25,01-06-2023 13:48,0,25,10.1,628.75,71.35,455706.25,277.87,619706.25,-1.5
1599,1444042,3099,NSE_FO:BANKNIFTY01JUN2344200CE,01-06-2023 09:25,1,25,48.45,01-06-2023 13:48,0,25,34.05,360.0,29.72,455077.5,277.49,619077.5,-1.6
1600,1444041,3099,NSE_FO:BANKNIFTY01JUN2343700PE,31-05-2023 11:55,1,25,106.25,31-05-2023 15:09,0,25,30.3,1898.75,71.48,454717.5,277.27,618717.5,-1.66
1601,1444040,3099,NSE_FO:BANKNIFTY01JUN2344100CE,31-05-2023 11:55,1,25,111.2,31-05-2023 15:09,0,25,129.75,-463.75,-16.68,452818.75,276.11,616818.75,-1.96
1602,1444039,3099,NSE_FO:BANKNIFTY01JUN2344000PE,31-05-2023 09:25,1,25,84.4,31-05-2023 11:55,0,25,225.2,-3520.0,-166.82,453282.5,276.39,617282.5,-1.89
1603,1444038,3099,NSE_FO:BANKNIFTY01JUN2344400CE,31-05-2023 09:25,1,25,73.85,31-05-2023 11:55,0,25,36.55,932.5,50.51,456802.5,278.54,620802.5,-1.33
1604,1444037,3099,NSE_FO:BANKNIFTY01JUN2344100PE,30-05-2023 09:25,1,25,109.55,30-05-2023 15:09,0,25,67.5,1051.25,38.38,455870.0,277.97,619870.0,-1.48
1605,1444036,3099,NSE_FO:BANKNIFTY01JUN2344500CE,30-05-2023 09:25,1,25,129.65,30-05-2023 15:09,0,25,122.7,173.75,5.36,454818.75,277.33,618818.75,-1.64
1606,1444035,3099,NSE_FO:BANKNIFTY01JUN2344100PE,29-05-2023 09:25,1,25,157.45,29-05-2023 15:09,0,25,136.4,526.25,13.37,454645.0,277.22,618645.0,-1.67
1607,1444034,3099,NSE_FO:BANKNIFTY01JUN2344500CE,29-05-2023 09:25,1,25,162.2,29-05-2023 15:09,0,25,133.7,712.5,17.57,454118.75,276.9,618118.75,-1.75
1608,1444033,3099,NSE_FO:BANKNIFTY01JUN2343400PE,26-05-2023 09:25,1,25,206.4,26-05-2023 15:09,0,25,90.5,2897.5,56.15,453406.25,276.47,617406.25,-1.87
1609,1444032,3099,NSE_FO:BANKNIFTY01JUN2343800CE,26-05-2023 09:25,1,25,203.35,26-05-2023 15:09,0,25,398.85,-4887.5,-96.14,450508.75,274.7,614508.75,-2.33
1610,1444031,3099,NSE_FO:BANKNIFTY25MAY2343500PE,25-05-2023 15:05,1,25,1.1,25-05-2023 15:09,0,25,0.45,16.25,59.09,455396.25,277.68,619396.25,-1.55
1611,1444030,3099,NSE_FO:BANKNIFTY25MAY2343900CE,25-05-2023 15:05,1,25,0.85,25-05-2023 15:09,0,25,0.5,8.75,41.18,455380.0,277.67,619380.0,-1.55
1612,1444029,3099,NSE_FO:BANKNIFTY25MAY2343500PE,25-05-2023 14:59,1,25,2.95,25-05-2023 15:05,0,25,1.1,46.25,62.71,455371.25,277.67,619371.25,-1.55
1613,1444028,3099,NSE_FO:BANKNIFTY25MAY2343900CE,25-05-2023 14:59,1,25,1.35,25-05-2023 15:05,0,25,0.85,12.5,37.04,455325.0,277.64,619325.0,-1.56
1614,1444027,3099,NSE_FO:BANKNIFTY25MAY2343400PE,25-05-2023 14:45,1,25,4.65,25-05-2023 14:59,0,25,1.4,81.25,69.89,455312.5,277.63,619312.5,-1.56
1615,1444026,3099,NSE_FO:BANKNIFTY25MAY2343800CE,25-05-2023 14:45,1,25,4.45,25-05-2023 14:59,0,25,3.45,25.0,22.47,455231.25,277.58,619231.25,-1.58
1616,1444025,3099,NSE_FO:BANKNIFTY25MAY2343400PE,25-05-2023 14:24,1,25,9.0,25-05-2023 14:45,0,25,4.65,108.75,48.33,455206.25,277.56,619206.25,-1.58
1617,1444024,3099,NSE_FO:BANKNIFTY25MAY2343800CE,25-05-2023 14:24,1,25,6.65,25-05-2023 14:45,0,25,4.45,55.0,33.08,455097.5,277.5,619097.5,-1.6
1618,1444023,3099,NSE_FO:BANKNIFTY25MAY2343200PE,25-05-2023 13:19,1,25,14.35,25-05-2023 14:24,0,25,2.75,290.0,80.84,455042.5,277.46,619042.5,-1.61
1619,1444022,3099,NSE_FO:BANKNIFTY25MAY2343600CE,25-05-2023 13:19,1,25,18.9,25-05-2023 14:24,0,25,47.65,-718.75,-152.12,454752.5,277.29,618752.5,-1.65
1620,1444021,3099,NSE_FO:BANKNIFTY25MAY2343500PE,25-05-2023 09:25,1,25,50.1,25-05-2023 13:19,0,25,126.75,-1916.25,-152.99,455471.25,277.73,619471.25,-1.54
1621,1444020,3099,NSE_FO:BANKNIFTY25MAY2343900CE,25-05-2023 09:25,1,25,34.8,25-05-2023 13:19,0,25,6.05,718.75,82.61,457387.5,278.89,621387.5,-1.23
1622,1444019,3099,NSE_FO:BANKNIFTY25MAY2343500PE,24-05-2023 09:25,1,25,70.65,24-05-2023 15:09,0,25,53.4,431.25,24.42,456668.75,278.46,620668.75,-1.35
1623,1444018,3099,NSE_FO:BANKNIFTY25MAY2343900CE,24-05-2023 09:25,1,25,110.3,24-05-2023 15:09,0,25,66.4,1097.5,39.8,456237.5,278.19,620237.5,-1.42
1624,1444017,3099,NSE_FO:BANKNIFTY25MAY2343700PE,23-05-2023 09:25,1,25,121.4,23-05-2023 15:09,0,25,82.15,981.25,32.33,455140.0,277.52,619140.0,-1.59
1625,1444016,3099,NSE_FO:BANKNIFTY25MAY2344100CE,23-05-2023 09:25,1,25,134.65,23-05-2023 15:09,0,25,125.45,230.0,6.83,454158.75,276.93,618158.75,-1.75
1626,1444015,3099,NSE_FO:BANKNIFTY25MAY2343700PE,22-05-2023 09:25,1,25,158.95,22-05-2023 15:09,0,25,129.65,732.5,18.43,453928.75,276.79,617928.75,-1.78
1627,1444014,3099,NSE_FO:BANKNIFTY25MAY2344100CE,22-05-2023 09:25,1,25,175.5,22-05-2023 15:09,0,25,142.6,822.5,18.75,453196.25,276.34,617196.25,-1.9
1628,1444013,3099,NSE_FO:BANKNIFTY25MAY2343700PE,19-05-2023 09:25,1,25,210.8,19-05-2023 15:09,0,25,166.1,1117.5,21.2,452373.75,275.84,616373.75,-2.03
1629,1444012,3099,NSE_FO:BANKNIFTY25MAY2344100CE,19-05-2023 09:25,1,25,195.8,19-05-2023 15:09,0,25,177.25,463.75,9.47,451256.25,275.16,615256.25,-2.21
1630,1444011,3099,NSE_FO:BANKNIFTY18MAY2343500PE,18-05-2023 15:05,1,25,0.9,18-05-2023 15:09,0,25,1.05,-3.75,-16.67,450792.5,274.87,614792.5,-2.28
1631,1444010,3099,NSE_FO:BANKNIFTY18MAY2343900CE,18-05-2023 15:05,1,25,1.45,18-05-2023 15:09,0,25,0.5,23.75,65.52,450796.25,274.88,614796.25,-2.28
1632,1444009,3099,NSE_FO:BANKNIFTY18MAY2343600PE,18-05-2023 15:02,1,25,3.4,18-05-2023 15:05,0,25,1.45,48.75,57.35,450772.5,274.86,614772.5,-2.29
