,id,strategy,instrument_str,entry_timestamp,entry_transaction_type,entry_quantity,entry_price,exit_timestamp,exit_transaction_type,exit_quantity,exit_price,pnl_absolute,pnl_percentage,pnl_cumulative_absolute,pnl_cumulative_percentage,equity_curve,drawdown_percentage
1736,1503878,3097,NSE_FO:BANKNIFTY10AUG2344700PE,09-08-2023 14:46,1,15,101.5,09-08-2023 15:09,0,15,81.3,303.0,19.9,498182.25,315.31,656182.25,0.0
1737,1503877,3097,NSE_FO:BANKNIFTY10AUG2344900CE,09-08-2023 14:46,1,15,105.55,09-08-2023 15:09,0,15,112.15,-99.0,-6.25,497879.25,315.11,655879.25,-0.02
1738,1503856,3097,NSE_FO:BANKNIFTY10AUG2344700PE,09-08-2023 09:25,1,15,142.85,09-08-2023 14:46,0,15,101.5,620.25,28.95,497978.25,315.18,655978.25,0.0
1739,1503853,3097,NSE_FO:BANKNIFTY10AUG2344900CE,09-08-2023 09:25,1,15,134.05,09-08-2023 14:46,0,15,105.55,427.5,21.26,497358.0,314.78,655358.0,0.0
1740,1503520,3097,NSE_FO:BANKNIFTY10AUG2344800PE,08-08-2023 09:25,1,15,184.35,08-08-2023 15:09,0,15,144.5,597.75,21.62,496930.5,314.51,654930.5,0.0
1741,1503519,3097,NSE_FO:BANKNIFTY10AUG2345000CE,08-08-2023 09:25,1,15,162.7,08-08-2023 15:09,0,15,133.9,432.0,17.7,496332.75,314.13,654332.75,-0.06
1742,1503083,3097,NSE_FO:BANKNIFTY10AUG2344800PE,07-08-2023 09:25,1,15,227.0,07-08-2023 15:09,0,15,213.55,201.75,5.93,495900.75,313.86,653900.75,-0.13
1743,1503080,3097,NSE_FO:BANKNIFTY10AUG2345000CE,07-08-2023 09:25,1,15,188.0,07-08-2023 15:09,0,15,154.35,504.75,17.9,495699.0,313.73,653699.0,-0.16
1744,1502725,3097,NSE_FO:BANKNIFTY10AUG2344600PE,04-08-2023 09:25,1,15,245.15,04-08-2023 15:09,0,15,154.0,1367.25,37.18,495194.25,313.41,653194.25,-0.23
1745,1502724,3097,NSE_FO:BANKNIFTY10AUG2344800CE,04-08-2023 09:25,1,15,234.85,04-08-2023 15:09,0,15,308.85,-1110.0,-31.51,493827.0,312.55,651827.0,-0.44
1746,1502412,3097,NSE_FO:BANKNIFTY03AUG2344300PE,03-08-2023 15:08,1,15,0.4,03-08-2023 15:09,0,15,0.3,1.5,25.0,494937.0,313.25,652937.0,-0.27
1747,1502411,3097,NSE_FO:BANKNIFTY03AUG2344500CE,03-08-2023 15:08,1,15,2.2,03-08-2023 15:09,0,15,1.9,4.5,13.64,494935.5,313.25,652935.5,-0.27
1748,1502404,3097,NSE_FO:BANKNIFTY03AUG2344300PE,03-08-2023 15:05,1,15,0.65,03-08-2023 15:08,0,15,0.4,3.75,38.46,494931.0,313.25,652931.0,-0.27
1749,1502403,3097,NSE_FO:BANKNIFTY03AUG2344500CE,03-08-2023 15:05,1,15,5.55,03-08-2023 15:08,0,15,2.2,50.25,60.36,494927.25,313.25,652927.25,-0.27
1750,1502396,3097,NSE_FO:BANKNIFTY03AUG2344400PE,03-08-2023 15:04,1,15,8.0,03-08-2023 15:05,0,15,4.65,50.25,41.88,494877.0,313.21,652877.0,-0.28
1751,1502395,3097,NSE_FO:BANKNIFTY03AUG2344600CE,03-08-2023 15:04,1,15,1.85,03-08-2023 15:05,0,15,1.0,12.75,45.95,494826.75,313.18,652826.75,-0.29
1752,1502392,3097,NSE_FO:BANKNIFTY03AUG2344300PE,03-08-2023 14:52,1,15,11.0,03-08-2023 15:04,0,15,0.75,153.75,93.18,494814.0,313.17,652814.0,-0.29
1753,1502390,3097,NSE_FO:BANKNIFTY03AUG2344500CE,03-08-2023 14:52,1,15,5.95,03-08-2023 15:04,0,15,7.4,-21.75,-24.37,494660.25,313.08,652660.25,-0.32
1754,1502382,3097,NSE_FO:BANKNIFTY03AUG2344300PE,03-08-2023 14:48,1,15,8.65,03-08-2023 14:52,0,15,11.0,-35.25,-27.17,494682.0,313.09,652682.0,-0.31
1755,1502381,3097,NSE_FO:BANKNIFTY03AUG2344500CE,03-08-2023 14:48,1,15,16.75,03-08-2023 14:52,0,15,5.95,162.0,64.48,494717.25,313.11,652717.25,-0.31
1756,1502366,3097,NSE_FO:BANKNIFTY03AUG2344300PE,03-08-2023 14:44,1,15,7.4,03-08-2023 14:48,0,15,8.65,-18.75,-16.89,494555.25,313.01,652555.25,-0.33
1757,1502365,3097,NSE_FO:BANKNIFTY03AUG2344500CE,03-08-2023 14:44,1,15,33.4,03-08-2023 14:48,0,15,16.75,249.75,49.85,494574.0,313.02,652574.0,-0.33
1758,1502349,3097,NSE_FO:BANKNIFTY03AUG2344300PE,03-08-2023 14:30,1,15,14.5,03-08-2023 14:44,0,15,7.4,106.5,48.97,494324.25,312.86,652324.25,-0.37
1759,1502348,3097,NSE_FO:BANKNIFTY03AUG2344500CE,03-08-2023 14:30,1,15,45.8,03-08-2023 14:44,0,15,33.4,186.0,27.07,494217.75,312.8,652217.75,-0.38
1760,1502329,3097,NSE_FO:BANKNIFTY03AUG2344500PE,03-08-2023 12:27,1,15,62.35,03-08-2023 14:30,0,15,85.5,-347.25,-37.13,494031.75,312.68,652031.75,-0.41
1761,1502327,3097,NSE_FO:BANKNIFTY03AUG2344700CE,03-08-2023 12:27,1,15,72.2,03-08-2023 14:30,0,15,6.95,978.75,90.37,494379.0,312.9,652379.0,-0.36
1762,1502304,3097,NSE_FO:BANKNIFTY03AUG2344900PE,03-08-2023 09:25,1,15,103.25,03-08-2023 12:27,0,15,305.05,-3027.0,-195.45,493400.25,312.28,651400.25,-0.51
1763,1502300,3097,NSE_FO:BANKNIFTY03AUG2345100CE,03-08-2023 09:25,1,15,103.4,03-08-2023 12:27,0,15,8.9,1417.5,91.39,496427.25,314.19,654427.25,-0.05
1764,1501894,3097,NSE_FO:BANKNIFTY03AUG2344800PE,02-08-2023 14:56,1,15,111.0,02-08-2023 15:09,0,15,113.7,-40.5,-2.43,495009.75,313.3,653009.75,-0.26
1765,1501893,3097,NSE_FO:BANKNIFTY03AUG2345000CE,02-08-2023 14:56,1,15,112.35,02-08-2023 15:09,0,15,109.95,36.0,2.14,495050.25,313.32,653050.25,-0.26
1766,1501874,3097,NSE_FO:BANKNIFTY03AUG2344900PE,02-08-2023 11:07,1,15,148.25,02-08-2023 14:56,0,15,154.8,-98.25,-4.42,495014.25,313.3,653014.25,-0.26
1767,1501873,3097,NSE_FO:BANKNIFTY03AUG2345100CE,02-08-2023 11:07,1,15,167.15,02-08-2023 14:56,0,15,78.1,1335.75,53.28,495112.5,313.36,653112.5,-0.25
1768,1501860,3097,NSE_FO:BANKNIFTY03AUG2345200PE,02-08-2023 09:25,1,15,103.35,02-08-2023 11:07,0,15,300.05,-2950.5,-190.32,493776.75,312.52,651776.75,-0.45
1769,1501856,3097,NSE_FO:BANKNIFTY03AUG2345400CE,02-08-2023 09:25,1,15,137.35,02-08-2023 11:07,0,15,67.3,1050.75,51.0,496727.25,314.38,654727.25,0.0
1770,1501504,3097,NSE_FO:BANKNIFTY03AUG2345600PE,01-08-2023 09:25,1,15,137.35,01-08-2023 15:09,0,15,177.9,-608.25,-29.52,495676.5,313.72,653676.5,-0.09
1771,1501501,3097,NSE_FO:BANKNIFTY03AUG2345800CE,01-08-2023 09:25,1,15,167.0,01-08-2023 15:09,0,15,90.75,1143.75,45.66,496284.75,314.1,654284.75,0.0
1772,1501109,3097,NSE_FO:BANKNIFTY03AUG2345300PE,31-07-2023 09:25,1,15,181.2,31-07-2023 15:09,0,15,82.45,1481.25,54.5,495141.0,313.38,653141.0,0.0
1773,1501108,3097,NSE_FO:BANKNIFTY03AUG2345500CE,31-07-2023 09:25,1,15,250.5,31-07-2023 15:09,0,15,323.7,-1098.0,-29.22,493659.75,312.44,651659.75,-0.17
1774,1500779,3097,NSE_FO:BANKNIFTY03AUG2345300PE,28-07-2023 09:25,1,15,207.2,28-07-2023 15:09,0,15,155.35,777.75,25.02,494757.75,313.14,652757.75,0.0
1775,1500776,3097,NSE_FO:BANKNIFTY03AUG2345500CE,28-07-2023 09:25,1,15,327.95,28-07-2023 15:09,0,15,303.0,374.25,7.61,493980.0,312.65,651980.0,0.0
1776,1500458,3097,NSE_FO:BANKNIFTY27JUL2345500PE,27-07-2023 15:08,1,15,0.55,27-07-2023 15:09,0,15,0.45,1.5,18.18,493605.75,312.41,651605.75,-0.05
1777,1500457,3097,NSE_FO:BANKNIFTY27JUL2345700CE,27-07-2023 15:08,1,15,1.25,27-07-2023 15:09,0,15,0.95,4.5,24.0,493604.25,312.41,651604.25,-0.05
1778,1500454,3097,NSE_FO:BANKNIFTY27JUL2345500PE,27-07-2023 15:05,1,15,0.9,27-07-2023 15:08,0,15,0.55,5.25,38.89,493599.75,312.4,651599.75,-0.05
1779,1500453,3097,NSE_FO:BANKNIFTY27JUL2345700CE,27-07-2023 15:05,1,15,5.05,27-07-2023 15:08,0,15,1.25,57.0,75.25,493594.5,312.4,651594.5,-0.05
1780,1500445,3097,NSE_FO:BANKNIFTY27JUL2345600PE,27-07-2023 15:02,1,15,12.25,27-07-2023 15:05,0,15,7.95,64.5,35.1,493537.5,312.37,651537.5,-0.06
1781,1500443,3097,NSE_FO:BANKNIFTY27JUL2345800CE,27-07-2023 15:02,1,15,4.45,27-07-2023 15:05,0,15,0.7,56.25,84.27,493473.0,312.32,651473.0,-0.07
1782,1500433,3097,NSE_FO:BANKNIFTY27JUL2345600PE,27-07-2023 15:01,1,15,24.65,27-07-2023 15:02,0,15,12.25,186.0,50.3,493416.75,312.29,651416.75,-0.08
1783,1500432,3097,NSE_FO:BANKNIFTY27JUL2345800CE,27-07-2023 15:01,1,15,3.25,27-07-2023 15:02,0,15,4.45,-18.0,-36.92,493230.75,312.17,651230.75,-0.1
1784,1500423,3097,NSE_FO:BANKNIFTY27JUL2345500PE,27-07-2023 14:56,1,15,12.75,27-07-2023 15:01,0,15,6.05,100.5,52.55,493248.75,312.18,651248.75,-0.1
1785,1500422,3097,NSE_FO:BANKNIFTY27JUL2345700CE,27-07-2023 14:56,1,15,15.3,27-07-2023 15:01,0,15,11.3,60.0,26.14,493148.25,312.12,651148.25,-0.12
1786,1500414,3097,NSE_FO:BANKNIFTY27JUL2345500PE,27-07-2023 14:49,1,15,13.25,27-07-2023 14:56,0,15,12.75,7.5,3.77,493088.25,312.08,651088.25,-0.13
1787,1500412,3097,NSE_FO:BANKNIFTY27JUL2345700CE,27-07-2023 14:49,1,15,26.6,27-07-2023 14:56,0,15,15.3,169.5,42.48,493080.75,312.08,651080.75,-0.13
1788,1500406,3097,NSE_FO:BANKNIFTY27JUL2345600PE,27-07-2023 14:34,1,15,40.05,27-07-2023 14:49,0,15,38.75,19.5,3.25,492911.25,311.97,650911.25,-0.15
1789,1500405,3097,NSE_FO:BANKNIFTY27JUL2345800CE,27-07-2023 14:34,1,15,24.35,27-07-2023 14:49,0,15,8.25,241.5,66.12,492891.75,311.96,650891.75,-0.16
1790,1500396,3097,NSE_FO:BANKNIFTY27JUL2345600PE,27-07-2023 14:13,1,15,24.45,27-07-2023 14:34,0,15,40.05,-234.0,-63.8,492650.25,311.8,650650.25,-0.19
1791,1500395,3097,NSE_FO:BANKNIFTY27JUL2345800CE,27-07-2023 14:13,1,15,64.0,27-07-2023 14:34,0,15,24.35,594.75,61.95,492884.25,311.95,650884.25,-0.16
1792,1500375,3097,NSE_FO:BANKNIFTY27JUL2345800PE,27-07-2023 11:24,1,15,80.85,27-07-2023 14:13,0,15,102.9,-330.75,-27.27,492289.5,311.58,650289.5,-0.25
1793,1500374,3097,NSE_FO:BANKNIFTY27JUL2346000CE,27-07-2023 11:24,1,15,98.45,27-07-2023 14:13,0,15,16.75,1225.5,82.99,492620.25,311.78,650620.25,-0.2
1794,1500361,3097,NSE_FO:BANKNIFTY27JUL2346100PE,27-07-2023 09:25,1,15,69.8,27-07-2023 11:24,0,15,237.55,-2516.25,-240.33,491394.75,311.01,649394.75,-0.39
1795,1500360,3097,NSE_FO:BANKNIFTY27JUL2346300CE,27-07-2023 09:25,1,15,86.0,27-07-2023 11:24,0,15,25.9,901.5,69.88,493911.0,312.6,651911.0,0.0
1796,1499948,3097,NSE_FO:BANKNIFTY27JUL2345800PE,26-07-2023 09:25,1,15,135.05,26-07-2023 15:09,0,15,66.1,1034.25,51.06,493009.5,312.03,651009.5,-0.08
1797,1499947,3097,NSE_FO:BANKNIFTY27JUL2346000CE,26-07-2023 09:25,1,15,137.7,26-07-2023 15:09,0,15,174.6,-553.5,-26.8,491975.25,311.38,649975.25,-0.23
1798,1499535,3097,NSE_FO:BANKNIFTY27JUL2345900PE,25-07-2023 09:25,1,15,181.65,25-07-2023 15:09,0,15,206.4,-371.25,-13.63,492528.75,311.73,650528.75,-0.15
1799,1499534,3097,NSE_FO:BANKNIFTY27JUL2346100CE,25-07-2023 09:25,1,15,196.2,25-07-2023 15:09,0,15,105.0,1368.0,46.48,492900.0,311.96,650900.0,-0.09
1800,1499194,3097,NSE_FO:BANKNIFTY27JUL2345900PE,24-07-2023 09:25,1,15,226.0,24-07-2023 15:09,0,15,217.2,132.0,3.89,491532.0,311.1,649532.0,-0.3
1801,1499193,3097,NSE_FO:BANKNIFTY27JUL2346100CE,24-07-2023 09:25,1,15,262.7,24-07-2023 15:09,0,15,195.3,1011.0,25.66,491400.0,311.01,649400.0,-0.32
1802,1498819,3097,NSE_FO:BANKNIFTY27JUL2346200PE,21-07-2023 09:25,1,15,295.25,21-07-2023 15:09,0,15,347.0,-776.25,-17.53,490389.0,310.37,648389.0,-0.48
1803,1498816,3097,NSE_FO:BANKNIFTY27JUL2346400CE,21-07-2023 09:25,1,15,300.55,21-07-2023 15:09,0,15,176.7,1857.75,41.21,491165.25,310.86,649165.25,-0.36
1804,1498435,3097,NSE_FO:BANKNIFTY20JUL2346000PE,20-07-2023 15:05,1,25,2.25,20-07-2023 15:09,0,25,0.85,35.0,62.22,489307.5,309.69,647307.5,-0.64
1805,1498434,3097,NSE_FO:BANKNIFTY20JUL2346200CE,20-07-2023 15:05,1,25,3.35,20-07-2023 15:09,0,25,5.35,-50.0,-59.7,489272.5,309.67,647272.5,-0.65
1806,1498429,3097,NSE_FO:BANKNIFTY20JUL2346000PE,20-07-2023 15:02,1,25,2.6,20-07-2023 15:05,0,25,2.25,8.75,13.46,489322.5,309.7,647322.5,-0.64
1807,1498428,3097,NSE_FO:BANKNIFTY20JUL2346200CE,20-07-2023 15:02,1,25,7.75,20-07-2023 15:05,0,25,3.35,110.0,56.77,489313.75,309.69,647313.75,-0.64
1808,1498421,3097,NSE_FO:BANKNIFTY20JUL2346000PE,20-07-2023 14:59,1,25,9.0,20-07-2023 15:02,0,25,2.6,160.0,71.11,489203.75,309.62,647203.75,-0.66
1809,1498420,3097,NSE_FO:BANKNIFTY20JUL2346200CE,20-07-2023 14:59,1,25,8.25,20-07-2023 15:02,0,25,7.75,12.5,6.06,489043.75,309.52,647043.75,-0.68
1810,1498415,3097,NSE_FO:BANKNIFTY20JUL2345900PE,20-07-2023 14:57,1,25,5.2,20-07-2023 14:59,0,25,3.4,45.0,34.62,489031.25,309.51,647031.25,-0.69
1811,1498414,3097,NSE_FO:BANKNIFTY20JUL2346100CE,20-07-2023 14:57,1,25,21.9,20-07-2023 14:59,0,25,40.8,-472.5,-86.3,488986.25,309.48,646986.25,-0.69
1812,1498410,3097,NSE_FO:BANKNIFTY20JUL2345900PE,20-07-2023 14:52,1,25,9.95,20-07-2023 14:57,0,25,5.2,118.75,47.74,489458.75,309.78,647458.75,-0.62
1813,1498408,3097,NSE_FO:BANKNIFTY20JUL2346100CE,20-07-2023 14:52,1,25,26.7,20-07-2023 14:57,0,25,21.9,120.0,17.98,489340.0,309.71,647340.0,-0.64
1814,1498402,3097,NSE_FO:BANKNIFTY20JUL2346000PE,20-07-2023 14:43,1,25,30.6,20-07-2023 14:52,0,25,30.75,-3.75,-0.49,489220.0,309.63,647220.0,-0.66
1815,1498400,3097,NSE_FO:BANKNIFTY20JUL2346200CE,20-07-2023 14:43,1,25,26.1,20-07-2023 14:52,0,25,8.25,446.25,68.39,489223.75,309.64,647223.75,-0.66
1816,1498394,3097,NSE_FO:BANKNIFTY20JUL2345900PE,20-07-2023 13:56,1,25,54.7,20-07-2023 14:43,0,25,15.7,975.0,71.3,488777.5,309.35,646777.5,-0.73
1817,1498393,3097,NSE_FO:BANKNIFTY20JUL2346100CE,20-07-2023 13:56,1,25,59.25,20-07-2023 14:43,0,25,67.6,-208.75,-14.09,487802.5,308.74,645802.5,-0.88
1818,1498381,3097,NSE_FO:BANKNIFTY20JUL2345600PE,20-07-2023 09:25,1,25,88.5,20-07-2023 13:56,0,25,12.35,1903.75,86.05,488011.25,308.87,646011.25,-0.84
1819,1498379,3097,NSE_FO:BANKNIFTY20JUL2345800CE,20-07-2023 09:25,1,25,80.05,20-07-2023 13:56,0,25,243.55,-4087.5,-204.25,486107.5,307.66,644107.5,-1.14
1820,1498021,3097,NSE_FO:BANKNIFTY20JUL2345500PE,19-07-2023 14:43,1,25,133.9,19-07-2023 15:09,0,25,79.5,1360.0,40.63,490195.0,310.25,648195.0,-0.51
1821,1498019,3097,NSE_FO:BANKNIFTY20JUL2345700CE,19-07-2023 14:43,1,25,96.65,19-07-2023 15:09,0,25,137.45,-1020.0,-42.21,488835.0,309.39,646835.0,-0.72
1822,1497998,3097,NSE_FO:BANKNIFTY20JUL2345500PE,19-07-2023 09:25,1,25,169.6,19-07-2023 14:43,0,25,133.9,892.5,21.05,489855.0,310.03,647855.0,-0.56
1823,1497996,3097,NSE_FO:BANKNIFTY20JUL2345700CE,19-07-2023 09:25,1,25,139.85,19-07-2023 14:43,0,25,96.65,1080.0,30.89,488962.5,309.47,646962.5,-0.7
1824,1484788,3097,NSE_FO:BANKNIFTY20JUL2345800PE,18-07-2023 09:25,1,25,254.4,18-07-2023 15:09,0,25,450.0,-4890.0,-76.89,487882.5,308.79,645882.5,-0.86
1825,1484787,3097,NSE_FO:BANKNIFTY20JUL2346000CE,18-07-2023 09:25,1,25,214.6,18-07-2023 15:09,0,25,48.25,4158.75,77.52,492772.5,311.88,650772.5,-0.11
1826,1466438,3097,NSE_FO:BANKNIFTY20JUL2345200PE,17-07-2023 14:54,1,25,186.65,17-07-2023 15:09,0,25,155.7,773.75,16.58,488613.75,309.25,646613.75,-0.75
1827,1466437,3097,NSE_FO:BANKNIFTY20JUL2345400CE,17-07-2023 14:54,1,25,181.4,17-07-2023 15:09,0,25,216.05,-866.25,-19.1,487840.0,308.76,645840.0,-0.87
1828,1466422,3097,NSE_FO:BANKNIFTY20JUL2344700PE,17-07-2023 09:25,1,25,186.95,17-07-2023 14:54,0,25,66.5,3011.25,64.43,488706.25,309.31,646706.25,-0.74
1829,1466420,3097,NSE_FO:BANKNIFTY20JUL2344900CE,17-07-2023 09:25,1,25,189.8,17-07-2023 14:54,0,25,500.85,-7776.25,-163.88,485695.0,307.4,643695.0,-1.2
1830,1444484,3097,NSE_FO:BANKNIFTY20JUL2344800PE,14-07-2023 09:25,1,25,218.0,14-07-2023 15:09,0,25,219.4,-35.0,-0.64,493471.25,312.32,651471.25,-0.01
1831,1444482,3097,NSE_FO:BANKNIFTY20JUL2345000CE,14-07-2023 09:25,1,25,195.95,14-07-2023 15:09,0,25,157.7,956.25,19.52,493506.25,312.35,651506.25,0.0
1832,1443801,3097,NSE_FO:BANKNIFTY13JUL2344600PE,13-07-2023 15:05,1,25,4.75,13-07-2023 15:09,0,25,3.5,31.25,26.32,492550.0,311.74,650550.0,-0.15
1833,1443800,3097,NSE_FO:BANKNIFTY13JUL2344800CE,13-07-2023 15:05,1,25,0.95,13-07-2023 15:09,0,25,0.55,10.0,42.11,492518.75,311.72,650518.75,-0.15
1834,1443797,3097,NSE_FO:BANKNIFTY13JUL2344600PE,13-07-2023 14:56,1,25,13.7,13-07-2023 15:05,0,25,4.75,223.75,65.33,492508.75,311.71,650508.75,-0.15
1835,1443796,3097,NSE_FO:BANKNIFTY13JUL2344800CE,13-07-2023 14:56,1,25,3.35,13-07-2023 15:05,0,25,0.95,60.0,71.64,492285.0,311.57,650285.0,-0.19
1836,1443792,3097,NSE_FO:BANKNIFTY13JUL2344600PE,13-07-2023 14:48,1,25,7.8,13-07-2023 14:56,0,25,13.7,-147.5,-75.64,492225.0,311.53,650225.0,-0.19
1837,1443790,3097,NSE_FO:BANKNIFTY13JUL2344800CE,13-07-2023 14:48,1,25,15.55,13-07-2023 14:56,0,25,3.35,305.0,78.46,492372.5,311.63,650372.5,-0.17
1838,1443785,3097,NSE_FO:BANKNIFTY13JUL2344700PE,13-07-2023 14:22,1,25,19.8,13-07-2023 14:48,0,25,29.75,-248.75,-50.25,492067.5,311.44,650067.5,-0.22
1839,1443784,3097,NSE_FO:BANKNIFTY13JUL2344900CE,13-07-2023 14:22,1,25,30.25,13-07-2023 14:48,0,25,3.45,670.0,88.6,492316.25,311.59,650316.25,-0.18
1840,1443779,3097,NSE_FO:BANKNIFTY13JUL2344700PE,13-07-2023 14:09,1,25,45.85,13-07-2023 14:22,0,25,19.8,651.25,56.82,491646.25,311.17,649646.25,-0.28
1841,1443778,3097,NSE_FO:BANKNIFTY13JUL2344900CE,13-07-2023 14:09,1,25,23.05,13-07-2023 14:22,0,25,30.25,-180.0,-31.24,490995.0,310.76,648995.0,-0.38
1842,1443772,3097,NSE_FO:BANKNIFTY13JUL2344900PE,13-07-2023 13:28,1,25,76.9,13-07-2023 14:09,0,25,161.75,-2121.25,-110.34,491175.0,310.87,649175.0,-0.36
1843,1443771,3097,NSE_FO:BANKNIFTY13JUL2345100CE,13-07-2023 13:28,1,25,30.85,13-07-2023 14:09,0,25,5.0,646.25,83.79,493296.25,312.21,651296.25,-0.03
1844,1443754,3097,NSE_FO:BANKNIFTY13JUL2344800PE,13-07-2023 09:25,1,25,73.1,13-07-2023 13:28,0,25,43.45,741.25,40.56,492650.0,311.8,650650.0,-0.13
1845,1443753,3097,NSE_FO:BANKNIFTY13JUL2345000CE,13-07-2023 09:25,1,25,68.8,13-07-2023 13:28,0,25,58.5,257.5,14.97,491908.75,311.33,649908.75,-0.24
1846,1440505,3097,NSE_FO:BANKNIFTY13JUL2344600PE,12-07-2023 15:03,1,25,83.1,12-07-2023 15:09,0,25,103.2,-502.5,-24.19,491651.25,311.17,649651.25,-0.28
1847,1440504,3097,NSE_FO:BANKNIFTY13JUL2344800CE,12-07-2023 15:03,1,25,119.05,12-07-2023 15:09,0,25,95.55,587.5,19.74,492153.75,311.49,650153.75,-0.21
1848,1440499,3097,NSE_FO:BANKNIFTY13JUL2344600PE,12-07-2023 09:25,1,25,114.8,12-07-2023 15:03,0,25,83.1,792.5,27.61,491566.25,311.12,649566.25,-0.3
1849,1440498,3097,NSE_FO:BANKNIFTY13JUL2344800CE,12-07-2023 09:25,1,25,157.0,12-07-2023 15:03,0,25,119.05,948.75,24.17,490773.75,310.62,648773.75,-0.42
1850,1440495,3097,NSE_FO:BANKNIFTY13JUL2344900PE,11-07-2023 09:25,1,25,126.4,11-07-2023 15:09,0,25,273.2,-3670.0,-116.14,489825.0,310.02,647825.0,-0.56
1851,1440494,3097,NSE_FO:BANKNIFTY13JUL2345100CE,11-07-2023 09:25,1,25,169.0,11-07-2023 15:09,0,25,55.7,2832.5,67.04,493495.0,312.34,651495.0,0.0
1852,1440493,3097,NSE_FO:BANKNIFTY13JUL2344900PE,10-07-2023 09:25,1,25,182.9,10-07-2023 15:09,0,25,227.6,-1117.5,-24.44,490662.5,310.55,648662.5,-0.17
1853,1440492,3097,NSE_FO:BANKNIFTY13JUL2345100CE,10-07-2023 09:25,1,25,196.8,10-07-2023 15:09,0,25,116.0,2020.0,41.06,491780.0,311.25,649780.0,0.0
1854,1440489,3097,NSE_FO:BANKNIFTY13JUL2345100PE,07-07-2023 09:25,1,25,245.0,07-07-2023 15:09,0,25,305.1,-1502.5,-24.53,489760.0,309.97,647760.0,-0.23
1855,1440488,3097,NSE_FO:BANKNIFTY13JUL2345300CE,07-07-2023 09:25,1,25,226.5,07-07-2023 15:09,0,25,130.45,2401.25,42.41,491262.5,310.93,649262.5,0.0
1856,1440483,3097,NSE_FO:BANKNIFTY06JUL2345200PE,06-07-2023 15:08,1,25,1.7,06-07-2023 15:09,0,25,0.75,23.75,55.88,488861.25,309.41,646861.25,-0.25
1857,1440482,3097,NSE_FO:BANKNIFTY06JUL2345400CE,06-07-2023 15:08,1,25,0.65,06-07-2023 15:09,0,25,3.65,-75.0,-461.54,488837.5,309.39,646837.5,-0.25
1858,1440477,3097,NSE_FO:BANKNIFTY06JUL2345200PE,06-07-2023 15:05,1,25,3.55,06-07-2023 15:08,0,25,1.7,46.25,52.11,488912.5,309.44,646912.5,-0.24
1859,1440476,3097,NSE_FO:BANKNIFTY06JUL2345400CE,06-07-2023 15:05,1,25,1.15,06-07-2023 15:08,0,25,0.65,12.5,43.48,488866.25,309.41,646866.25,-0.25
1860,1440471,3097,NSE_FO:BANKNIFTY06JUL2345200PE,06-07-2023 15:04,1,25,4.7,06-07-2023 15:05,0,25,3.55,28.75,24.47,488853.75,309.4,646853.75,-0.25
1861,1440470,3097,NSE_FO:BANKNIFTY06JUL2345400CE,06-07-2023 15:04,1,25,1.8,06-07-2023 15:05,0,25,1.15,16.25,36.11,488825.0,309.38,646825.0,-0.26
1862,1440467,3097,NSE_FO:BANKNIFTY06JUL2345200PE,06-07-2023 15:03,1,25,4.3,06-07-2023 15:04,0,25,4.7,-10.0,-9.3,488808.75,309.37,646808.75,-0.26
1863,1440466,3097,NSE_FO:BANKNIFTY06JUL2345400CE,06-07-2023 15:03,1,25,6.0,06-07-2023 15:04,0,25,1.8,105.0,70.0,488818.75,309.38,646818.75,-0.26
1864,1440459,3097,NSE_FO:BANKNIFTY06JUL2345200PE,06-07-2023 15:02,1,25,5.5,06-07-2023 15:03,0,25,4.3,30.0,21.82,488713.75,309.31,646713.75,-0.27
1865,1440458,3097,NSE_FO:BANKNIFTY06JUL2345400CE,06-07-2023 15:02,1,25,10.35,06-07-2023 15:03,0,25,6.0,108.75,42.03,488683.75,309.29,646683.75,-0.28
1866,1440453,3097,NSE_FO:BANKNIFTY06JUL2345200PE,06-07-2023 14:57,1,25,13.4,06-07-2023 15:02,0,25,5.5,197.5,58.96,488575.0,309.22,646575.0,-0.29
1867,1440452,3097,NSE_FO:BANKNIFTY06JUL2345400CE,06-07-2023 14:57,1,25,14.95,06-07-2023 15:02,0,25,10.35,115.0,30.77,488377.5,309.1,646377.5,-0.32
1868,1440449,3097,NSE_FO:BANKNIFTY06JUL2345200PE,06-07-2023 14:52,1,25,26.95,06-07-2023 14:57,0,25,13.4,338.75,50.28,488262.5,309.03,646262.5,-0.34
1869,1440448,3097,NSE_FO:BANKNIFTY06JUL2345400CE,06-07-2023 14:52,1,25,11.2,06-07-2023 14:57,0,25,14.95,-93.75,-33.48,487923.75,308.81,645923.75,-0.39
1870,1440443,3097,NSE_FO:BANKNIFTY06JUL2345200PE,06-07-2023 14:40,1,25,27.75,06-07-2023 14:52,0,25,26.95,20.0,2.88,488017.5,308.87,646017.5,-0.38
1871,1440442,3097,NSE_FO:BANKNIFTY06JUL2345400CE,06-07-2023 14:40,1,25,25.9,06-07-2023 14:52,0,25,11.2,367.5,56.76,487997.5,308.86,645997.5,-0.38
1872,1440439,3097,NSE_FO:BANKNIFTY06JUL2345200PE,06-07-2023 14:27,1,25,41.2,06-07-2023 14:40,0,25,27.75,336.25,32.65,487630.0,308.63,645630.0,-0.44
