,id,strategy,instrument_str,entry_timestamp,entry_transaction_type,entry_quantity,entry_price,exit_timestamp,exit_transaction_type,exit_quantity,exit_price,pnl_absolute,pnl_percentage,pnl_cumulative_absolute,pnl_cumulative_percentage,equity_curve,drawdown_percentage
982,1283614,1032,NSE_FO:BANKNIFTY09MAR2341300PE,03-03-2023 13:03,0,50,304.0,03-03-2023 13:35,1,50,246.8,-2860.0,-18.82,316706.0,527.84,376706.0,-18.81
983,1283586,1032,NSE_FO:BANKNIFTY09MAR2341000CE,03-03-2023 10:01,0,75,211.4,03-03-2023 10:53,1,75,401.7,14272.5,90.02,319566.0,532.61,379566.0,-18.2
984,1282734,1032,NSE_FO:BANKNIFTY02MAR2340700PE,02-03-2023 12:21,0,150,128.2,02-03-2023 12:34,1,150,141.0,1920.0,9.98,305293.5,508.82,365293.5,-21.27
985,1282733,1032,NSE_FO:BANKNIFTY02MAR2340700CE,02-03-2023 12:11,0,475,42.6,02-03-2023 12:15,1,475,46.85,2018.75,9.98,303373.5,505.62,363373.5,-21.69
986,1282732,1032,NSE_FO:BANKNIFTY02MAR2340700PE,02-03-2023 11:51,0,150,124.75,02-03-2023 12:06,1,150,99.8,-3742.5,-20.0,301354.75,502.26,361354.75,-22.12
987,1282731,1032,NSE_FO:BANKNIFTY02MAR2340700CE,02-03-2023 11:36,0,425,46.65,02-03-2023 11:50,1,425,46.15,-212.5,-1.07,305097.25,508.5,365097.25,-21.31
988,1282726,1032,NSE_FO:BANKNIFTY02MAR2340800PE,02-03-2023 11:16,0,100,179.55,02-03-2023 11:35,1,100,198.7,1915.0,10.67,305309.75,508.85,365309.75,-21.27
989,1282703,1032,NSE_FO:BANKNIFTY02MAR2340700PE,02-03-2023 10:10,0,125,145.4,02-03-2023 10:38,1,125,116.3,-3637.5,-20.01,303394.75,505.66,363394.75,-21.68
990,1282693,1032,NSE_FO:BANKNIFTY02MAR2340700PE,02-03-2023 10:06,0,125,150.2,02-03-2023 10:09,1,125,150.2,0.0,0.0,307032.25,511.72,367032.25,-20.9
991,1281767,1032,NSE_FO:BANKNIFTY02MAR2340700CE,01-03-2023 13:57,0,150,120.05,01-03-2023 15:01,1,150,132.05,1800.0,10.0,307032.25,511.72,367032.25,-20.9
992,1281759,1032,NSE_FO:BANKNIFTY02MAR2340700PE,01-03-2023 12:34,0,75,212.2,01-03-2023 12:45,1,75,212.2,0.0,0.0,305232.25,508.72,365232.25,-21.29
993,1281469,1032,NSE_FO:BANKNIFTY02MAR2340400PE,28-02-2023 13:56,0,50,278.15,28-02-2023 14:25,1,50,361.6,4172.5,30.0,305232.25,508.72,365232.25,-21.29
994,1281464,1032,NSE_FO:BANKNIFTY02MAR2340400CE,28-02-2023 12:51,0,100,169.65,28-02-2023 13:12,1,100,169.65,0.0,0.0,301059.75,501.77,361059.75,-22.18
995,1281449,1032,NSE_FO:BANKNIFTY02MAR2340300PE,28-02-2023 12:01,0,75,233.35,28-02-2023 12:50,1,75,224.0,-701.25,-4.01,301059.75,501.77,361059.75,-22.18
996,1281428,1032,NSE_FO:BANKNIFTY02MAR2340400CE,28-02-2023 11:51,0,100,179.65,28-02-2023 12:00,1,100,170.6,-905.0,-5.04,301761.0,502.94,361761.0,-22.03
997,1281419,1032,NSE_FO:BANKNIFTY02MAR2340400PE,28-02-2023 11:26,0,50,278.2,28-02-2023 11:50,1,50,271.3,-345.0,-2.48,302666.0,504.44,362666.0,-21.84
998,1281202,1032,NSE_FO:BANKNIFTY02MAR2340400CE,27-02-2023 14:06,0,75,215.15,27-02-2023 14:44,1,75,172.1,-3228.75,-20.01,303011.0,505.02,363011.0,-21.76
999,1281106,1032,NSE_FO:BANKNIFTY02MAR2340100CE,27-02-2023 11:11,0,75,256.9,27-02-2023 12:03,1,75,359.7,7710.0,40.02,306239.75,510.4,366239.75,-21.07
1000,1281104,1032,NSE_FO:BANKNIFTY02MAR2340000PE,27-02-2023 10:36,0,50,329.75,27-02-2023 11:07,1,50,263.8,-3297.5,-20.0,298529.75,497.55,358529.75,-22.73
1001,1281089,1032,NSE_FO:BANKNIFTY02MAR2340000CE,27-02-2023 10:11,0,75,255.0,27-02-2023 10:35,1,75,250.85,-311.25,-1.63,301827.25,503.05,361827.25,-22.02
1002,1280790,1032,NSE_FO:BANKNIFTY02MAR2340000PE,24-02-2023 14:11,0,50,348.85,24-02-2023 14:33,1,50,348.85,0.0,0.0,302138.5,503.56,362138.5,-21.95
1003,1280788,1032,NSE_FO:BANKNIFTY02MAR2340100CE,24-02-2023 13:56,0,50,305.5,24-02-2023 14:10,1,50,244.4,-3055.0,-20.0,302138.5,503.56,362138.5,-21.95
1004,1280749,1032,NSE_FO:BANKNIFTY02MAR2340200PE,24-02-2023 10:22,0,50,334.35,24-02-2023 11:05,1,50,401.2,3342.5,19.99,305193.5,508.66,365193.5,-21.29
1005,1280476,1032,NSE_FO:BANKNIFTY23FEB2340100CE,23-02-2023 13:11,0,300,62.15,23-02-2023 13:16,1,300,49.7,-3735.0,-20.03,301851.0,503.08,361851.0,-22.01
1006,1280461,1032,NSE_FO:BANKNIFTY23FEB2340000PE,23-02-2023 12:01,0,125,158.65,23-02-2023 12:11,1,125,206.25,5950.0,30.0,305586.0,509.31,365586.0,-21.21
1007,1280425,1032,NSE_FO:BANKNIFTY23FEB2340200CE,23-02-2023 10:37,0,250,78.95,23-02-2023 10:41,1,250,63.15,-3950.0,-20.01,299636.0,499.39,359636.0,-22.49
1008,1277539,1032,NSE_FO:BANKNIFTY23FEB2340900PE,21-02-2023 14:51,0,50,278.1,21-02-2023 15:01,1,50,333.7,2780.0,19.99,303586.0,505.98,363586.0,-21.64
1009,1277538,1032,NSE_FO:BANKNIFTY23FEB2340900CE,21-02-2023 14:16,0,125,159.85,21-02-2023 14:28,1,125,127.85,-4000.0,-20.02,300806.0,501.34,360806.0,-22.24
1010,1277521,1032,NSE_FO:BANKNIFTY23FEB2340900PE,21-02-2023 12:16,0,50,286.3,21-02-2023 13:15,1,50,314.95,1432.5,10.01,304806.0,508.01,364806.0,-21.38
1011,1277494,1032,NSE_FO:BANKNIFTY23FEB2341000CE,21-02-2023 10:33,0,75,210.3,21-02-2023 11:44,1,75,168.2,-3157.5,-20.02,303373.5,505.62,363373.5,-21.69
1012,1277202,1032,NSE_FO:BANKNIFTY23FEB2341200PE,20-02-2023 11:02,0,50,289.95,20-02-2023 11:53,1,50,347.95,2900.0,20.0,306531.0,510.88,366531.0,-21.01
1013,1276777,1032,NSE_FO:BANKNIFTY16FEB2341800PE,16-02-2023 14:33,0,175,114.35,16-02-2023 14:41,1,175,91.45,-4007.5,-20.03,303631.0,506.05,363631.0,-21.63
1014,1276774,1032,NSE_FO:BANKNIFTY16FEB2341800PE,16-02-2023 14:31,0,125,153.45,16-02-2023 14:32,1,125,122.75,-3837.5,-20.01,307638.5,512.73,367638.5,-20.77
1015,1276771,1032,NSE_FO:BANKNIFTY16FEB2341900CE,16-02-2023 13:31,0,300,64.1,16-02-2023 13:39,1,300,51.25,-3855.0,-20.05,311476.0,519.13,371476.0,-19.94
1016,1276763,1032,NSE_FO:BANKNIFTY16FEB2342000PE,16-02-2023 11:16,0,100,181.85,16-02-2023 11:46,1,100,200.0,1815.0,9.98,315331.0,525.55,375331.0,-19.11
1017,1276759,1032,NSE_FO:BANKNIFTY16FEB2341900CE,16-02-2023 11:11,0,250,76.6,16-02-2023 11:15,1,250,73.9,-675.0,-3.52,313516.0,522.53,373516.0,-19.5
1018,1276753,1032,NSE_FO:BANKNIFTY16FEB2342000PE,16-02-2023 11:06,0,100,174.45,16-02-2023 11:10,1,100,180.7,625.0,3.58,314191.0,523.65,374191.0,-19.35
1019,1276500,1032,NSE_FO:BANKNIFTY16FEB2341700PE,15-02-2023 12:16,0,75,226.3,15-02-2023 13:44,1,75,248.95,1698.75,10.01,313566.0,522.61,373566.0,-19.49
1020,1276474,1032,NSE_FO:BANKNIFTY16FEB2341700CE,15-02-2023 10:46,0,150,126.3,15-02-2023 11:29,1,150,151.55,3787.5,19.99,311867.25,519.78,371867.25,-19.86
1021,1276202,1032,NSE_FO:BANKNIFTY16FEB2341400CE,14-02-2023 11:36,0,100,197.8,14-02-2023 12:24,1,100,217.55,1975.0,9.98,308079.75,513.47,368079.75,-20.67
1022,1275934,1032,NSE_FO:BANKNIFTY16FEB2341400CE,13-02-2023 13:35,0,75,244.55,13-02-2023 15:15,1,75,237.8,-506.25,-2.76,306104.75,510.17,366104.75,-21.1
1023,1275909,1032,NSE_FO:BANKNIFTY16FEB2341400PE,13-02-2023 10:11,0,50,345.3,13-02-2023 10:42,1,50,276.2,-3455.0,-20.01,306611.0,511.02,366611.0,-20.99
1024,1274410,1032,NSE_FO:BANKNIFTY16FEB2341600PE,10-02-2023 14:43,0,50,319.3,10-02-2023 15:15,1,50,305.2,-705.0,-4.42,310066.0,516.78,370066.0,-20.24
1025,1274403,1032,NSE_FO:BANKNIFTY16FEB2341700CE,10-02-2023 14:16,0,75,259.95,10-02-2023 14:40,1,75,238.95,-1575.0,-8.08,310771.0,517.95,370771.0,-20.09
1026,1274382,1032,NSE_FO:BANKNIFTY16FEB2341700PE,10-02-2023 12:07,0,50,380.3,10-02-2023 14:15,1,50,344.25,-1802.5,-9.48,312346.0,520.58,372346.0,-19.75
1027,1274133,1032,NSE_FO:BANKNIFTY09FEB2341500CE,09-02-2023 13:46,0,425,47.0,09-02-2023 13:56,1,425,75.2,11985.0,60.0,314148.5,523.58,374148.5,-19.36
1028,1274126,1032,NSE_FO:BANKNIFTY09FEB2341400PE,09-02-2023 12:22,0,150,126.05,09-02-2023 12:32,1,150,126.05,0.0,0.0,302163.5,503.61,362163.5,-21.95
1029,1274120,1032,NSE_FO:BANKNIFTY09FEB2341500CE,09-02-2023 11:36,0,275,70.85,09-02-2023 11:46,1,275,56.65,-3905.0,-20.04,302163.5,503.61,362163.5,-21.95
1030,1274083,1032,NSE_FO:BANKNIFTY09FEB2341500PE,09-02-2023 10:06,0,75,205.2,09-02-2023 10:25,1,75,164.15,-3078.75,-20.0,306068.5,510.11,366068.5,-21.11
1031,1273867,1032,NSE_FO:BANKNIFTY09FEB2341700CE,08-02-2023 14:36,0,125,145.65,08-02-2023 15:01,1,125,116.5,-3643.75,-20.01,309147.25,515.25,369147.25,-20.44
1032,1273865,1032,NSE_FO:BANKNIFTY09FEB2341600PE,08-02-2023 14:21,0,75,229.4,08-02-2023 14:35,1,75,196.9,-2437.5,-14.17,312791.0,521.32,372791.0,-19.66
1033,1273860,1032,NSE_FO:BANKNIFTY09FEB2341600CE,08-02-2023 13:16,0,100,179.35,08-02-2023 13:37,1,100,179.35,0.0,0.0,315228.5,525.38,375228.5,-19.13
1034,1273855,1032,NSE_FO:BANKNIFTY09FEB2341700PE,08-02-2023 13:06,0,50,278.7,08-02-2023 13:15,1,50,288.0,465.0,3.34,315228.5,525.38,375228.5,-19.13
1035,1273845,1032,NSE_FO:BANKNIFTY09FEB2341600CE,08-02-2023 12:31,0,100,179.3,08-02-2023 13:05,1,100,188.95,965.0,5.38,314763.5,524.61,374763.5,-19.23
1036,1273829,1032,NSE_FO:BANKNIFTY09FEB2341600PE,08-02-2023 10:56,0,50,279.7,08-02-2023 11:16,1,50,223.75,-2797.5,-20.0,313798.5,523.0,373798.5,-19.44
1037,1273614,1032,NSE_FO:BANKNIFTY09FEB2341500CE,07-02-2023 14:06,0,75,264.75,07-02-2023 15:01,1,75,317.7,3971.25,20.0,316596.0,527.66,376596.0,-18.84
1038,1273579,1032,NSE_FO:BANKNIFTY09FEB2341500PE,07-02-2023 11:31,0,50,351.45,07-02-2023 13:22,1,50,456.9,5272.5,30.0,312624.75,521.04,372624.75,-19.69
1039,1273567,1032,NSE_FO:BANKNIFTY09FEB2341600CE,07-02-2023 10:41,0,50,281.0,07-02-2023 11:28,1,50,224.8,-2810.0,-20.0,307352.25,512.25,367352.25,-20.83
1040,1273564,1032,NSE_FO:BANKNIFTY09FEB2341500PE,07-02-2023 10:21,0,50,362.75,07-02-2023 10:40,1,50,290.2,-3627.5,-20.0,310162.25,516.94,370162.25,-20.22
1041,1273317,1032,NSE_FO:BANKNIFTY09FEB2341500PE,06-02-2023 14:51,0,50,373.7,06-02-2023 15:01,1,50,373.7,0.0,0.0,313789.75,522.98,373789.75,-19.44
1042,1273313,1032,NSE_FO:BANKNIFTY09FEB2341600CE,06-02-2023 13:57,0,50,315.35,06-02-2023 14:22,1,50,252.25,-3155.0,-20.01,313789.75,522.98,373789.75,-19.44
1043,1273308,1032,NSE_FO:BANKNIFTY09FEB2341500PE,06-02-2023 13:12,0,25,408.25,06-02-2023 13:45,1,25,345.35,-1572.5,-15.41,316944.75,528.24,376944.75,-18.76
1044,1273304,1032,NSE_FO:BANKNIFTY09FEB2341500CE,06-02-2023 12:36,0,50,301.7,06-02-2023 13:10,1,50,308.4,335.0,2.22,318517.25,530.86,378517.25,-18.42
1045,1273276,1032,NSE_FO:BANKNIFTY09FEB2341500PE,06-02-2023 10:36,0,25,426.45,06-02-2023 11:03,1,25,426.45,0.0,0.0,318182.25,530.3,378182.25,-18.49
1046,1273040,1032,NSE_FO:BANKNIFTY09FEB2340900CE,03-02-2023 12:36,0,25,438.2,03-02-2023 13:00,1,25,438.2,0.0,0.0,318182.25,530.3,378182.25,-18.49
1047,1273026,1032,NSE_FO:BANKNIFTY09FEB2341000PE,03-02-2023 11:12,0,25,497.95,03-02-2023 11:36,1,25,597.55,2490.0,20.0,318182.25,530.3,378182.25,-18.49
1048,1272831,1032,NSE_FO:BANKNIFTY02FEB2340700CE,02-02-2023 14:36,0,350,57.35,02-02-2023 14:39,1,350,57.35,0.0,0.0,315692.25,526.15,375692.25,-19.03
1049,1272822,1032,NSE_FO:BANKNIFTY02FEB2340300PE,02-02-2023 12:53,0,125,149.3,02-02-2023 12:56,1,125,119.4,-3737.5,-20.03,315692.25,526.15,375692.25,-19.03
1050,1272819,1032,NSE_FO:BANKNIFTY02FEB2340300PE,02-02-2023 12:51,0,100,185.85,02-02-2023 12:52,1,100,148.65,-3720.0,-20.02,319429.75,532.38,379429.75,-18.23
1051,1272811,1032,NSE_FO:BANKNIFTY02FEB2340500CE,02-02-2023 11:47,0,125,145.7,02-02-2023 12:00,1,125,189.45,5468.75,30.03,323149.75,538.58,383149.75,-17.42
1052,1272809,1032,NSE_FO:BANKNIFTY02FEB2340500PE,02-02-2023 11:36,0,50,268.3,02-02-2023 11:40,1,50,280.95,632.5,4.71,317681.0,529.47,377681.0,-18.6
1053,1272788,1032,NSE_FO:BANKNIFTY02FEB2340500CE,02-02-2023 10:11,0,75,208.7,02-02-2023 10:23,1,75,166.95,-3131.25,-20.0,317048.5,528.41,377048.5,-18.74
1054,1272477,1032,NSE_FO:BANKNIFTY02FEB2341200PE,01-02-2023 13:59,0,50,333.85,01-02-2023 14:03,1,50,434.0,5007.5,30.0,320179.75,533.63,380179.75,-18.06
1055,1272475,1032,NSE_FO:BANKNIFTY02FEB2341200PE,01-02-2023 13:56,0,50,317.9,01-02-2023 13:58,1,50,317.9,0.0,0.0,315172.25,525.29,375172.25,-19.14
1056,1272290,1032,NSE_FO:BANKNIFTY02FEB2340600PE,31-01-2023 14:36,0,25,471.0,31-01-2023 14:58,1,25,376.8,-2355.0,-20.0,315172.25,525.29,375172.25,-19.14
1057,1272282,1032,NSE_FO:BANKNIFTY02FEB2340500CE,31-01-2023 11:11,0,25,518.7,31-01-2023 12:18,1,25,570.6,1297.5,10.01,317527.25,529.21,377527.25,-18.64
1058,1272273,1032,NSE_FO:BANKNIFTY02FEB2340500PE,31-01-2023 11:06,0,25,530.7,31-01-2023 11:10,1,25,543.25,313.75,2.36,316229.75,527.05,376229.75,-18.92
1059,1272054,1032,NSE_FO:BANKNIFTY02FEB2339900CE,30-01-2023 14:41,0,25,537.25,30-01-2023 15:07,1,25,859.6,8058.75,60.0,315916.0,526.53,375916.0,-18.98
1060,1272037,1032,NSE_FO:BANKNIFTY02FEB2340200PE,30-01-2023 10:51,0,25,601.3,30-01-2023 14:04,1,25,841.8,6012.5,40.0,307857.25,513.1,367857.25,-20.72
1061,1272026,1032,NSE_FO:BANKNIFTY02FEB2340300CE,30-01-2023 10:06,0,25,631.9,30-01-2023 10:22,1,25,631.9,0.0,0.0,301844.75,503.07,361844.75,-22.02
1062,1268316,1032,NSE_FO:BANKNIFTY25JAN2341900CE,25-01-2023 13:40,0,425,48.25,25-01-2023 13:46,1,425,38.6,-4101.25,-20.0,301844.75,503.07,361844.75,-22.02
1063,1268306,1032,NSE_FO:BANKNIFTY25JAN2341900CE,25-01-2023 13:36,0,325,61.0,25-01-2023 13:39,1,325,48.8,-3965.0,-20.0,305946.0,509.91,365946.0,-21.13
1064,1268111,1032,NSE_FO:BANKNIFTY25JAN2342800PE,24-01-2023 13:41,0,100,184.55,24-01-2023 14:05,1,100,203.0,1845.0,10.0,309911.0,516.52,369911.0,-20.28
1065,1268109,1032,NSE_FO:BANKNIFTY25JAN2342900CE,24-01-2023 13:26,0,175,109.75,24-01-2023 13:40,1,175,90.15,-3430.0,-17.86,308066.0,513.44,368066.0,-20.67
1066,1268077,1032,NSE_FO:BANKNIFTY25JAN2343000PE,24-01-2023 10:48,0,75,202.6,24-01-2023 11:30,1,75,263.35,4556.25,29.99,311496.0,519.16,371496.0,-19.94
1067,1267816,1032,NSE_FO:BANKNIFTY25JAN2342900CE,23-01-2023 14:01,0,100,179.3,23-01-2023 15:15,1,100,178.85,-45.0,-0.25,306939.75,511.57,366939.75,-20.92
1068,1267791,1032,NSE_FO:BANKNIFTY25JAN2342900PE,23-01-2023 11:53,0,75,229.7,23-01-2023 13:22,1,75,229.7,0.0,0.0,306984.75,511.64,366984.75,-20.91
1069,1267538,1032,NSE_FO:BANKNIFTY25JAN2342700PE,20-01-2023 14:01,0,50,348.3,20-01-2023 15:15,1,50,350.3,100.0,0.57,306984.75,511.64,366984.75,-20.91
1070,1267529,1032,NSE_FO:BANKNIFTY25JAN2342700CE,20-01-2023 12:51,0,75,226.45,20-01-2023 13:33,1,75,226.45,0.0,0.0,306884.75,511.47,366884.75,-20.93
1071,1267515,1032,NSE_FO:BANKNIFTY25JAN2342700PE,20-01-2023 11:42,0,50,334.3,20-01-2023 12:50,1,50,330.55,-187.5,-1.12,306884.75,511.47,366884.75,-20.93
1072,1267219,1032,NSE_FO:BANKNIFTY19JAN2342400PE,19-01-2023 14:29,0,125,145.35,19-01-2023 14:37,1,125,145.35,0.0,0.0,307072.25,511.79,367072.25,-20.89
1073,1267218,1032,NSE_FO:BANKNIFTY19JAN2342400PE,19-01-2023 14:26,0,100,166.45,19-01-2023 14:28,1,100,133.15,-3330.0,-20.01,307072.25,511.79,367072.25,-20.89
1074,1267217,1032,NSE_FO:BANKNIFTY19JAN2342400CE,19-01-2023 14:11,0,500,42.1,19-01-2023 14:19,1,500,46.3,2100.0,9.98,310402.25,517.34,370402.25,-20.17
1075,1267211,1032,NSE_FO:BANKNIFTY19JAN2342500PE,19-01-2023 11:51,0,100,188.95,19-01-2023 12:03,1,100,188.95,0.0,0.0,308302.25,513.84,368302.25,-20.62
1076,1267198,1032,NSE_FO:BANKNIFTY19JAN2342500PE,19-01-2023 10:27,0,100,184.95,19-01-2023 10:57,1,100,203.45,1850.0,10.0,308302.25,513.84,368302.25,-20.62
1077,1267194,1032,NSE_FO:BANKNIFTY19JAN2342500CE,19-01-2023 10:21,0,325,62.8,19-01-2023 10:25,1,325,74.2,3705.0,18.15,306452.25,510.75,366452.25,-21.02
1078,1266096,1032,NSE_FO:BANKNIFTY19JAN2342500PE,18-01-2023 13:14,0,75,246.2,18-01-2023 13:32,1,75,196.95,-3693.75,-20.0,302747.25,504.58,362747.25,-21.82
1079,1264613,1032,NSE_FO:BANKNIFTY19JAN2342200CE,17-01-2023 14:41,0,100,200.15,17-01-2023 15:15,1,100,259.5,5935.0,29.65,306441.0,510.74,366441.0,-21.02
1080,1264595,1032,NSE_FO:BANKNIFTY19JAN2342400PE,17-01-2023 11:36,0,50,294.75,17-01-2023 13:21,1,50,471.6,8842.5,60.0,300506.0,500.84,360506.0,-22.3
1081,1264585,1032,NSE_FO:BANKNIFTY19JAN2342500CE,17-01-2023 10:06,0,75,214.1,17-01-2023 10:48,1,75,171.25,-3213.75,-20.01,291663.5,486.11,351663.5,-24.21
1082,1263926,1032,NSE_FO:BANKNIFTY19JAN2342300PE,16-01-2023 14:21,0,50,331.4,16-01-2023 14:31,1,50,331.4,0.0,0.0,294877.25,491.46,354877.25,-23.52
1083,1263899,1032,NSE_FO:BANKNIFTY19JAN2342600PE,16-01-2023 11:11,0,50,326.95,16-01-2023 13:09,1,50,457.75,6540.0,40.01,294877.25,491.46,354877.25,-23.52
1084,1263631,1032,NSE_FO:BANKNIFTY19JAN2342100CE,13-01-2023 11:56,0,50,318.85,13-01-2023 14:27,1,50,510.15,9565.0,60.0,288337.25,480.56,348337.25,-24.93
1085,1263617,1032,NSE_FO:BANKNIFTY19JAN2342100PE,13-01-2023 10:26,0,50,377.95,13-01-2023 11:06,1,50,377.95,0.0,0.0,278772.25,464.62,338772.25,-26.99
1086,1263252,1032,NSE_FO:BANKNIFTY12JAN2342100CE,12-01-2023 14:45,0,1150,18.0,12-01-2023 14:46,1,1150,14.4,-4140.0,-20.0,278772.25,464.62,338772.25,-26.99
1087,1263250,1032,NSE_FO:BANKNIFTY12JAN2342100CE,12-01-2023 14:41,0,925,20.85,12-01-2023 14:44,1,925,20.85,0.0,0.0,282912.25,471.52,342912.25,-26.1
1088,1263248,1032,NSE_FO:BANKNIFTY12JAN2341900PE,12-01-2023 13:42,0,100,166.9,12-01-2023 13:53,1,100,133.5,-3340.0,-20.01,282912.25,471.52,342912.25,-26.1
1089,1263242,1032,NSE_FO:BANKNIFTY12JAN2342000CE,12-01-2023 12:51,0,225,82.6,12-01-2023 12:57,1,225,115.65,7436.25,40.01,286252.25,477.09,346252.25,-25.38
1090,1263239,1032,NSE_FO:BANKNIFTY12JAN2342000PE,12-01-2023 10:35,0,100,187.95,12-01-2023 10:47,1,100,150.35,-3760.0,-20.01,278816.0,464.69,338816.0,-26.98
1091,1263237,1032,NSE_FO:BANKNIFTY12JAN2342000PE,12-01-2023 10:31,0,100,171.5,12-01-2023 10:34,1,100,188.7,1720.0,10.03,282576.0,470.96,342576.0,-26.17
1092,1263111,1032,NSE_FO:BANKNIFTY12JAN2342300CE,11-01-2023 14:59,0,100,163.2,11-01-2023 15:02,1,100,179.5,1630.0,9.99,280856.0,468.09,340856.0,-26.54
1093,1263098,1032,NSE_FO:BANKNIFTY12JAN2342200PE,11-01-2023 13:57,0,75,230.05,11-01-2023 14:11,1,75,230.05,0.0,0.0,279226.0,465.38,339226.0,-26.89
1094,1263092,1032,NSE_FO:BANKNIFTY12JAN2342300CE,11-01-2023 11:56,0,100,188.35,11-01-2023 12:05,1,100,188.35,0.0,0.0,279226.0,465.38,339226.0,-26.89
1095,1263086,1032,NSE_FO:BANKNIFTY12JAN2342300PE,11-01-2023 11:51,0,50,272.5,11-01-2023 11:55,1,50,226.6,-2295.0,-16.84,279226.0,465.38,339226.0,-26.89
1096,1262842,1032,NSE_FO:BANKNIFTY12JAN2342000PE,10-01-2023 13:22,0,50,271.65,10-01-2023 13:32,1,50,217.3,-2717.5,-20.01,281521.0,469.2,341521.0,-26.4
1097,1262828,1032,NSE_FO:BANKNIFTY12JAN2342200CE,10-01-2023 12:44,0,100,175.75,10-01-2023 13:20,1,100,166.7,-905.0,-5.15,284238.5,473.73,344238.5,-25.81
1098,1262826,1032,NSE_FO:BANKNIFTY12JAN2342200CE,10-01-2023 12:41,0,75,214.45,10-01-2023 12:43,1,75,171.55,-3217.5,-20.0,285143.5,475.24,345143.5,-25.61
1099,1262775,1032,NSE_FO:BANKNIFTY12JAN2342300PE,10-01-2023 10:06,0,50,280.0,10-01-2023 11:00,1,50,308.0,1400.0,10.0,288361.0,480.6,348361.0,-24.92
1100,1262593,1032,NSE_FO:BANKNIFTY12JAN2342700PE,09-01-2023 13:21,0,50,309.6,09-01-2023 13:57,1,50,402.5,4645.0,30.01,286961.0,478.27,346961.0,-25.22
1101,1262274,1032,NSE_FO:BANKNIFTY12JAN2342300PE,06-01-2023 12:46,0,50,373.8,06-01-2023 13:38,1,50,485.9,5605.0,29.99,282316.0,470.53,342316.0,-26.22
1102,1262253,1032,NSE_FO:BANKNIFTY12JAN2342400CE,06-01-2023 12:11,0,50,335.5,06-01-2023 12:45,1,50,282.85,-2632.5,-15.69,276711.0,461.18,336711.0,-27.43
1103,1262213,1032,NSE_FO:BANKNIFTY12JAN2342500PE,06-01-2023 10:06,0,50,398.7,06-01-2023 10:21,1,50,398.7,0.0,0.0,279343.5,465.57,339343.5,-26.86
1104,1262030,1032,NSE_FO:BANKNIFTY05JAN2342600CE,05-01-2023 14:55,0,825,24.15,05-01-2023 14:56,1,825,19.3,-4001.25,-20.08,279343.5,465.57,339343.5,-26.86
1105,1262028,1032,NSE_FO:BANKNIFTY05JAN2342600CE,05-01-2023 14:53,0,850,22.3,05-01-2023 14:54,1,850,22.3,0.0,0.0,283344.75,472.24,343344.75,-26.0
1106,1262026,1032,NSE_FO:BANKNIFTY05JAN2342600CE,05-01-2023 14:51,0,550,33.95,05-01-2023 14:52,1,550,33.95,0.0,0.0,283344.75,472.24,343344.75,-26.0
1107,1261769,1032,NSE_FO:BANKNIFTY05JAN2343200CE,04-01-2023 13:46,0,100,181.9,04-01-2023 14:22,1,100,145.5,-3640.0,-20.01,283344.75,472.24,343344.75,-26.0
1108,1261745,1032,NSE_FO:BANKNIFTY05JAN2343300PE,04-01-2023 10:18,0,75,246.25,04-01-2023 10:28,1,75,197.0,-3693.75,-20.0,286984.75,478.31,346984.75,-25.22
1109,1261381,1032,NSE_FO:BANKNIFTY05JAN2343500CE,03-01-2023 13:46,0,100,174.4,03-01-2023 14:15,1,100,174.4,0.0,0.0,290678.5,484.46,350678.5,-24.42
1110,1261372,1032,NSE_FO:BANKNIFTY05JAN2343500PE,03-01-2023 11:46,0,50,301.55,03-01-2023 12:46,1,50,361.9,3017.5,20.01,290678.5,484.46,350678.5,-24.42
1111,1261156,1032,NSE_FO:BANKNIFTY05JAN2343300PE,02-01-2023 12:26,0,50,315.55,02-01-2023 14:47,1,50,347.1,1577.5,10.0,287661.0,479.44,347661.0,-25.07
1112,1260915,1032,NSE_FO:BANKNIFTY05JAN2343300CE,30-12-2022 14:56,0,50,299.8,30-12-2022 15:02,1,50,239.8,-3000.0,-20.01,286083.5,476.81,346083.5,-25.41
1113,1260913,1032,NSE_FO:BANKNIFTY05JAN2343200PE,30-12-2022 13:11,0,50,365.6,30-12-2022 14:11,1,50,365.6,0.0,0.0,289083.5,481.81,349083.5,-24.77
1114,1260891,1032,NSE_FO:BANKNIFTY05JAN2343400PE,30-12-2022 10:43,0,50,396.5,30-12-2022 12:08,1,50,436.15,1982.5,10.0,289083.5,481.81,349083.5,-24.77
1115,1260604,1032,NSE_FO:BANKNIFTY29DEC2242700CE,29-12-2022 11:46,0,300,63.15,29-12-2022 11:50,1,300,63.15,0.0,0.0,287101.0,478.5,347101.0,-25.19
1116,1260547,1032,NSE_FO:BANKNIFTY29DEC2242700CE,29-12-2022 11:31,0,425,45.7,29-12-2022 11:35,1,425,36.55,-3888.75,-20.02,287101.0,478.5,347101.0,-25.19
1117,1260314,1032,NSE_FO:BANKNIFTY29DEC2243100CE,28-12-2022 14:31,0,175,112.35,28-12-2022 14:54,1,175,89.85,-3937.5,-20.03,290989.75,484.98,350989.75,-24.35
