,id,strategy,instrument_str,entry_timestamp,entry_transaction_type,entry_quantity,entry_price,exit_timestamp,exit_transaction_type,exit_quantity,exit_price,pnl_absolute,pnl_percentage,pnl_cumulative_absolute,pnl_cumulative_percentage,equity_curve,drawdown_percentage
1415,1273004,953,NSE_FO:BANKNIFTY09FEB2341700CE,03-02-2023 09:20,0,25,249.6,03-02-2023 15:01,1.0,25.0,288.55,973.75,15.6,63916.25,85.22,138916.25,-22.18
1416,1273003,953,NSE_FO:BANKNIFTY09FEB2341200PE,03-02-2023 09:20,1,25,458.75,03-02-2023 15:01,0.0,25.0,288.55,4255.0,37.1,62942.5,83.92,137942.5,-22.72
1417,1272794,953,NSE_FO:BANKNIFTY02FEB2339300PE,02-02-2023 09:20,0,25,118.85,02-02-2023 09:25,1.0,25.0,87.3,-788.75,-26.55,61051.25,81.4,136051.25,-23.78
1418,1272791,953,NSE_FO:BANKNIFTY02FEB2339800CE,02-02-2023 09:20,1,25,301.6,02-02-2023 09:25,0.0,25.0,601.75,-7503.75,-99.52,55656.25,74.21,130656.25,-26.8
1419,1272778,953,NSE_FO:BANKNIFTY02FEB2340300CE,02-02-2023 09:20,0,25,106.9,02-02-2023 09:25,1.0,25.0,265.8,3972.5,148.64,61840.0,82.45,136840.0,-23.34
1420,1272773,953,NSE_FO:BANKNIFTY02FEB2339800PE,02-02-2023 09:20,1,25,258.45,02-02-2023 09:25,0.0,25.0,170.0,2211.25,34.22,57867.5,77.16,132867.5,-25.57
1421,1272523,953,NSE_FO:BANKNIFTY02FEB2340600PE,01-02-2023 09:20,0,25,254.05,01-02-2023 15:01,1.0,25.0,592.4,8458.75,133.18,63160.0,84.21,138160.0,-22.6
1422,1272519,953,NSE_FO:BANKNIFTY02FEB2341100CE,01-02-2023 09:20,1,25,478.3,01-02-2023 15:01,0.0,25.0,108.1,9255.0,77.4,72942.5,97.26,147942.5,-17.12
1423,1272517,953,NSE_FO:BANKNIFTY02FEB2341600CE,01-02-2023 09:20,0,25,259.5,01-02-2023 15:01,1.0,25.0,47.75,-5293.75,-81.6,54701.25,72.94,129701.25,-27.34
1424,1272515,953,NSE_FO:BANKNIFTY02FEB2341100PE,01-02-2023 09:20,1,25,438.65,01-02-2023 15:01,0.0,25.0,956.55,-12947.5,-118.07,59995.0,79.99,134995.0,-24.37
1425,1272229,953,NSE_FO:BANKNIFTY02FEB2339800PE,31-01-2023 09:20,0,25,343.7,31-01-2023 15:01,1.0,25.0,179.2,-4112.5,-47.86,63687.5,84.92,138687.5,-22.31
1426,1272218,953,NSE_FO:BANKNIFTY02FEB2340300CE,31-01-2023 09:20,1,25,623.45,31-01-2023 15:01,0.0,25.0,707.75,-2107.5,-13.52,61226.25,81.64,136226.25,-23.68
1427,1272201,953,NSE_FO:BANKNIFTY02FEB2340800CE,31-01-2023 09:20,0,25,390.45,31-01-2023 15:01,1.0,25.0,429.2,968.75,9.92,67800.0,90.4,142800.0,-20.0
1428,1272199,953,NSE_FO:BANKNIFTY02FEB2340300PE,31-01-2023 09:20,1,25,533.6,31-01-2023 15:01,0.0,25.0,309.4,5605.0,42.02,66831.25,89.11,141831.25,-20.54
1429,1272004,953,NSE_FO:BANKNIFTY02FEB2339300PE,30-01-2023 09:20,0,25,424.4,30-01-2023 15:01,1.0,25.0,171.25,-6328.75,-59.65,63333.75,84.44,138333.75,-22.5
1430,1272001,953,NSE_FO:BANKNIFTY02FEB2339800CE,30-01-2023 09:20,1,25,741.5,30-01-2023 15:01,0.0,25.0,884.1,-3565.0,-19.23,59792.5,79.72,134792.5,-24.49
1431,1272000,953,NSE_FO:BANKNIFTY02FEB2340300CE,30-01-2023 09:20,0,25,478.2,30-01-2023 15:01,1.0,25.0,572.35,2353.75,19.69,69662.5,92.88,144662.5,-18.96
1432,1271999,953,NSE_FO:BANKNIFTY02FEB2339800PE,30-01-2023 09:20,1,25,589.25,30-01-2023 15:01,0.0,25.0,288.6,7516.25,51.02,67308.75,89.74,142308.75,-20.28
1433,1268532,953,NSE_FO:BANKNIFTY02FEB2340600PE,27-01-2023 09:20,0,25,355.85,27-01-2023 15:01,1.0,25.0,647.1,7281.25,81.85,63357.5,84.48,138357.5,-22.49
1434,1268528,953,NSE_FO:BANKNIFTY02FEB2341100CE,27-01-2023 09:20,1,25,649.95,27-01-2023 15:01,0.0,25.0,308.2,8543.75,52.58,71703.75,95.6,146703.75,-17.81
1435,1268524,953,NSE_FO:BANKNIFTY02FEB2341600CE,27-01-2023 09:20,0,25,393.0,27-01-2023 15:01,1.0,25.0,187.0,-5150.0,-52.42,56076.25,74.77,131076.25,-26.57
1436,1268511,953,NSE_FO:BANKNIFTY02FEB2341100PE,27-01-2023 09:20,1,25,531.55,27-01-2023 15:01,0.0,25.0,950.65,-10477.5,-78.84,61226.25,81.64,136226.25,-23.68
1437,1268311,953,NSE_FO:BANKNIFTY25JAN2342100PE,25-01-2023 09:20,0,25,9.6,25-01-2023 09:52,1.0,25.0,33.95,608.75,253.65,63160.0,84.21,138160.0,-22.6
1438,1268307,953,NSE_FO:BANKNIFTY25JAN2342600CE,25-01-2023 09:20,1,25,106.9,25-01-2023 09:52,0.0,25.0,40.95,1648.75,61.69,66273.75,88.36,141273.75,-20.86
1439,1268298,953,NSE_FO:BANKNIFTY25JAN2343100CE,25-01-2023 09:20,0,25,9.2,25-01-2023 09:52,1.0,25.0,6.8,-60.0,-26.09,62551.25,83.4,137551.25,-22.94
1440,1268259,953,NSE_FO:BANKNIFTY25JAN2342600PE,25-01-2023 09:20,1,25,114.55,25-01-2023 09:52,0.0,25.0,261.05,-3662.5,-127.89,62611.25,83.48,137611.25,-22.91
1441,1268058,953,NSE_FO:BANKNIFTY25JAN2342500PE,24-01-2023 09:20,0,25,39.0,24-01-2023 15:01,1.0,25.0,54.0,375.0,38.46,64625.0,86.17,139625.0,-21.78
1442,1268054,953,NSE_FO:BANKNIFTY25JAN2343000CE,24-01-2023 09:20,1,25,171.55,24-01-2023 15:01,0.0,25.0,50.1,3036.25,70.8,67687.5,90.25,142687.5,-20.06
1443,1268047,953,NSE_FO:BANKNIFTY25JAN2343500CE,24-01-2023 09:20,0,25,25.6,24-01-2023 15:01,1.0,25.0,6.0,-490.0,-76.56,64250.0,85.67,139250.0,-21.99
1444,1268045,953,NSE_FO:BANKNIFTY25JAN2343000PE,24-01-2023 09:20,1,25,174.15,24-01-2023 15:01,0.0,25.0,292.05,-2947.5,-67.7,64740.0,86.32,139740.0,-21.72
1445,1267787,953,NSE_FO:BANKNIFTY25JAN2342300PE,23-01-2023 09:20,0,25,75.1,23-01-2023 15:01,1.0,25.0,42.55,-813.75,-43.34,64651.25,86.2,139651.25,-21.77
1446,1267783,953,NSE_FO:BANKNIFTY25JAN2342800CE,23-01-2023 09:20,1,25,242.0,23-01-2023 15:01,0.0,25.0,227.2,370.0,6.12,64497.5,86.0,139497.5,-21.85
1447,1267754,953,NSE_FO:BANKNIFTY25JAN2343300CE,23-01-2023 09:20,0,25,59.7,23-01-2023 15:01,1.0,25.0,43.3,-410.0,-27.47,65465.0,87.29,140465.0,-21.31
1448,1267747,953,NSE_FO:BANKNIFTY25JAN2342800PE,23-01-2023 09:20,1,25,223.7,23-01-2023 15:01,0.0,25.0,168.6,1377.5,24.63,65875.0,87.83,140875.0,-21.08
1449,1267474,953,NSE_FO:BANKNIFTY25JAN2342000PE,20-01-2023 09:20,0,25,137.65,20-01-2023 15:01,1.0,25.0,93.75,-1097.5,-31.89,64127.5,85.5,139127.5,-22.06
1450,1267472,953,NSE_FO:BANKNIFTY25JAN2342500CE,20-01-2023 09:20,1,25,285.7,20-01-2023 15:01,0.0,25.0,294.75,-226.25,-3.17,63643.75,84.86,138643.75,-22.33
1451,1267464,953,NSE_FO:BANKNIFTY25JAN2343000CE,20-01-2023 09:20,0,25,95.5,20-01-2023 15:01,1.0,25.0,90.7,-120.0,-5.03,65225.0,86.97,140225.0,-21.44
1452,1267427,953,NSE_FO:BANKNIFTY25JAN2342500PE,20-01-2023 09:20,1,25,314.75,20-01-2023 15:01,0.0,25.0,246.7,1701.25,21.62,65345.0,87.13,140345.0,-21.38
1453,1267169,953,NSE_FO:BANKNIFTY19JAN2341900PE,19-01-2023 09:20,0,25,29.1,19-01-2023 15:01,1.0,25.0,0.75,-708.75,-97.42,63870.0,85.16,138870.0,-22.2
1454,1267166,953,NSE_FO:BANKNIFTY19JAN2342400CE,19-01-2023 09:20,1,25,138.35,19-01-2023 15:01,0.0,25.0,8.35,3250.0,93.96,62572.5,83.43,137572.5,-22.93
1455,1267162,953,NSE_FO:BANKNIFTY19JAN2342900CE,19-01-2023 09:20,0,25,12.55,19-01-2023 15:01,1.0,25.0,0.6,-298.75,-95.22,64578.75,86.1,139578.75,-21.81
1456,1267159,953,NSE_FO:BANKNIFTY19JAN2342400PE,19-01-2023 09:20,1,25,160.15,19-01-2023 15:01,0.0,25.0,67.95,2305.0,57.57,64877.5,86.5,139877.5,-21.64
1457,1266053,953,NSE_FO:BANKNIFTY19JAN2341700PE,18-01-2023 09:20,0,25,45.8,18-01-2023 15:01,1.0,25.0,17.05,-718.75,-62.77,59322.5,79.1,134322.5,-24.75
1458,1266033,953,NSE_FO:BANKNIFTY19JAN2342200CE,18-01-2023 09:20,1,25,250.8,18-01-2023 15:01,0.0,25.0,306.0,-1380.0,-22.01,57750.0,77.0,132750.0,-25.63
1459,1266028,953,NSE_FO:BANKNIFTY19JAN2342700CE,18-01-2023 09:20,0,25,64.35,18-01-2023 15:01,1.0,25.0,56.45,-197.5,-12.28,60041.25,80.06,135041.25,-24.35
1460,1266008,953,NSE_FO:BANKNIFTY19JAN2342200PE,18-01-2023 09:20,1,25,178.9,18-01-2023 15:01,0.0,25.0,79.35,2488.75,55.65,60238.75,80.32,135238.75,-24.24
1461,1264708,953,NSE_FO:BANKNIFTY19JAN2341600PE,17-01-2023 09:20,0,25,92.8,17-01-2023 15:01,1.0,25.0,39.95,-1321.25,-56.95,59130.0,78.84,134130.0,-24.86
1462,1264703,953,NSE_FO:BANKNIFTY19JAN2342100CE,17-01-2023 09:20,1,25,295.35,17-01-2023 15:01,0.0,25.0,268.1,681.25,9.23,58910.0,78.55,133910.0,-24.98
1463,1264699,953,NSE_FO:BANKNIFTY19JAN2342600CE,17-01-2023 09:20,0,25,105.95,17-01-2023 15:01,1.0,25.0,80.15,-645.0,-24.35,60451.25,80.6,135451.25,-24.12
1464,1264576,953,NSE_FO:BANKNIFTY19JAN2342100PE,17-01-2023 09:20,1,25,258.6,17-01-2023 15:01,0.0,25.0,171.15,2186.25,33.82,61096.25,81.46,136096.25,-23.76
1465,1263855,953,NSE_FO:BANKNIFTY19JAN2342200PE,16-01-2023 09:20,0,25,131.4,16-01-2023 15:01,1.0,25.0,280.55,3728.75,113.51,58228.75,77.64,133228.75,-25.36
1466,1263838,953,NSE_FO:BANKNIFTY19JAN2342700CE,16-01-2023 09:20,1,25,289.8,16-01-2023 15:01,0.0,25.0,98.4,4785.0,66.05,63662.5,84.88,138662.5,-22.32
1467,1263829,953,NSE_FO:BANKNIFTY19JAN2343200CE,16-01-2023 09:20,0,25,94.3,16-01-2023 15:01,1.0,25.0,27.85,-1661.25,-70.47,54500.0,72.67,129500.0,-27.45
1468,1263819,953,NSE_FO:BANKNIFTY19JAN2342700PE,16-01-2023 09:20,1,25,298.2,16-01-2023 15:01,0.0,25.0,598.25,-7501.25,-100.62,56161.25,74.88,131161.25,-26.52
1469,1263589,953,NSE_FO:BANKNIFTY19JAN2341500PE,13-01-2023 09:20,0,25,183.25,13-01-2023 15:01,1.0,25.0,67.55,-2892.5,-63.14,58877.5,78.5,133877.5,-25.0
1470,1263586,953,NSE_FO:BANKNIFTY19JAN2342000CE,13-01-2023 09:20,1,25,416.0,13-01-2023 15:01,0.0,25.0,598.6,-4565.0,-43.89,54507.5,72.68,129507.5,-27.45
1471,1263583,953,NSE_FO:BANKNIFTY19JAN2342500CE,13-01-2023 09:20,0,25,195.75,13-01-2023 15:01,1.0,25.0,285.7,2248.75,45.95,61770.0,82.36,136770.0,-23.38
1472,1263581,953,NSE_FO:BANKNIFTY19JAN2342000PE,13-01-2023 09:20,1,25,359.8,13-01-2023 15:01,0.0,25.0,159.25,5013.75,55.74,59521.25,79.36,134521.25,-24.64
1473,1263351,953,NSE_FO:BANKNIFTY12JAN2341600PE,12-01-2023 09:20,0,25,26.6,12-01-2023 15:01,1.0,25.0,0.75,-646.25,-97.18,59072.5,78.76,134072.5,-24.89
1474,1263302,953,NSE_FO:BANKNIFTY12JAN2342100CE,12-01-2023 09:20,1,25,211.75,12-01-2023 15:01,0.0,25.0,23.7,4701.25,88.81,58411.25,77.88,133411.25,-25.26
1475,1263299,953,NSE_FO:BANKNIFTY12JAN2342600CE,12-01-2023 09:20,0,25,41.65,12-01-2023 15:01,1.0,25.0,0.75,-1022.5,-98.2,59718.75,79.62,134718.75,-24.53
1476,1263294,953,NSE_FO:BANKNIFTY12JAN2342100PE,12-01-2023 09:20,1,25,143.05,12-01-2023 15:01,0.0,25.0,49.85,2330.0,65.15,60741.25,80.99,135741.25,-23.96
1477,1263035,953,NSE_FO:BANKNIFTY12JAN2341400PE,11-01-2023 09:20,0,25,71.2,11-01-2023 15:01,1.0,25.0,13.7,-1437.5,-80.76,53710.0,71.61,128710.0,-27.89
1478,1263034,953,NSE_FO:BANKNIFTY12JAN2341900CE,11-01-2023 09:20,1,25,245.85,11-01-2023 15:01,0.0,25.0,486.3,-6011.25,-97.8,48952.5,65.27,123952.5,-30.56
1479,1263033,953,NSE_FO:BANKNIFTY12JAN2342400CE,11-01-2023 09:20,0,25,80.3,11-01-2023 15:01,1.0,25.0,149.9,1740.0,86.67,55147.5,73.53,130147.5,-27.09
1480,1263032,953,NSE_FO:BANKNIFTY12JAN2341900PE,11-01-2023 09:20,1,25,229.5,11-01-2023 15:01,0.0,25.0,51.3,4455.0,77.65,53407.5,71.21,128407.5,-28.06
1481,1262798,953,NSE_FO:BANKNIFTY12JAN2342000PE,10-01-2023 09:20,0,25,88.5,10-01-2023 15:01,1.0,25.0,235.25,3668.75,165.82,54963.75,73.28,129963.75,-27.19
1482,1262792,953,NSE_FO:BANKNIFTY12JAN2342500CE,10-01-2023 09:20,1,25,245.85,10-01-2023 15:01,0.0,25.0,89.55,3907.5,63.58,60238.75,80.32,135238.75,-24.24
1483,1262783,953,NSE_FO:BANKNIFTY12JAN2343000CE,10-01-2023 09:20,0,25,75.6,10-01-2023 15:01,1.0,25.0,32.45,-1078.75,-57.08,51295.0,68.39,126295.0,-29.25
1484,1262771,953,NSE_FO:BANKNIFTY12JAN2342500PE,10-01-2023 09:20,1,25,256.05,10-01-2023 15:01,0.0,25.0,570.65,-7865.0,-122.87,52373.75,69.83,127373.75,-28.64
1485,1262538,953,NSE_FO:BANKNIFTY12JAN2341800PE,09-01-2023 09:20,0,25,101.65,09-01-2023 15:01,1.0,25.0,37.85,-1595.0,-62.76,56331.25,75.11,131331.25,-26.43
1486,1262534,953,NSE_FO:BANKNIFTY12JAN2342300CE,09-01-2023 09:20,1,25,350.65,09-01-2023 15:01,0.0,25.0,472.05,-3035.0,-34.62,53331.25,71.11,128331.25,-28.11
1487,1262526,953,NSE_FO:BANKNIFTY12JAN2342800CE,09-01-2023 09:20,0,25,150.75,09-01-2023 15:01,1.0,25.0,189.3,963.75,25.57,57926.25,77.24,132926.25,-25.53
1488,1262521,953,NSE_FO:BANKNIFTY12JAN2342300PE,09-01-2023 09:20,1,25,263.5,09-01-2023 15:01,0.0,25.0,118.25,3631.25,55.12,56962.5,75.95,131962.5,-26.07
1489,1262267,953,NSE_FO:BANKNIFTY12JAN2342000PE,06-01-2023 09:20,0,25,143.05,06-01-2023 15:01,1.0,25.0,229.3,2156.25,60.29,56366.25,75.16,131366.25,-26.41
1490,1262261,953,NSE_FO:BANKNIFTY12JAN2342500CE,06-01-2023 09:20,1,25,395.85,06-01-2023 15:01,0.0,25.0,216.65,4480.0,45.27,60895.0,81.19,135895.0,-23.87
1491,1262256,953,NSE_FO:BANKNIFTY12JAN2343000CE,06-01-2023 09:20,0,25,177.95,06-01-2023 15:01,1.0,25.0,88.0,-2248.75,-50.55,54210.0,72.28,129210.0,-27.61
1492,1262251,953,NSE_FO:BANKNIFTY12JAN2342500PE,06-01-2023 09:20,1,25,309.35,06-01-2023 15:01,0.0,25.0,486.8,-4436.25,-57.36,56458.75,75.28,131458.75,-26.35
1493,1261973,953,NSE_FO:BANKNIFTY05JAN2342600PE,05-01-2023 09:20,0,25,24.35,05-01-2023 09:45,1.0,25.0,83.4,1476.25,242.51,56415.0,75.22,131415.0,-26.38
1494,1261969,953,NSE_FO:BANKNIFTY05JAN2343100CE,05-01-2023 09:20,1,25,131.65,05-01-2023 09:45,0.0,25.0,71.6,1501.25,45.61,59660.0,79.55,134660.0,-24.56
1495,1261967,953,NSE_FO:BANKNIFTY05JAN2343600CE,05-01-2023 09:20,0,25,19.3,05-01-2023 09:45,1.0,25.0,14.65,-116.25,-24.09,54938.75,73.25,129938.75,-27.21
1496,1261965,953,NSE_FO:BANKNIFTY05JAN2343100PE,05-01-2023 09:20,1,25,170.25,05-01-2023 09:45,0.0,25.0,354.45,-4605.0,-108.19,55055.0,73.41,130055.0,-27.14
1497,1261779,953,NSE_FO:BANKNIFTY05JAN2343000PE,04-01-2023 09:20,0,25,54.65,04-01-2023 12:10,1.0,25.0,272.35,5442.5,398.35,58158.75,77.54,133158.75,-25.4
1498,1261778,953,NSE_FO:BANKNIFTY05JAN2343500CE,04-01-2023 09:20,1,25,209.35,04-01-2023 12:10,0.0,25.0,70.1,3481.25,66.52,63595.0,84.79,138595.0,-22.36
1499,1261776,953,NSE_FO:BANKNIFTY05JAN2344000CE,04-01-2023 09:20,0,25,38.6,04-01-2023 12:10,1.0,25.0,18.4,-505.0,-52.33,52716.25,70.29,127716.25,-28.45
1500,1261775,953,NSE_FO:BANKNIFTY05JAN2343500PE,04-01-2023 09:20,1,25,191.2,04-01-2023 12:10,0.0,25.0,606.15,-10373.75,-217.02,53221.25,70.96,128221.25,-28.17
1501,1261404,953,NSE_FO:BANKNIFTY05JAN2342800PE,03-01-2023 09:20,0,25,88.35,03-01-2023 15:01,1.0,25.0,57.2,-778.75,-35.26,60113.75,80.15,135113.75,-24.31
1502,1261403,953,NSE_FO:BANKNIFTY05JAN2343300CE,03-01-2023 09:20,1,25,271.1,03-01-2023 15:01,0.0,25.0,287.45,-408.75,-6.03,59378.75,79.17,134378.75,-24.72
1503,1261401,953,NSE_FO:BANKNIFTY05JAN2343800CE,03-01-2023 09:20,0,25,81.15,03-01-2023 15:01,1.0,25.0,77.05,-102.5,-5.05,60892.5,81.19,135892.5,-23.87
1504,1261377,953,NSE_FO:BANKNIFTY05JAN2343300PE,03-01-2023 09:20,1,25,245.9,03-01-2023 15:01,0.0,25.0,181.25,1616.25,26.29,60995.0,81.33,135995.0,-23.81
1505,1261117,953,NSE_FO:BANKNIFTY05JAN2342500PE,02-01-2023 09:20,0,25,113.35,02-01-2023 15:01,1.0,25.0,69.75,-1090.0,-38.46,59787.5,79.72,134787.5,-24.49
1506,1261115,953,NSE_FO:BANKNIFTY05JAN2343000CE,02-01-2023 09:20,1,25,352.9,02-01-2023 15:01,0.0,25.0,378.3,-635.0,-7.2,58921.25,78.56,133921.25,-24.98
1507,1261113,953,NSE_FO:BANKNIFTY05JAN2343500CE,02-01-2023 09:20,0,25,144.9,02-01-2023 15:01,1.0,25.0,148.1,80.0,2.21,60877.5,81.17,135877.5,-23.88
1508,1261106,953,NSE_FO:BANKNIFTY05JAN2343000PE,02-01-2023 09:20,1,25,275.05,02-01-2023 15:01,0.0,25.0,200.0,1876.25,27.29,60797.5,81.06,135797.5,-23.92
1509,1260871,953,NSE_FO:BANKNIFTY05JAN2342800PE,30-12-2022 09:20,0,25,181.0,30-12-2022 15:01,1.0,25.0,186.65,141.25,3.12,59556.25,79.41,134556.25,-24.62
1510,1260867,953,NSE_FO:BANKNIFTY05JAN2343300CE,30-12-2022 09:20,1,25,356.85,30-12-2022 15:01,0.0,25.0,251.45,2635.0,29.54,61955.0,82.61,136955.0,-23.28
1511,1260864,953,NSE_FO:BANKNIFTY05JAN2343800CE,30-12-2022 09:20,0,25,158.8,30-12-2022 15:01,1.0,25.0,100.0,-1470.0,-37.03,59415.0,79.22,134415.0,-24.7
1512,1260862,953,NSE_FO:BANKNIFTY05JAN2343300PE,30-12-2022 09:20,1,25,367.5,30-12-2022 15:01,0.0,25.0,410.3,-1070.0,-11.65,60885.0,81.18,135885.0,-23.88
1513,1260542,953,NSE_FO:BANKNIFTY29DEC2242100PE,29-12-2022 09:20,0,25,23.5,29-12-2022 14:06,1.0,25.0,2.75,-518.75,-88.3,59320.0,79.09,134320.0,-24.75
1514,1260541,953,NSE_FO:BANKNIFTY29DEC2242600CE,29-12-2022 09:20,1,25,135.5,29-12-2022 14:06,0.0,25.0,319.0,-4587.5,-135.42,56433.75,75.24,131433.75,-26.37
1515,1260539,953,NSE_FO:BANKNIFTY29DEC2243100CE,29-12-2022 09:20,0,25,16.2,29-12-2022 14:06,1.0,25.0,15.15,-26.25,-6.48,59838.75,79.78,134838.75,-24.46
1516,1260485,953,NSE_FO:BANKNIFTY29DEC2242600PE,29-12-2022 09:20,1,25,146.05,29-12-2022 14:06,0.0,25.0,8.8,3431.25,93.97,59865.0,79.82,134865.0,-24.45
1517,1260303,953,NSE_FO:BANKNIFTY29DEC2242300PE,28-12-2022 09:20,0,25,87.15,28-12-2022 15:01,1.0,25.0,36.95,-1255.0,-57.6,61021.25,81.36,136021.25,-23.8
1518,1260301,953,NSE_FO:BANKNIFTY29DEC2242800CE,28-12-2022 09:20,1,25,229.9,28-12-2022 15:01,0.0,25.0,230.0,-2.5,-0.04,60390.0,80.52,135390.0,-24.15
1519,1260298,953,NSE_FO:BANKNIFTY29DEC2243300CE,28-12-2022 09:20,0,25,53.25,28-12-2022 15:01,1.0,25.0,37.1,-403.75,-30.33,62276.25,83.04,137276.25,-23.1
1520,1260277,953,NSE_FO:BANKNIFTY29DEC2242800PE,28-12-2022 09:20,1,25,223.85,28-12-2022 15:01,0.0,25.0,132.25,2290.0,40.92,62680.0,83.57,137680.0,-22.87
1521,1260081,953,NSE_FO:BANKNIFTY29DEC2242400PE,27-12-2022 09:20,0,25,111.55,27-12-2022 15:01,1.0,25.0,114.0,61.25,2.2,60392.5,80.52,135392.5,-24.15
1522,1260062,953,NSE_FO:BANKNIFTY29DEC2242900CE,27-12-2022 09:20,1,25,252.5,27-12-2022 15:01,0.0,25.0,156.75,2393.75,37.92,62026.25,82.7,137026.25,-23.24
1523,1260032,953,NSE_FO:BANKNIFTY29DEC2243400CE,27-12-2022 09:20,0,25,84.05,27-12-2022 15:01,1.0,25.0,35.25,-1220.0,-58.06,60331.25,80.44,135331.25,-24.19
1524,1260028,953,NSE_FO:BANKNIFTY29DEC2242900PE,27-12-2022 09:20,1,25,277.85,27-12-2022 15:01,0.0,25.0,296.85,-475.0,-6.84,61551.25,82.07,136551.25,-23.5
1525,1259780,953,NSE_FO:BANKNIFTY29DEC2241300PE,26-12-2022 09:20,0,25,131.65,26-12-2022 14:35,1.0,25.0,38.6,-2326.25,-70.68,59632.5,79.51,134632.5,-24.58
1526,1259777,953,NSE_FO:BANKNIFTY29DEC2241800CE,26-12-2022 09:20,1,25,312.8,26-12-2022 14:35,0.0,25.0,994.4,-17040.0,-217.9,44905.0,59.87,119905.0,-32.83
1527,1259775,953,NSE_FO:BANKNIFTY29DEC2242300CE,26-12-2022 09:20,0,25,118.6,26-12-2022 14:35,1.0,25.0,576.7,11452.5,386.26,61958.75,82.61,136958.75,-23.27
1528,1259774,953,NSE_FO:BANKNIFTY29DEC2241800PE,26-12-2022 09:20,1,25,299.3,26-12-2022 14:35,0.0,25.0,75.25,5601.25,74.86,50506.25,67.34,125506.25,-29.69
1529,1259546,953,NSE_FO:BANKNIFTY29DEC2241600PE,23-12-2022 09:20,0,25,189.4,23-12-2022 15:01,1.0,25.0,262.25,1821.25,38.46,61945.0,82.59,136945.0,-23.28
1530,1259544,953,NSE_FO:BANKNIFTY29DEC2242100CE,23-12-2022 09:20,1,25,401.4,23-12-2022 15:01,0.0,25.0,192.2,5230.0,52.12,66871.25,89.16,141871.25,-20.52
1531,1259543,953,NSE_FO:BANKNIFTY29DEC2242600CE,23-12-2022 09:20,0,25,174.7,23-12-2022 15:01,1.0,25.0,69.1,-2640.0,-60.45,60123.75,80.16,135123.75,-24.3
1532,1259535,953,NSE_FO:BANKNIFTY29DEC2242100PE,23-12-2022 09:20,1,25,347.6,23-12-2022 15:01,0.0,25.0,511.9,-4107.5,-47.27,62763.75,83.68,137763.75,-22.82
1533,1259286,953,NSE_FO:BANKNIFTY22DEC2242300PE,22-12-2022 09:20,0,25,36.35,22-12-2022 10:16,1.0,25.0,114.1,1943.75,213.89,61641.25,82.19,136641.25,-23.45
1534,1259281,953,NSE_FO:BANKNIFTY22DEC2242800CE,22-12-2022 09:20,1,25,155.35,22-12-2022 10:16,0.0,25.0,47.55,2695.0,69.39,65981.25,87.98,140981.25,-21.02
1535,1259276,953,NSE_FO:BANKNIFTY22DEC2243300CE,22-12-2022 09:20,0,25,32.65,22-12-2022 10:16,1.0,25.0,15.0,-441.25,-54.06,59697.5,79.6,134697.5,-24.54
1536,1259275,953,NSE_FO:BANKNIFTY22DEC2242800PE,22-12-2022 09:20,1,25,168.8,22-12-2022 10:16,0.0,25.0,402.5,-5842.5,-138.45,60138.75,80.18,135138.75,-24.29
1537,1258680,953,NSE_FO:BANKNIFTY22DEC2243100PE,21-12-2022 09:20,0,25,31.2,21-12-2022 10:27,1.0,25.0,89.25,1451.25,186.06,63286.25,84.38,138286.25,-22.53
1538,1258672,953,NSE_FO:BANKNIFTY22DEC2243600CE,21-12-2022 09:20,1,25,134.45,21-12-2022 10:27,0.0,25.0,75.8,1466.25,43.62,66302.5,88.4,141302.5,-20.84
1539,1258656,953,NSE_FO:BANKNIFTY22DEC2244100CE,21-12-2022 09:20,0,25,16.7,21-12-2022 10:27,1.0,25.0,14.7,-50.0,-11.98,61835.0,82.45,136835.0,-23.34
1540,1258645,953,NSE_FO:BANKNIFTY22DEC2243600PE,21-12-2022 09:20,1,25,151.15,21-12-2022 10:27,0.0,25.0,327.85,-4417.5,-116.9,61885.0,82.51,136885.0,-23.31
1541,1258468,953,NSE_FO:BANKNIFTY22DEC2242800PE,20-12-2022 09:20,0,25,55.95,20-12-2022 15:01,1.0,25.0,38.15,-445.0,-31.81,64836.25,86.45,139836.25,-21.66
1542,1258467,953,NSE_FO:BANKNIFTY22DEC2243300CE,20-12-2022 09:20,1,25,198.95,20-12-2022 15:01,0.0,25.0,166.75,805.0,16.18,64967.5,86.62,139967.5,-21.59
1543,1258465,953,NSE_FO:BANKNIFTY22DEC2243800CE,20-12-2022 09:20,0,25,47.8,20-12-2022 15:01,1.0,25.0,33.75,-351.25,-29.39,65281.25,87.04,140281.25,-21.41
1544,1258464,953,NSE_FO:BANKNIFTY22DEC2243300PE,20-12-2022 09:20,1,25,210.05,20-12-2022 15:01,0.0,25.0,183.45,665.0,12.66,65632.5,87.51,140632.5,-21.22
1545,1258119,953,NSE_FO:BANKNIFTY22DEC2242800PE,19-12-2022 09:20,0,25,85.5,19-12-2022 15:01,1.0,25.0,40.2,-1132.5,-52.98,64162.5,85.55,139162.5,-22.04
1546,1258118,953,NSE_FO:BANKNIFTY22DEC2243300CE,19-12-2022 09:20,1,25,237.95,19-12-2022 15:01,0.0,25.0,300.25,-1557.5,-26.18,62538.75,83.38,137538.75,-22.95
